"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-1",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_1.csv",,,,"Date:","26 Sep 2019 06:39:23 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:56:26,0.995,0.0,99.005,0.0,0.0,0.0,1026744320.0,9695232.0,749137920.0,2357747712.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:56:27,0.0,0.0,98.990,1.010,0.0,0.0,1026662400.0,9695232.0,749092864.0,2357874688.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:56:28,0.500,1.0,98.0,0.500,0.0,0.0,1026781184.0,9703424.0,749092864.0,2357747712.0,1048576.0,24576.0,239.0,946.0,4.0,3.0,java / 1048576:0
26-09 06:56:29,0.495,0.495,98.020,0.990,0.0,0.0,1026781184.0,9703424.0,749092864.0,2357747712.0,1048576.0,0.0,239.0,962.0,5.0,0.0,java / 1048576:0
26-09 06:56:30,0.0,0.505,99.495,0.0,0.0,0.0,1026727936.0,9703424.0,749146112.0,2357747712.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:56:31,0.503,0.0,99.497,0.0,0.0,0.0,1026674688.0,9703424.0,749039616.0,2357907456.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:56:32,0.498,0.498,98.010,0.995,0.0,0.0,1026801664.0,9703424.0,749039616.0,2357780480.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:56:33,0.503,0.0,97.990,1.508,0.0,0.0,1026793472.0,9711616.0,749039616.0,2357780480.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:56:34,1.493,0.0,98.507,0.0,0.0,0.0,1026920448.0,9711616.0,749039616.0,2357653504.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:56:35,0.0,0.503,99.497,0.0,0.0,0.0,1026916352.0,9711616.0,749170688.0,2357526528.0,1179648.0,0.0,173.0,852.0,5.0,0.0,java / 1179648:0
26-09 06:56:36,0.498,0.498,98.507,0.498,0.0,0.0,1026916352.0,9711616.0,749170688.0,2357526528.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:56:37,0.503,0.503,98.995,0.0,0.0,0.0,1027002368.0,9711616.0,749158400.0,2357452800.0,1048576.0,0.0,173.0,852.0,5.0,0.0,java / 1048576:0
26-09 06:56:38,0.500,0.0,98.500,1.0,0.0,0.0,1026994176.0,9719808.0,749158400.0,2357452800.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:56:39,0.503,0.0,99.497,0.0,0.0,0.0,1026961408.0,9719808.0,749158400.0,2357485568.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:56:40,0.995,0.498,96.517,1.990,0.0,0.0,1026961408.0,9719808.0,749158400.0,2357485568.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:56:41,0.503,0.0,99.497,0.0,0.0,0.0,1026961408.0,9719808.0,749158400.0,2357485568.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:56:42,0.500,0.500,99.0,0.0,0.0,0.0,1026961408.0,9719808.0,749158400.0,2357485568.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:56:43,0.0,0.503,98.492,1.005,0.0,0.0,1026822144.0,9728000.0,749162496.0,2357612544.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:56:44,0.0,0.0,98.492,1.508,0.0,0.0,1026818048.0,9728000.0,749252608.0,2357526528.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:56:45,1.0,0.0,99.0,0.0,0.0,0.0,1026818048.0,9728000.0,749252608.0,2357526528.0,1048576.0,0.0,384.0,1463.0,5.0,0.0,java / 1048576:0
26-09 06:56:46,0.0,0.503,98.995,0.503,0.0,0.0,1027203072.0,9728000.0,749096960.0,2357297152.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:56:47,0.503,0.0,99.497,0.0,0.0,0.0,1026838528.0,9728000.0,749301760.0,2357456896.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:56:48,0.500,0.500,98.500,0.500,0.0,0.0,1027141632.0,9736192.0,749158400.0,2357288960.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:56:49,0.0,0.500,99.0,0.500,0.0,0.0,1027141632.0,9736192.0,749158400.0,2357288960.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:56:50,0.503,0.0,99.497,0.0,0.0,0.0,1027141632.0,9736192.0,749158400.0,2357288960.0,1048576.0,28672.0,173.0,852.0,4.0,4.0,java / 1048576:8192
26-09 06:56:51,0.503,0.0,99.497,0.0,0.0,0.0,1027117056.0,9736192.0,749309952.0,2357161984.0,1179648.0,0.0,282.0,1413.0,5.0,0.0,java / 1179648:8192
26-09 06:56:52,0.995,0.498,97.512,0.995,0.0,0.0,1027137536.0,9736192.0,749289472.0,2357161984.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:56:53,0.0,0.500,98.500,1.0,0.0,0.0,1027391488.0,9744384.0,749027328.0,2357161984.0,786432.0,20480.0,239.0,1012.0,4.0,2.0,java / 786432:0
26-09 06:56:54,1.0,0.0,99.0,0.0,0.0,0.0,1027391488.0,9744384.0,749027328.0,2357161984.0,1048576.0,0.0,348.0,2145.0,4.0,0.0,java / 1048576:0
26-09 06:56:55,1.0,0.0,99.0,0.0,0.0,0.0,1027358720.0,9744384.0,749027328.0,2357194752.0,1048576.0,16384.0,173.0,852.0,4.0,4.0,java / 1048576:0
26-09 06:56:56,0.503,0.0,99.497,0.0,0.0,0.0,1027358720.0,9744384.0,749027328.0,2357194752.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:56:57,0.503,0.0,99.497,0.0,0.0,0.0,1027358720.0,9744384.0,749027328.0,2357194752.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:56:58,0.498,0.995,97.512,0.995,0.0,0.0,1027350528.0,9752576.0,749027328.0,2357194752.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:56:59,0.503,0.0,99.497,0.0,0.0,0.0,1026809856.0,9752576.0,749187072.0,2357575680.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:57:00,0.503,0.0,99.497,0.0,0.0,0.0,1027211264.0,9752576.0,749125632.0,2357235712.0,1048576.0,12288.0,282.0,1397.0,4.0,1.0,java / 1048576:0
26-09 06:57:01,0.503,0.0,99.497,0.0,0.0,0.0,1027211264.0,9752576.0,749125632.0,2357235712.0,1048576.0,0.0,173.0,860.0,5.0,0.0,java / 1048576:0
26-09 06:57:02,0.990,0.495,98.020,0.495,0.0,0.0,1027178496.0,9752576.0,749125632.0,2357268480.0,1048576.0,0.0,215.0,894.0,4.0,0.0,java / 1048576:0
26-09 06:57:03,0.0,0.503,98.492,1.005,0.0,0.0,1026789376.0,9764864.0,749121536.0,2357649408.0,1048576.0,61440.0,348.0,1491.0,4.0,3.0,java / 1048576:0
26-09 06:57:04,1.0,0.0,99.0,0.0,0.0,0.0,1027301376.0,9764864.0,749031424.0,2357227520.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:57:05,0.0,0.0,100.0,0.0,0.0,0.0,1027301376.0,9764864.0,749031424.0,2357227520.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:57:06,0.0,0.503,98.995,0.503,0.0,0.0,1027301376.0,9764864.0,749031424.0,2357227520.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:57:07,0.995,0.498,98.507,0.0,0.0,0.0,1027276800.0,9764864.0,749182976.0,2357100544.0,1179648.0,0.0,173.0,852.0,5.0,0.0,java / 1179648:0
26-09 06:57:08,0.500,0.500,98.0,1.0,0.0,0.0,1027289088.0,9773056.0,749162496.0,2357100544.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:57:09,0.505,0.0,99.495,0.0,0.0,0.0,1027289088.0,9773056.0,749162496.0,2357100544.0,1048576.0,0.0,348.0,1507.0,5.0,0.0,java / 1048576:0
26-09 06:57:10,0.500,0.500,99.0,0.0,0.0,0.0,1027256320.0,9773056.0,749162496.0,2357133312.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:57:11,0.498,0.498,98.507,0.498,0.0,0.0,1027256320.0,9773056.0,749162496.0,2357133312.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:57:12,0.0,0.503,99.497,0.0,0.0,0.0,1027256320.0,9773056.0,749162496.0,2357133312.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:57:13,1.0,0.0,98.500,0.500,0.0,0.0,1027248128.0,9781248.0,749162496.0,2357133312.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:57:14,0.0,0.503,99.497,0.0,0.0,0.0,1027248128.0,9781248.0,749162496.0,2357133312.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:57:15,0.0,0.0,99.495,0.505,0.0,0.0,1026834432.0,9781248.0,749219840.0,2357489664.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:57:16,0.995,0.498,98.507,0.0,0.0,0.0,1027010560.0,9781248.0,749359104.0,2357174272.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:57:17,0.0,0.0,99.497,0.503,0.0,0.0,1027112960.0,9781248.0,749256704.0,2357174272.0,1048576.0,0.0,173.0,852.0,5.0,0.0,java / 1048576:0
26-09 06:57:18,0.503,0.503,98.492,0.503,0.0,0.0,1027072000.0,9789440.0,749256704.0,2357207040.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:57:19,0.498,0.498,98.507,0.498,0.0,0.0,1026875392.0,9789440.0,749199360.0,2357460992.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:57:20,0.995,0.498,98.507,0.0,0.0,0.0,1027190784.0,9789440.0,749211648.0,2357133312.0,1048576.0,28672.0,239.0,946.0,4.0,4.0,java / 1048576:8192
26-09 06:57:21,0.0,0.0,100.0,0.0,0.0,0.0,1027358720.0,9789440.0,749010944.0,2357166080.0,786432.0,0.0,282.0,1413.0,3.0,0.0,java / 786432:8192
26-09 06:57:22,1.0,0.0,99.0,0.0,0.0,0.0,1027317760.0,9789440.0,749051904.0,2357166080.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:57:23,0.0,0.503,98.492,1.005,0.0,0.0,1027309568.0,9797632.0,749051904.0,2357166080.0,1069056.0,20480.0,317.0,1432.0,5.0,2.0,java / 1069056:0
26-09 06:57:24,1.0,0.0,98.500,0.500,0.0,0.0,1027289088.0,9797632.0,749072384.0,2357166080.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 06:57:25,0.500,0.0,99.0,0.500,0.0,0.0,1027256320.0,9797632.0,749072384.0,2357198848.0,1048576.0,0.0,173.0,852.0,5.0,0.0,java / 1048576:0
26-09 06:57:26,0.500,0.500,99.0,0.0,0.0,0.0,1027256320.0,9797632.0,749072384.0,2357198848.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:57:27,0.503,0.503,98.995,0.0,0.0,0.0,1027252224.0,9797632.0,749076480.0,2357198848.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:57:28,0.500,0.0,98.0,1.500,0.0,0.0,1027244032.0,9805824.0,749076480.0,2357198848.0,1048576.0,12288.0,317.0,1432.0,4.0,2.0,java / 1048576:0
26-09 06:57:29,0.500,0.500,98.500,0.500,0.0,0.0,1027244032.0,9805824.0,749076480.0,2357198848.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:57:30,0.0,0.503,98.995,0.503,0.0,0.0,1027244032.0,9805824.0,749076480.0,2357198848.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:57:31,0.503,0.0,98.995,0.503,0.0,0.0,1027244032.0,9805824.0,749076480.0,2357198848.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:57:32,0.503,0.0,99.497,0.0,0.0,0.0,1027211264.0,9805824.0,749076480.0,2357231616.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:57:33,0.503,0.503,96.985,2.010,0.0,0.0,1027416064.0,9814016.0,749019136.0,2357075968.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:57:34,0.0,0.500,99.0,0.500,0.0,0.0,1026740224.0,9814016.0,750043136.0,2356727808.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:57:35,0.503,0.0,99.497,0.0,0.0,0.0,1026564096.0,9814016.0,750092288.0,2356854784.0,1048576.0,49152.0,173.0,918.0,4.0,9.0,java / 1048576:0
26-09 06:57:36,0.500,0.500,98.0,1.0,0.0,0.0,1026797568.0,9814016.0,749985792.0,2356727808.0,1048576.0,0.0,456.0,2289.0,4.0,0.0,java / 1048576:0
26-09 06:57:37,0.0,0.503,99.497,0.0,0.0,0.0,1026797568.0,9814016.0,749985792.0,2356727808.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:57:38,0.0,0.0,97.475,2.525,0.0,0.0,1026789376.0,9822208.0,749985792.0,2356727808.0,1048576.0,24576.0,239.0,946.0,4.0,3.0,java / 1048576:0
26-09 06:57:39,0.0,0.503,99.497,0.0,0.0,0.0,1026756608.0,9822208.0,749985792.0,2356760576.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:57:40,1.0,0.0,98.0,1.0,0.0,0.0,1026740224.0,9822208.0,749985792.0,2356776960.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:57:41,0.0,0.0,100.0,0.0,0.0,0.0,1026662400.0,9822208.0,749682688.0,2357157888.0,671744.0,0.0,173.0,852.0,3.0,0.0,java / 671744:0
26-09 06:57:42,0.498,0.995,97.512,0.995,0.0,0.0,1026445312.0,9822208.0,750153728.0,2356903936.0,1474560.0,0.0,426.0,1977.0,12.0,0.0,java / 1474560:0
26-09 06:57:43,0.503,0.503,97.990,1.005,0.0,0.0,1027190784.0,9830400.0,750034944.0,2356269056.0,1048576.0,16384.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:57:44,0.500,0.0,84.0,15.500,0.0,0.0,1027125248.0,9830400.0,750100480.0,2356269056.0,1114112.0,0.0,173.0,860.0,5.0,0.0,java / 1114112:0
26-09 06:57:45,0.503,0.0,99.497,0.0,0.0,0.0,1027108864.0,9830400.0,750100480.0,2356285440.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:57:46,0.503,0.0,99.497,0.0,0.0,0.0,1027108864.0,9830400.0,750100480.0,2356285440.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:57:47,0.498,0.498,98.507,0.498,0.0,0.0,1027076096.0,9830400.0,750100480.0,2356318208.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:57:48,0.0,1.005,96.985,2.010,0.0,0.0,1027260416.0,9838592.0,750288896.0,2355937280.0,1179648.0,12288.0,348.0,1491.0,5.0,2.0,java / 1179648:0
26-09 06:57:49,0.503,0.0,98.995,0.503,0.0,0.0,1027133440.0,9838592.0,750288896.0,2356064256.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:57:50,0.498,0.498,99.005,0.0,0.0,0.0,1027186688.0,9838592.0,749981696.0,2356318208.0,786432.0,28672.0,173.0,852.0,3.0,4.0,java / 786432:8192
26-09 06:57:51,0.505,0.0,99.495,0.0,0.0,0.0,1027141632.0,9838592.0,750026752.0,2356318208.0,1048576.0,0.0,282.0,1413.0,4.0,0.0,java / 1048576:8192
26-09 06:57:52,0.500,0.0,99.0,0.500,0.0,0.0,1027198976.0,9838592.0,749969408.0,2356318208.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:57:53,0.503,0.0,98.492,1.005,0.0,0.0,1027190784.0,9846784.0,749969408.0,2356318208.0,1048576.0,20480.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:57:54,0.0,0.503,99.497,0.0,0.0,0.0,1027190784.0,9846784.0,749969408.0,2356318208.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 06:57:55,0.503,0.0,99.497,0.0,0.0,0.0,1027153920.0,9846784.0,749973504.0,2356350976.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:57:56,0.498,0.498,98.507,0.0,0.0,0.498,1027149824.0,9846784.0,750104576.0,2356224000.0,1179648.0,0.0,173.0,852.0,5.0,0.0,java / 1179648:0
26-09 06:57:57,0.503,0.0,99.497,0.0,0.0,0.0,1027149824.0,9846784.0,750104576.0,2356224000.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:57:58,0.500,0.0,98.500,1.0,0.0,0.0,1027141632.0,9854976.0,750104576.0,2356224000.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:57:59,0.995,0.498,98.507,0.0,0.0,0.0,1027141632.0,9854976.0,750104576.0,2356224000.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:58:00,0.0,0.503,99.497,0.0,0.0,0.0,1027141632.0,9854976.0,750104576.0,2356224000.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:58:01,0.503,0.0,99.497,0.0,0.0,0.0,1027141632.0,9854976.0,750104576.0,2356224000.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:58:02,0.500,0.500,99.0,0.0,0.0,0.0,1027141632.0,9854976.0,750104576.0,2356224000.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:58:03,1.500,0.0,97.500,1.0,0.0,0.0,1027100672.0,9863168.0,750104576.0,2356256768.0,1048576.0,12288.0,426.0,1977.0,4.0,2.0,java / 1048576:4096
26-09 06:58:04,0.0,0.503,99.497,0.0,0.0,0.0,1026916352.0,9863168.0,750161920.0,2356383744.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 06:58:05,1.0,0.0,99.0,0.0,0.0,0.0,1027297280.0,9863168.0,750161920.0,2356002816.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:58:06,1.0,0.0,98.500,0.500,0.0,0.0,1027043328.0,9863168.0,750161920.0,2356256768.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:58:07,0.500,0.500,99.0,0.0,0.0,0.0,1027043328.0,9863168.0,750161920.0,2356256768.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:58:08,0.500,0.500,97.500,1.500,0.0,0.0,1026965504.0,9871360.0,750104576.0,2356383744.0,1048576.0,16384.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:58:09,0.503,0.0,99.497,0.0,0.0,0.0,1027219456.0,9871360.0,750104576.0,2356129792.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:58:10,0.503,0.0,99.497,0.0,0.0,0.0,1027059712.0,9871360.0,750104576.0,2356289536.0,1048576.0,20480.0,215.0,894.0,4.0,4.0,java / 1048576:0
26-09 06:58:11,0.0,0.0,100.0,0.0,0.0,0.0,1027059712.0,9871360.0,750104576.0,2356289536.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:58:12,0.498,0.498,98.507,0.498,0.0,0.0,1027055616.0,9871360.0,750235648.0,2356162560.0,1179648.0,0.0,360.0,1891.0,5.0,0.0,java / 1179648:0
26-09 06:58:13,0.500,0.500,98.500,0.500,0.0,0.0,1027047424.0,9879552.0,750235648.0,2356162560.0,1048576.0,24576.0,239.0,946.0,4.0,3.0,java / 1048576:0
26-09 06:58:14,0.0,0.500,99.0,0.500,0.0,0.0,1027047424.0,9879552.0,750235648.0,2356162560.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:58:15,1.0,0.500,98.500,0.0,0.0,0.0,1027047424.0,9879552.0,750235648.0,2356162560.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:58:16,0.498,0.498,99.005,0.0,0.0,0.0,1027047424.0,9879552.0,750235648.0,2356162560.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:58:17,0.0,0.503,98.995,0.503,0.0,0.0,1027047424.0,9879552.0,750235648.0,2356162560.0,1048576.0,0.0,173.0,918.0,4.0,0.0,java / 1048576:0
26-09 06:58:18,0.503,0.0,98.995,0.503,0.0,0.0,1027006464.0,9887744.0,750235648.0,2356195328.0,1048576.0,12288.0,414.0,2231.0,4.0,2.0,java / 1048576:0
26-09 06:58:19,0.503,0.0,99.497,0.0,0.0,0.0,1027338240.0,9887744.0,749973504.0,2356125696.0,786432.0,0.0,173.0,860.0,3.0,0.0,java / 786432:0
26-09 06:58:20,0.503,0.0,98.995,0.503,0.0,0.0,1027231744.0,9887744.0,750080000.0,2356125696.0,1048576.0,32768.0,173.0,852.0,4.0,3.0,java / 1048576:8192
26-09 06:58:21,0.990,0.990,97.030,0.990,0.0,0.0,1027280896.0,9887744.0,750030848.0,2356125696.0,1048576.0,0.0,282.0,1413.0,4.0,0.0,java / 1048576:8192
26-09 06:58:22,0.503,0.0,99.497,0.0,0.0,0.0,1027280896.0,9887744.0,750030848.0,2356125696.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:58:23,0.500,0.0,98.0,1.500,0.0,0.0,1027268608.0,9895936.0,750034944.0,2356125696.0,1048576.0,20480.0,317.0,1432.0,4.0,2.0,java / 1048576:0
26-09 06:58:24,0.498,0.995,98.507,0.0,0.0,0.0,1027375104.0,9895936.0,749928448.0,2356125696.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 06:58:25,0.503,0.0,98.492,1.005,0.0,0.0,1027293184.0,9895936.0,749977600.0,2356158464.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:58:26,0.500,0.500,98.500,0.500,0.0,0.0,1027293184.0,9895936.0,749977600.0,2356158464.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:58:27,0.503,0.0,99.497,0.0,0.0,0.0,1027293184.0,9895936.0,749977600.0,2356158464.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:58:28,0.503,0.0,98.995,0.503,0.0,0.0,1027280896.0,9904128.0,750108672.0,2356031488.0,1179648.0,12288.0,239.0,946.0,5.0,2.0,java / 1179648:0
26-09 06:58:29,0.503,0.503,98.492,0.503,0.0,0.0,1027280896.0,9904128.0,750108672.0,2356031488.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:58:30,0.500,0.0,99.500,0.0,0.0,0.0,1027280896.0,9904128.0,750108672.0,2356031488.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:58:31,0.500,0.0,99.0,0.500,0.0,0.0,1027280896.0,9904128.0,750108672.0,2356031488.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:58:32,1.0,0.0,99.0,0.0,0.0,0.0,1027313664.0,9904128.0,750096384.0,2356011008.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:58:33,0.0,0.503,97.990,1.508,0.0,0.0,1027297280.0,9912320.0,750096384.0,2356019200.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:58:34,0.500,0.500,99.0,0.0,0.0,0.0,1027297280.0,9912320.0,750096384.0,2356019200.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:58:35,0.0,0.0,100.0,0.0,0.0,0.0,1027297280.0,9912320.0,750096384.0,2356019200.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:58:36,0.498,0.498,98.507,0.498,0.0,0.0,1027219456.0,9912320.0,750149632.0,2356043776.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:58:37,0.0,0.0,99.495,0.505,0.0,0.0,1027223552.0,9912320.0,750198784.0,2355990528.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:58:38,0.995,0.498,98.010,0.498,0.0,0.0,1027158016.0,9920512.0,750190592.0,2356056064.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:58:39,0.503,0.0,99.497,0.0,0.0,0.0,1027158016.0,9920512.0,750190592.0,2356056064.0,1048576.0,0.0,241.0,1215.0,4.0,0.0,java / 1048576:0
26-09 06:58:40,0.995,0.498,98.010,0.498,0.0,0.0,1027211264.0,9920512.0,750137344.0,2356056064.0,1048576.0,0.0,173.0,358.0,4.0,0.0,java / 1048576:0
26-09 06:58:41,0.498,0.498,98.010,0.995,0.0,0.0,1027330048.0,9920512.0,750137344.0,2355937280.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:58:42,0.505,0.0,99.495,0.0,0.0,0.0,1027256320.0,9920512.0,750096384.0,2356051968.0,1048576.0,0.0,282.0,1825.0,4.0,0.0,java / 1048576:0
26-09 06:58:43,0.0,0.503,98.492,1.005,0.0,0.0,1027248128.0,9928704.0,750096384.0,2356051968.0,1048576.0,12288.0,317.0,1012.0,4.0,2.0,java / 1048576:0
26-09 06:58:44,0.500,0.0,99.0,0.0,0.0,0.500,1027223552.0,9928704.0,750247936.0,2355924992.0,1179648.0,0.0,281.0,1448.0,5.0,0.0,java / 1179648:0
26-09 06:58:45,0.0,0.500,98.500,1.0,0.0,0.0,1027244032.0,9928704.0,750227456.0,2355924992.0,1048576.0,16384.0,282.0,1373.0,4.0,3.0,java / 1048576:0
26-09 06:58:46,1.005,0.0,98.995,0.0,0.0,0.0,1027244032.0,9928704.0,750227456.0,2355924992.0,1048576.0,0.0,275.0,926.0,4.0,0.0,java / 1048576:0
26-09 06:58:47,0.0,0.0,100.0,0.0,0.0,0.0,1027244032.0,9928704.0,750227456.0,2355924992.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:58:48,0.995,0.0,98.010,0.995,0.0,0.0,1027567616.0,9936896.0,749965312.0,2355855360.0,786432.0,24576.0,348.0,1491.0,3.0,3.0,java / 786432:0
26-09 06:58:49,0.0,0.503,99.497,0.0,0.0,0.0,1027567616.0,9936896.0,749965312.0,2355855360.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
