"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-8",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_8.csv",,,,"Date:","26 Sep 2019 06:39:58 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 07:00:31,0.0,0.500,98.500,1.0,0.0,0.0,1063981056.0,9646080.0,2079207424.0,990490624.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:00:32,0.503,0.0,98.995,0.503,0.0,0.0,1063993344.0,9646080.0,2079207424.0,990478336.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:00:33,0.0,0.0,98.990,1.010,0.0,0.0,1063940096.0,9646080.0,2079260672.0,990478336.0,1048576.0,36864.0,282.0,1397.0,4.0,3.0,java / 1048576:8192
26-09 07:00:34,0.0,1.0,98.500,0.500,0.0,0.0,1063976960.0,9646080.0,2079264768.0,990437376.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 07:00:35,0.500,0.0,99.500,0.0,0.0,0.0,1063976960.0,9646080.0,2079264768.0,990437376.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:00:36,0.0,0.0,98.990,1.010,0.0,0.0,1063845888.0,9654272.0,2079408128.0,990416896.0,1179648.0,20480.0,426.0,1977.0,5.0,2.0,java / 1179648:8192
26-09 07:00:37,0.500,0.500,98.500,0.500,0.0,0.0,1063931904.0,9654272.0,2079395840.0,990343168.0,1048576.0,0.0,239.0,970.0,4.0,0.0,java / 1048576:0
26-09 07:00:38,0.0,0.500,99.0,0.500,0.0,0.0,1063931904.0,9654272.0,2079395840.0,990343168.0,1048576.0,20480.0,173.0,852.0,4.0,3.0,java / 1048576:0
26-09 07:00:39,0.0,0.0,100.0,0.0,0.0,0.0,1063931904.0,9654272.0,2079395840.0,990343168.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 07:00:40,0.0,0.500,99.500,0.0,0.0,0.0,1063931904.0,9654272.0,2079395840.0,990343168.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:00:41,0.498,0.498,98.010,0.995,0.0,0.0,1063931904.0,9654272.0,2079395840.0,990343168.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:00:42,0.0,0.503,98.995,0.503,0.0,0.0,1063923712.0,9662464.0,2079395840.0,990343168.0,1048576.0,32768.0,348.0,1491.0,4.0,3.0,java / 1048576:0
26-09 07:00:43,0.500,0.0,99.0,0.500,0.0,0.0,1063321600.0,9662464.0,2080305152.0,990035968.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:00:44,0.0,0.0,100.0,0.0,0.0,0.0,1063288832.0,9662464.0,2080305152.0,990068736.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:45,0.500,0.500,98.0,1.0,0.0,0.0,1063104512.0,9662464.0,2080362496.0,990195712.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:00:46,0.503,0.0,99.497,0.0,0.0,0.0,1063358464.0,9662464.0,2080362496.0,989941760.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 07:00:47,0.0,0.0,99.495,0.505,0.0,0.0,1063346176.0,9670656.0,2080366592.0,989941760.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:00:48,0.500,0.0,99.0,0.500,0.0,0.0,1063346176.0,9670656.0,2080366592.0,989941760.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 07:00:49,0.503,0.0,97.990,1.508,0.0,0.0,1063022592.0,9670656.0,2080309248.0,990322688.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:50,0.0,0.0,99.497,0.503,0.0,0.0,1063276544.0,9670656.0,2080309248.0,990068736.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:51,0.500,0.500,99.0,0.0,0.0,0.0,1063243776.0,9670656.0,2080309248.0,990101504.0,1048576.0,0.0,426.0,1977.0,4.0,0.0,java / 1048576:0
26-09 07:00:52,0.0,0.500,98.500,1.0,0.0,0.0,1063235584.0,9678848.0,2080309248.0,990101504.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:00:53,0.505,0.0,99.495,0.0,0.0,0.0,1063231488.0,9678848.0,2080440320.0,989974528.0,1179648.0,0.0,173.0,860.0,5.0,0.0,java / 1179648:0
26-09 07:00:54,0.500,0.0,99.500,0.0,0.0,0.0,1063428096.0,9678848.0,2080440320.0,989777920.0,1048576.0,0.0,324.0,1439.0,4.0,0.0,java / 1048576:0
26-09 07:00:55,0.500,0.0,99.0,0.500,0.0,0.0,1063428096.0,9678848.0,2080440320.0,989777920.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:56,0.0,0.503,99.497,0.0,0.0,0.0,1063428096.0,9678848.0,2080440320.0,989777920.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:57,0.498,0.498,96.020,2.985,0.0,0.0,1063419904.0,9687040.0,2080440320.0,989777920.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 07:00:58,0.0,0.503,99.497,0.0,0.0,0.0,1063387136.0,9687040.0,2080440320.0,989810688.0,1048576.0,0.0,173.0,926.0,4.0,0.0,java / 1048576:0
26-09 07:00:59,0.503,0.0,99.497,0.0,0.0,0.0,1063284736.0,9687040.0,2080288768.0,990064640.0,786432.0,0.0,305.0,1686.0,3.0,0.0,java / 786432:0
26-09 07:01:00,0.0,0.0,99.500,0.500,0.0,0.0,1063395328.0,9687040.0,2080178176.0,990064640.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:01:01,0.500,0.500,99.0,0.0,0.0,0.0,1063211008.0,9687040.0,2080235520.0,990191616.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:01:02,0.503,0.0,98.995,0.503,0.0,0.0,1063337984.0,9695232.0,2080227328.0,990064640.0,1048576.0,12288.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 07:01:03,0.0,0.503,98.995,0.503,0.0,0.0,1063329792.0,9695232.0,2080235520.0,990064640.0,1048576.0,28672.0,282.0,1405.0,4.0,4.0,java / 1048576:8192
26-09 07:01:04,0.995,0.0,99.005,0.0,0.0,0.0,1063329792.0,9695232.0,2080235520.0,990064640.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 07:01:05,0.0,0.503,99.497,0.0,0.0,0.0,1063260160.0,9695232.0,2080178176.0,990191616.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:01:06,0.0,0.0,100.0,0.0,0.0,0.0,1063387136.0,9695232.0,2080178176.0,990064640.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:8192
26-09 07:01:07,0.503,0.0,99.497,0.0,0.0,0.0,1063354368.0,9695232.0,2080178176.0,990097408.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:01:08,0.500,0.0,98.500,1.0,0.0,0.0,1063354368.0,9707520.0,2080165888.0,990097408.0,1048576.0,57344.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 07:01:09,0.0,0.0,100.0,0.0,0.0,0.0,1063337984.0,9707520.0,2080309248.0,989970432.0,1179648.0,0.0,282.0,1405.0,5.0,0.0,java / 1179648:0
26-09 07:01:10,0.995,0.498,98.507,0.0,0.0,0.0,1063337984.0,9707520.0,2080309248.0,989970432.0,1048576.0,0.0,173.0,852.0,5.0,0.0,java / 1048576:0
26-09 07:01:11,0.0,0.503,99.497,0.0,0.0,0.0,1063337984.0,9707520.0,2080309248.0,989970432.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:01:12,0.0,0.0,99.500,0.500,0.0,0.0,1063337984.0,9707520.0,2080309248.0,989970432.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:01:13,0.503,0.0,99.497,0.0,0.0,0.0,1063337984.0,9707520.0,2080309248.0,989970432.0,1048576.0,45056.0,173.0,852.0,4.0,9.0,java / 1048576:0
26-09 07:01:14,0.500,0.500,98.0,1.0,0.0,0.0,1063337984.0,9715712.0,2080301056.0,989970432.0,1048576.0,28672.0,173.0,860.0,4.0,3.0,java / 1048576:0
26-09 07:01:15,0.0,0.0,99.497,0.503,0.0,0.0,1063329792.0,9715712.0,2080309248.0,989970432.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 07:01:16,0.503,0.0,99.497,0.0,0.0,0.0,1063292928.0,9715712.0,2080313344.0,990003200.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 07:01:17,0.503,0.0,99.497,0.0,0.0,0.0,1063161856.0,9715712.0,2080317440.0,990130176.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:01:18,1.0,0.0,98.0,1.0,0.0,0.0,1063428096.0,9715712.0,2080575488.0,989605888.0,1048576.0,0.0,198828.0,199529.0,4.0,0.0,java / 1048576:208896
26-09 07:01:19,0.508,0.508,98.985,0.0,0.0,0.0,1063505920.0,9715712.0,2083848192.0,986255360.0,1048576.0,0.0,3367421.0,3334581.0,4.0,0.0,java / 1048576:3379200
26-09 07:01:20,1.493,0.995,96.020,0.995,0.0,0.498,1063538688.0,9723904.0,2088062976.0,981999616.0,1048576.0,40960.0,4076710.0,4117113.0,4.0,2.0,java / 1048576:4030464
26-09 07:01:21,1.0,0.500,97.500,0.500,0.0,0.500,1063968768.0,9723904.0,2092093440.0,977539072.0,1048576.0,0.0,4177745.0,4183114.0,4.0,0.0,java / 1048576:4161536
26-09 07:01:22,0.505,0.505,98.485,0.505,0.0,0.0,1063559168.0,9723904.0,2096242688.0,973799424.0,1048576.0,0.0,4113200.0,4116746.0,4.0,0.0,java / 1048576:4096000
26-09 07:01:23,1.0,1.0,98.0,0.0,0.0,0.0,1064210432.0,9723904.0,2100183040.0,969207808.0,1048576.0,0.0,4046884.0,4051379.0,4.0,0.0,java / 1048576:4096000
26-09 07:01:24,0.508,0.508,98.985,0.0,0.0,0.0,1064087552.0,9723904.0,2104438784.0,965074944.0,1048576.0,0.0,4242644.0,4247982.0,4.0,0.0,java / 1048576:4222976
26-09 07:01:25,0.995,1.493,96.517,0.995,0.0,0.0,1064374272.0,9732096.0,2108727296.0,960491520.0,1179648.0,16384.0,4177735.0,4182304.0,5.0,2.0,java / 1179648:4161536
26-09 07:01:26,1.010,0.505,98.485,0.0,0.0,0.0,1064464384.0,9732096.0,2113064960.0,956063744.0,1048576.0,0.0,4307598.0,4312651.0,4.0,0.0,java / 1048576:4227072
26-09 07:01:27,1.005,8.543,89.950,0.0,0.0,0.503,1029349376.0,9732096.0,764694528.0,2339549184.0,1048576.0,0.0,4112319.0,4117254.0,4.0,0.0,java / 1048576:4104192
26-09 07:01:28,0.508,0.0,98.985,0.0,0.0,0.508,1029054464.0,9732096.0,768372736.0,2336165888.0,786432.0,0.0,4177647.0,4182083.0,3.0,0.0,java / 786432:4161536
26-09 07:01:29,0.500,0.500,97.500,0.500,0.0,1.0,1028472832.0,9732096.0,772349952.0,2332770304.0,1048576.0,0.0,4047016.0,4051512.0,4.0,0.0,java / 1048576:4100096
26-09 07:01:30,1.0,1.500,96.0,1.500,0.0,0.0,1028657152.0,9740288.0,776634368.0,2328293376.0,1048576.0,147456.0,4242776.0,4248047.0,4.0,2.0,java / 1048576:4222976
26-09 07:01:31,1.500,1.0,97.500,0.0,0.0,0.0,1028460544.0,9740288.0,780693504.0,2324430848.0,1048576.0,0.0,4177537.0,4182057.0,4.0,0.0,java / 1048576:4157440
26-09 07:01:32,1.500,0.500,97.0,0.500,0.0,0.500,1028526080.0,9740288.0,785047552.0,2320011264.0,1048576.0,0.0,4242600.0,4247370.0,4.0,0.0,java / 1048576:4161536
26-09 07:01:33,0.0,1.515,98.485,0.0,0.0,0.0,1028640768.0,9740288.0,789147648.0,2315796480.0,1048576.0,32768.0,4177514.0,4182584.0,4.0,3.0,java / 1048576:4169728
26-09 07:01:34,0.995,0.995,97.015,0.498,0.0,0.498,1028849664.0,9740288.0,793391104.0,2311344128.0,1048576.0,0.0,4177472.0,4182057.0,4.0,0.0,java / 1048576:4161536
26-09 07:01:35,0.503,2.010,96.482,1.005,0.0,0.0,1028624384.0,9748480.0,797597696.0,2307354624.0,1048576.0,24576.0,4242534.0,4247369.0,4.0,2.0,java / 1048576:4292608
26-09 07:01:36,1.500,1.0,97.500,0.0,0.0,0.0,1028988928.0,9748480.0,801779712.0,2302808064.0,1048576.0,0.0,4242379.0,4247863.0,4.0,0.0,java / 1048576:4169728
26-09 07:01:37,0.500,0.500,98.0,0.0,0.0,1.0,1028829184.0,9748480.0,806023168.0,2298724352.0,1048576.0,0.0,4242666.0,4247539.0,4.0,0.0,java / 1048576:4227072
26-09 07:01:38,1.005,0.503,96.985,1.005,0.0,0.503,1029378048.0,9748480.0,810180608.0,2294018048.0,1048576.0,0.0,4307664.0,4312736.0,4.0,0.0,java / 1048576:4288512
26-09 07:01:39,1.0,1.500,97.0,0.500,0.0,0.0,1029607424.0,9748480.0,814563328.0,2289405952.0,1048576.0,0.0,4242511.0,4247917.0,4.0,0.0,java / 1048576:4292608
26-09 07:01:40,0.995,0.995,96.517,0.995,0.0,0.498,1029390336.0,9756672.0,818765824.0,2285412352.0,1048576.0,20480.0,4242534.0,4247388.0,4.0,2.0,java / 1048576:4161536
26-09 07:01:41,1.508,0.503,97.990,0.0,0.0,0.0,1029750784.0,9756672.0,823070720.0,2280747008.0,1179648.0,0.0,4243920.0,4248673.0,5.0,0.0,java / 1179648:4288512
26-09 07:01:42,1.005,1.005,97.487,0.503,0.0,0.0,1029742592.0,9756672.0,827301888.0,2276524032.0,1048576.0,0.0,4177976.0,4183149.0,4.0,0.0,java / 1048576:4161536
26-09 07:01:43,1.005,1.005,97.990,0.0,0.0,0.0,1029844992.0,9756672.0,831549440.0,2272174080.0,1048576.0,0.0,4373766.0,4313084.0,4.0,0.0,java / 1048576:4292608
26-09 07:01:44,1.005,0.503,97.990,0.503,0.0,0.0,1029894144.0,9756672.0,835907584.0,2267766784.0,1048576.0,0.0,4308604.0,4378246.0,4.0,0.0,java / 1048576:4288512
26-09 07:01:45,0.500,1.500,97.0,0.500,0.0,0.500,1030225920.0,9764864.0,840175616.0,2263158784.0,1048576.0,16384.0,4308653.0,4249538.0,4.0,2.0,java / 1048576:4292608
26-09 07:01:46,0.503,1.508,96.985,1.005,0.0,0.0,1030443008.0,9764864.0,844566528.0,2258550784.0,1048576.0,0.0,4308207.0,4378027.0,4.0,0.0,java / 1048576:4358144
26-09 07:01:47,0.995,1.493,97.015,0.0,0.0,0.498,1030582272.0,9764864.0,848834560.0,2254143488.0,1048576.0,0.0,4373584.0,4378293.0,4.0,0.0,java / 1048576:4354048
26-09 07:01:48,0.503,2.513,95.980,1.005,0.0,0.0,1030352896.0,9764864.0,853188608.0,2250018816.0,1048576.0,8536064.0,4308300.0,4313310.0,4.0,29.0,java / 1048576:4292608
26-09 07:01:49,0.505,1.515,77.778,19.697,0.0,0.505,1030283264.0,9764864.0,857198592.0,2246078464.0,1048576.0,118149120.0,4180529.0,4182754.0,4.0,246.0,java / 1048576:4169728
26-09 07:01:50,0.508,0.508,96.447,2.538,0.0,0.0,1029816320.0,9773056.0,861515776.0,2242220032.0,1048576.0,69632.0,4310369.0,4313515.0,4.0,5.0,java / 1048576:4222976
26-09 07:01:51,2.0,1.0,97.0,0.0,0.0,0.0,1030000640.0,9773056.0,865775616.0,2237775872.0,1048576.0,0.0,4087835.0,4092540.0,4.0,0.0,java / 1048576:4141056
26-09 07:01:52,1.005,0.503,97.487,1.005,0.0,0.0,1030103040.0,9773056.0,869949440.0,2233499648.0,1048576.0,0.0,4243062.0,4247566.0,4.0,0.0,java / 1048576:4161536
26-09 07:01:53,1.0,1.500,97.0,0.0,0.0,0.500,1030533120.0,9773056.0,874049536.0,2228969472.0,1048576.0,0.0,4177851.0,4116991.0,4.0,0.0,java / 1048576:4161536
26-09 07:01:54,0.508,0.508,97.462,1.523,0.0,0.0,1030434816.0,9773056.0,878071808.0,2225045504.0,1048576.0,0.0,4047404.0,4117036.0,4.0,0.0,java / 1048576:4091904
26-09 07:01:55,1.005,0.503,97.487,1.005,0.0,0.0,1030602752.0,9781248.0,882110464.0,2220830720.0,1048576.0,53248.0,4113662.0,4117698.0,4.0,2.0,java / 1048576:4096000
26-09 07:01:56,0.505,1.010,98.485,0.0,0.0,0.0,1030574080.0,9781248.0,886136832.0,2216833024.0,1048576.0,0.0,4112276.0,4116725.0,4.0,0.0,java / 1048576:4034560
26-09 07:01:57,0.500,2.0,97.500,0.0,0.0,0.0,1030828032.0,9781248.0,890212352.0,2212503552.0,806912.0,0.0,4177580.0,4182979.0,4.0,0.0,java / 806912:4161536
26-09 07:01:58,1.0,0.500,97.500,0.500,0.0,0.500,1030922240.0,9781248.0,894410752.0,2208210944.0,1048576.0,0.0,4114467.0,4117075.0,4.0,0.0,java / 1048576:4091904
26-09 07:01:59,1.010,1.010,93.939,4.040,0.0,0.0,1031315456.0,9789440.0,898207744.0,2204012544.0,1048576.0,32768.0,4049582.0,4052842.0,4.0,2.0,java / 1048576:4034560
26-09 07:02:00,1.005,1.005,97.487,0.0,0.0,0.503,1031192576.0,9789440.0,902430720.0,2199912448.0,1048576.0,0.0,4112583.0,4117336.0,4.0,1.0,java / 1048576:4096000
26-09 07:02:01,0.503,1.005,97.990,0.503,0.0,0.0,1031491584.0,9789440.0,906551296.0,2195492864.0,1048576.0,0.0,4178395.0,4182311.0,4.0,0.0,java / 1048576:4227072
26-09 07:02:02,1.005,1.005,97.487,0.503,0.0,0.0,1031356416.0,9789440.0,910708736.0,2191470592.0,1048576.0,0.0,4177447.0,4182212.0,4.0,0.0,java / 1048576:4091904
26-09 07:02:03,1.010,1.010,97.980,0.0,0.0,0.0,1031892992.0,9789440.0,915030016.0,2186612736.0,1048576.0,0.0,4242577.0,4247848.0,4.0,0.0,java / 1048576:4227072
26-09 07:02:04,1.508,0.0,96.985,1.508,0.0,0.0,1031905280.0,9797632.0,918843392.0,2182778880.0,1048576.0,57344.0,3981532.0,3986157.0,4.0,6.0,java / 1048576:4038656
26-09 07:02:05,1.010,0.505,98.485,0.0,0.0,0.0,1031540736.0,9797632.0,922963968.0,2179022848.0,1048576.0,0.0,4112342.0,4116922.0,4.0,0.0,java / 1048576:4034560
26-09 07:02:06,1.005,0.503,96.482,1.508,0.0,0.503,1032278016.0,9797632.0,926953472.0,2174296064.0,1048576.0,0.0,3982007.0,3987520.0,4.0,0.0,java / 1048576:4034560
26-09 07:02:07,0.500,1.0,97.500,0.500,0.0,0.500,1031938048.0,9797632.0,930934784.0,2170654720.0,1048576.0,0.0,3987706.0,3988382.0,5.0,0.0,java / 1048576:3903488
26-09 07:02:08,0.505,1.010,98.485,0.0,0.0,0.0,1031909376.0,9797632.0,935145472.0,2166472704.0,1048576.0,0.0,4243376.0,4182321.0,4.0,0.0,java / 1048576:4227072
26-09 07:02:09,1.010,0.505,97.475,1.010,0.0,0.0,1032531968.0,9805824.0,939298816.0,2161688576.0,1048576.0,20480.0,4177398.0,4247762.0,4.0,2.0,java / 1048576:4227072
26-09 07:02:10,0.500,1.500,97.500,0.500,0.0,0.0,1032515584.0,9805824.0,943501312.0,2157502464.0,1048576.0,0.0,4178000.0,4182253.0,4.0,0.0,java / 1048576:4091904
26-09 07:02:11,0.503,1.005,98.492,0.0,0.0,0.0,1032384512.0,9805824.0,947732480.0,2153402368.0,1048576.0,0.0,4243260.0,4247963.0,4.0,0.0,java / 1048576:4292608
26-09 07:02:12,0.508,0.508,98.985,0.0,0.0,0.0,1032699904.0,9805824.0,951918592.0,2148900864.0,1048576.0,0.0,4243221.0,4182932.0,4.0,0.0,java / 1048576:4157440
26-09 07:02:13,1.005,0.503,97.990,0.0,0.0,0.503,1032839168.0,9805824.0,956055552.0,2144624640.0,1048576.0,0.0,4112606.0,4117039.0,4.0,0.0,java / 1048576:4100096
26-09 07:02:14,1.005,1.005,95.980,2.010,0.0,0.0,1032830976.0,9814016.0,960258048.0,2140422144.0,1048576.0,20480.0,4177818.0,4247417.0,4.0,2.0,java / 1048576:4161536
26-09 07:02:15,0.508,0.508,98.477,0.508,0.0,0.0,1032413184.0,9814016.0,964071424.0,2137026560.0,802816.0,0.0,4112847.0,4117601.0,9.0,0.0,java / 802816:4165632
26-09 07:02:16,1.0,1.0,97.500,0.0,0.0,0.500,1033170944.0,9814016.0,968581120.0,2131759104.0,1343488.0,0.0,4307665.0,4312736.0,6.0,0.0,java / 1343488:4222976
26-09 07:02:17,0.505,1.010,98.485,0.0,0.0,0.0,1033261056.0,9814016.0,972812288.0,2127437824.0,1114112.0,0.0,4112938.0,4116974.0,5.0,0.0,java / 1114112:4100096
26-09 07:02:18,0.505,0.505,98.485,0.505,0.0,0.0,1033101312.0,9814016.0,977051648.0,2123358208.0,1048576.0,0.0,4309620.0,4314101.0,4.0,0.0,java / 1048576:4288512
26-09 07:02:19,0.500,1.0,96.0,2.0,0.0,0.500,1033584640.0,9822208.0,981274624.0,2118643712.0,1048576.0,8798208.0,4308060.0,4312765.0,4.0,20.0,java / 1048576:4292608
26-09 07:02:20,1.005,1.005,97.487,0.503,0.0,0.0,1033756672.0,9822208.0,985612288.0,2114134016.0,1048576.0,4096.0,4310254.0,4247493.0,4.0,1.0,java / 1048576:4288512
26-09 07:02:21,0.0,0.510,99.490,0.0,0.0,0.0,1033605120.0,9822208.0,990048256.0,2109849600.0,1179648.0,0.0,4244507.0,4314515.0,5.0,0.0,java / 1179648:4292608
26-09 07:02:22,1.493,0.498,95.025,2.488,0.0,0.498,1033625600.0,9822208.0,994230272.0,2105647104.0,1048576.0,0.0,4177933.0,4182189.0,4.0,0.0,java / 1048576:4096000
26-09 07:02:23,2.0,1.0,97.0,0.0,0.0,0.0,1033662464.0,9822208.0,998170624.0,2101669888.0,1048576.0,0.0,4019408.0,4021462.0,4.0,0.0,java / 1048576:3997696
26-09 07:02:24,0.0,1.531,67.857,30.612,0.0,0.0,1033621504.0,9822208.0,998260736.0,2101620736.0,1048576.0,135335936.0,850730.0,1397.0,4.0,242.0,java / 1048576:0
26-09 07:02:25,0.500,0.0,96.0,3.500,0.0,0.0,1033850880.0,9830400.0,997998592.0,2101645312.0,786432.0,61440.0,419.0,1530.0,3.0,2.0,java / 786432:0
26-09 07:02:26,0.500,0.0,98.0,1.0,0.0,0.500,1034096640.0,9830400.0,998047744.0,2101350400.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:02:27,1.0,0.0,98.500,0.500,0.0,0.0,1034063872.0,9830400.0,998047744.0,2101383168.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:02:28,0.503,0.0,99.497,0.0,0.0,0.0,1034047488.0,9830400.0,998047744.0,2101399552.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:02:29,0.503,0.0,99.497,0.0,0.0,0.0,1034022912.0,9830400.0,998199296.0,2101272576.0,1179648.0,0.0,173.0,852.0,5.0,0.0,java / 1179648:0
26-09 07:02:30,0.0,0.0,98.492,1.508,0.0,0.0,1034002432.0,9838592.0,998178816.0,2101305344.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 07:02:31,0.503,0.0,99.497,0.0,0.0,0.0,1034002432.0,9838592.0,998178816.0,2101305344.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:02:32,0.503,0.0,98.995,0.503,0.0,0.0,1034002432.0,9838592.0,998178816.0,2101305344.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:02:33,0.0,0.0,99.495,0.0,0.0,0.505,1034194944.0,9838592.0,998182912.0,2101108736.0,1048576.0,0.0,5474.0,1642331.0,4.0,0.0,java / 1048576:0
26-09 07:02:34,0.503,0.503,98.492,0.503,0.0,0.0,1034047488.0,9838592.0,998182912.0,2101256192.0,1048576.0,36864.0,7217.0,3912571.0,4.0,4.0,java / 1048576:8192
26-09 07:02:35,0.0,0.503,87.940,11.558,0.0,0.0,1033744384.0,9846784.0,998182912.0,2101551104.0,1048576.0,20480.0,7697.0,3765465.0,4.0,2.0,java / 1048576:0
26-09 07:02:36,0.508,0.0,99.492,0.0,0.0,0.0,1033383936.0,9846784.0,998137856.0,2101956608.0,1048576.0,0.0,9648.0,3757307.0,4.0,0.0,java / 1048576:8192
26-09 07:02:37,0.503,0.503,98.995,0.0,0.0,0.0,1033789440.0,9846784.0,998125568.0,2101563392.0,1048576.0,0.0,7685.0,3876256.0,4.0,0.0,java / 1048576:0
26-09 07:02:38,0.505,0.0,98.485,1.010,0.0,0.0,1033089024.0,9846784.0,999149568.0,2101239808.0,1048576.0,0.0,8213.0,3792287.0,4.0,0.0,java / 1048576:0
26-09 07:02:39,0.505,0.0,99.495,0.0,0.0,0.0,1032761344.0,9846784.0,999096320.0,2101620736.0,1048576.0,0.0,6996.0,3820966.0,4.0,0.0,java / 1048576:0
26-09 07:02:40,0.503,0.503,98.492,0.503,0.0,0.0,1033179136.0,9854976.0,999084032.0,2101207040.0,1048576.0,20480.0,7169.0,3684242.0,4.0,2.0,java / 1048576:0
26-09 07:02:41,0.0,0.0,99.495,0.505,0.0,0.0,1033109504.0,9854976.0,999092224.0,2101268480.0,1048576.0,0.0,7667.0,3745644.0,4.0,0.0,java / 1048576:0
26-09 07:02:42,0.503,0.503,97.990,1.005,0.0,0.0,1033142272.0,9854976.0,999092224.0,2101235712.0,1048576.0,0.0,6996.0,3720833.0,4.0,0.0,java / 1048576:0
26-09 07:02:43,0.505,0.0,99.495,0.0,0.0,0.0,1033142272.0,9854976.0,999092224.0,2101235712.0,1048576.0,0.0,7247.0,3665721.0,4.0,0.0,java / 1048576:0
26-09 07:02:44,0.0,0.0,100.0,0.0,0.0,0.0,1032945664.0,9854976.0,999092224.0,2101432320.0,1048576.0,0.0,7475.0,3716436.0,4.0,0.0,java / 1048576:0
26-09 07:02:45,1.005,0.0,98.995,0.0,0.0,0.0,1033011200.0,9854976.0,999092224.0,2101366784.0,1048576.0,0.0,7236.0,3942112.0,4.0,0.0,java / 1048576:0
26-09 07:02:46,0.0,0.503,97.990,1.508,0.0,0.0,1032998912.0,9863168.0,999223296.0,2101239808.0,1179648.0,12288.0,7799.0,4145134.0,5.0,2.0,java / 1179648:0
26-09 07:02:47,1.005,0.0,98.995,0.0,0.0,0.0,1033097216.0,9863168.0,999223296.0,2101141504.0,1048576.0,0.0,7433.0,3795271.0,4.0,0.0,java / 1048576:0
26-09 07:02:48,0.0,0.505,99.495,0.0,0.0,0.0,1033129984.0,9863168.0,999223296.0,2101108736.0,1048576.0,0.0,7698.0,3747674.0,4.0,0.0,java / 1048576:0
26-09 07:02:49,0.0,0.0,100.0,0.0,0.0,0.0,1033129984.0,9863168.0,999223296.0,2101108736.0,1048576.0,0.0,6245.0,3633528.0,4.0,0.0,java / 1048576:0
