"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-7",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t_cidd_7.csv",,,,"Date:","25 Sep 2019 09:52:54 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 09:57:48,0.0,0.0,100.0,0.0,0.0,0.0,543338496.0,75550720.0,762077184.0,2762358784.0,0.0,0.0,285.0,1421.0,0.0,0.0,java / 0:4096
25-09 09:57:49,0.495,0.495,99.010,0.0,0.0,0.0,543305728.0,75550720.0,762077184.0,2762391552.0,0.0,0.0,571.0,2058.0,0.0,0.0,java / 0:4096
25-09 09:57:50,0.0,0.0,100.0,0.0,0.0,0.0,543305728.0,75550720.0,762077184.0,2762391552.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:57:51,0.498,0.498,98.010,0.995,0.0,0.0,543297536.0,75558912.0,762077184.0,2762391552.0,0.0,73728.0,285.0,1355.0,0.0,2.0,java / 0:4096
25-09 09:57:52,0.500,0.0,99.500,0.0,0.0,0.0,543264768.0,75558912.0,762077184.0,2762424320.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 09:57:53,0.503,0.0,99.497,0.0,0.0,0.0,543264768.0,75558912.0,762077184.0,2762424320.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:57:54,0.498,0.498,99.005,0.0,0.0,0.0,543264768.0,75558912.0,762077184.0,2762424320.0,0.0,0.0,327.0,1397.0,0.0,0.0,java / 0:4096
25-09 09:57:55,0.0,0.995,99.005,0.0,0.0,0.0,543232000.0,75558912.0,762077184.0,2762457088.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:57:56,0.995,0.0,99.005,0.0,0.0,0.0,543723520.0,75558912.0,762077184.0,2761965568.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:57:57,0.0,0.0,99.495,0.505,0.0,0.0,543748096.0,75567104.0,762077184.0,2761932800.0,0.0,32768.0,285.0,1355.0,0.0,5.0,java / 0:16384
25-09 09:57:58,0.503,0.0,99.497,0.0,0.0,0.0,543715328.0,75567104.0,762077184.0,2761965568.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:16384
25-09 09:57:59,0.0,0.995,99.005,0.0,0.0,0.0,543715328.0,75567104.0,762077184.0,2761965568.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:16384
25-09 09:58:00,0.500,0.0,99.500,0.0,0.0,0.0,543715328.0,75567104.0,762077184.0,2761965568.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:16384
25-09 09:58:01,0.0,0.0,100.0,0.0,0.0,0.0,543715328.0,75567104.0,762077184.0,2761965568.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:16384
25-09 09:58:02,0.500,0.0,98.0,1.500,0.0,0.0,543674368.0,75575296.0,762077184.0,2761998336.0,0.0,45056.0,175.0,808.0,0.0,5.0,java / 0:12288
25-09 09:58:03,0.0,0.503,99.497,0.0,0.0,0.0,543674368.0,75575296.0,762077184.0,2761998336.0,0.0,0.0,285.0,1395.0,0.0,0.0,java / 0:12288
25-09 09:58:04,0.500,0.0,99.500,0.0,0.0,0.0,543641600.0,75575296.0,762077184.0,2762031104.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:12288
25-09 09:58:05,0.0,0.0,100.0,0.0,0.0,0.0,543641600.0,75575296.0,762077184.0,2762031104.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 09:58:06,0.500,0.500,99.0,0.0,0.0,0.0,543641600.0,75575296.0,762077184.0,2762031104.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:12288
25-09 09:58:07,0.500,0.0,95.500,4.0,0.0,0.0,543567872.0,75583488.0,762077184.0,2762096640.0,0.0,17440768.0,175.0,808.0,0.0,40.0,java / 0:12288
25-09 09:58:08,0.0,0.0,100.0,0.0,0.0,0.0,543567872.0,75583488.0,762077184.0,2762096640.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:12288
25-09 09:58:09,0.500,0.500,99.0,0.0,0.0,0.0,543567872.0,75583488.0,762077184.0,2762096640.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:8192
25-09 09:58:10,0.500,0.0,99.500,0.0,0.0,0.0,543535104.0,75583488.0,762077184.0,2762129408.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:8192
25-09 09:58:11,0.500,0.0,99.500,0.0,0.0,0.0,543535104.0,75583488.0,762077184.0,2762129408.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:58:12,0.503,0.0,98.995,0.503,0.0,0.0,543322112.0,75591680.0,744775680.0,2779635712.0,0.0,20480.0,423.0,1457.0,0.0,2.0,java / 0:4096
25-09 09:58:13,0.0,0.0,100.0,0.0,0.0,0.0,543109120.0,75591680.0,744796160.0,2779828224.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 09:58:14,0.498,0.498,99.005,0.0,0.0,0.0,543109120.0,75591680.0,744796160.0,2779828224.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:58:15,0.500,0.0,99.500,0.0,0.0,0.0,543109120.0,75591680.0,744796160.0,2779828224.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 09:58:16,0.0,0.0,100.0,0.0,0.0,0.0,543076352.0,75591680.0,744796160.0,2779860992.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 09:58:17,0.0,0.500,99.500,0.0,0.0,0.0,543072256.0,75591680.0,744800256.0,2779860992.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 09:58:18,0.990,0.495,97.525,0.990,0.0,0.0,543031296.0,75599872.0,744800256.0,2779893760.0,0.0,57344.0,351.0,1457.0,0.0,2.0,java / 0:4096
25-09 09:58:19,0.0,0.0,100.0,0.0,0.0,0.0,543031296.0,75599872.0,744800256.0,2779893760.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 09:58:20,0.500,0.0,99.500,0.0,0.0,0.0,543031296.0,75599872.0,744800256.0,2779893760.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:58:21,0.0,0.503,99.497,0.0,0.0,0.0,542998528.0,75599872.0,744800256.0,2779926528.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 09:58:22,0.500,0.0,99.500,0.0,0.0,0.0,542998528.0,75599872.0,744800256.0,2779926528.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:58:23,0.0,0.0,99.495,0.505,0.0,0.0,542986240.0,75612160.0,744800256.0,2779926528.0,0.0,49152.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 09:58:24,0.995,0.0,99.005,0.0,0.0,0.0,542953472.0,75612160.0,744800256.0,2779959296.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 09:58:25,0.0,0.500,99.500,0.0,0.0,0.0,542953472.0,75612160.0,744800256.0,2779959296.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:58:26,0.503,0.0,99.497,0.0,0.0,0.0,542953472.0,75612160.0,744800256.0,2779959296.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 09:58:27,0.498,0.498,99.005,0.0,0.0,0.0,542920704.0,75612160.0,744800256.0,2779992064.0,0.0,0.0,429.0,1911.0,0.0,0.0,java / 0:4096
25-09 09:58:28,0.0,0.0,99.497,0.503,0.0,0.0,542912512.0,75620352.0,744800256.0,2779992064.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 09:58:29,1.0,0.0,99.0,0.0,0.0,0.0,542879744.0,75620352.0,744800256.0,2780024832.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 09:58:30,0.498,0.498,99.005,0.0,0.0,0.0,542879744.0,75620352.0,744800256.0,2780024832.0,0.0,0.0,285.0,1421.0,0.0,0.0,java / 0:4096
25-09 09:58:31,0.0,0.0,100.0,0.0,0.0,0.0,542846976.0,75620352.0,744800256.0,2780057600.0,0.0,0.0,571.0,2058.0,0.0,0.0,java / 0:4096
25-09 09:58:32,0.498,0.0,99.502,0.0,0.0,0.0,542846976.0,75620352.0,744800256.0,2780057600.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:58:33,0.0,0.498,98.010,0.995,0.0,0.498,542838784.0,75628544.0,744800256.0,2780057600.0,0.0,12288.0,285.0,1355.0,0.0,2.0,java / 0:4096
25-09 09:58:34,0.500,0.500,99.0,0.0,0.0,0.0,542806016.0,75628544.0,744800256.0,2780090368.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 09:58:35,0.0,0.500,99.500,0.0,0.0,0.0,542806016.0,75628544.0,744800256.0,2780090368.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:58:36,0.995,0.0,99.005,0.0,0.0,0.0,542773248.0,75628544.0,744800256.0,2780123136.0,0.0,0.0,327.0,1397.0,0.0,0.0,java / 0:4096
25-09 09:58:37,0.0,0.500,99.500,0.0,0.0,0.0,542773248.0,75628544.0,744800256.0,2780123136.0,0.0,122880.0,241.0,910.0,0.0,21.0,java / 0:12288
25-09 09:58:38,0.500,0.500,99.0,0.0,0.0,0.0,542773248.0,75628544.0,744800256.0,2780123136.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 09:58:39,0.0,0.0,98.995,1.005,0.0,0.0,542732288.0,75636736.0,744800256.0,2780155904.0,0.0,32768.0,285.0,1355.0,0.0,3.0,java / 0:8192
25-09 09:58:40,0.500,0.0,99.500,0.0,0.0,0.0,543059968.0,75636736.0,744800256.0,2779828224.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:8192
25-09 09:58:41,0.503,0.0,99.497,0.0,0.0,0.0,543186944.0,75636736.0,744800256.0,2779701248.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:58:42,0.498,0.498,99.005,0.0,0.0,0.0,543027200.0,75636736.0,744800256.0,2779860992.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:8192
25-09 09:58:43,0.500,0.0,99.500,0.0,0.0,0.0,543027200.0,75636736.0,744800256.0,2779860992.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:8192
25-09 09:58:44,0.0,0.500,99.500,0.0,0.0,0.0,543027200.0,75636736.0,744800256.0,2779860992.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:58:45,0.503,0.0,98.995,0.503,0.0,0.0,542986240.0,75644928.0,744800256.0,2779893760.0,0.0,16384.0,285.0,1355.0,0.0,2.0,java / 0:8192
25-09 09:58:46,0.498,0.498,99.005,0.0,0.0,0.0,542986240.0,75644928.0,744800256.0,2779893760.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 09:58:47,0.500,0.0,99.500,0.0,0.0,0.0,542982144.0,75644928.0,744804352.0,2779893760.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:8192
25-09 09:58:48,0.503,0.0,99.497,0.0,0.0,0.0,542949376.0,75644928.0,744804352.0,2779926528.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:8192
25-09 09:58:49,0.498,0.498,99.005,0.0,0.0,0.0,542949376.0,75644928.0,744804352.0,2779926528.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:58:50,0.500,0.0,99.500,0.0,0.0,0.0,542949376.0,75644928.0,744804352.0,2779926528.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:58:51,0.0,0.0,99.497,0.503,0.0,0.0,542908416.0,75653120.0,744804352.0,2779959296.0,0.0,12288.0,285.0,1355.0,0.0,2.0,java / 0:8192
25-09 09:58:52,0.0,0.503,99.497,0.0,0.0,0.0,542908416.0,75653120.0,744804352.0,2779959296.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 09:58:53,0.0,0.500,99.500,0.0,0.0,0.0,542908416.0,75653120.0,744804352.0,2779959296.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:58:54,0.995,0.0,99.005,0.0,0.0,0.0,542908416.0,75653120.0,744804352.0,2779959296.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:8192
25-09 09:58:55,0.0,0.0,100.0,0.0,0.0,0.0,542875648.0,75653120.0,744804352.0,2779992064.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:8192
25-09 09:58:56,0.500,0.0,99.500,0.0,0.0,0.0,542875648.0,75653120.0,744804352.0,2779992064.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:58:57,0.500,0.500,98.0,1.0,0.0,0.0,542867456.0,75661312.0,744804352.0,2779992064.0,0.0,12288.0,285.0,1355.0,0.0,2.0,java / 0:8192
25-09 09:58:58,0.0,0.500,99.500,0.0,0.0,0.0,542842880.0,75661312.0,744804352.0,2780016640.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:8192
25-09 09:58:59,0.500,0.0,99.500,0.0,0.0,0.0,542842880.0,75661312.0,744804352.0,2780016640.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:8192
25-09 09:59:00,0.500,0.0,99.500,0.0,0.0,0.0,542810112.0,75661312.0,744804352.0,2780049408.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:8192
25-09 09:59:01,0.0,0.0,100.0,0.0,0.0,0.0,542810112.0,75661312.0,744804352.0,2780049408.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:8192
25-09 09:59:02,0.500,0.0,99.500,0.0,0.0,0.0,542810112.0,75661312.0,744804352.0,2780049408.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:8192
25-09 09:59:03,0.503,0.0,98.995,0.503,0.0,0.0,542769152.0,75669504.0,744804352.0,2780082176.0,0.0,24576.0,285.0,1355.0,0.0,2.0,java / 0:8192
25-09 09:59:04,0.990,0.495,98.515,0.0,0.0,0.0,542769152.0,75669504.0,744804352.0,2780082176.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:8192
25-09 09:59:05,0.0,0.500,99.500,0.0,0.0,0.0,542769152.0,75669504.0,744804352.0,2780082176.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:59:06,0.503,0.0,99.497,0.0,0.0,0.0,542736384.0,75669504.0,744804352.0,2780114944.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:8192
25-09 09:59:07,0.498,0.0,99.502,0.0,0.0,0.0,542736384.0,75669504.0,744804352.0,2780114944.0,0.0,28672.0,175.0,808.0,0.0,4.0,java / 0:12288
25-09 09:59:08,0.503,0.0,99.497,0.0,0.0,0.0,542736384.0,75669504.0,744804352.0,2780114944.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 09:59:09,0.0,0.0,98.995,1.005,0.0,0.0,542822400.0,75677696.0,744804352.0,2780020736.0,0.0,20480.0,285.0,1355.0,0.0,2.0,java / 0:8192
25-09 09:59:10,0.500,0.0,99.500,0.0,0.0,0.0,542822400.0,75677696.0,744804352.0,2780020736.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:8192
25-09 09:59:11,0.0,0.500,99.500,0.0,0.0,0.0,542822400.0,75677696.0,744804352.0,2780020736.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:59:12,1.0,0.0,99.0,0.0,0.0,0.0,542789632.0,75677696.0,744804352.0,2780053504.0,0.0,24576.0,285.0,1421.0,0.0,5.0,java / 0:8192
25-09 09:59:13,0.0,0.0,100.0,0.0,0.0,0.0,542773248.0,75677696.0,744804352.0,2780069888.0,0.0,0.0,307.0,1658.0,0.0,0.0,java / 0:8192
25-09 09:59:14,0.498,0.498,99.005,0.0,0.0,0.0,542740480.0,75677696.0,744804352.0,2780102656.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:8192
25-09 09:59:15,0.503,0.0,97.990,1.508,0.0,0.0,542732288.0,75685888.0,744804352.0,2780102656.0,0.0,28672.0,285.0,1355.0,0.0,3.0,java / 0:8192
25-09 09:59:16,0.0,0.500,99.500,0.0,0.0,0.0,542732288.0,75685888.0,744804352.0,2780102656.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 09:59:17,0.500,0.0,99.500,0.0,0.0,0.0,542695424.0,75685888.0,744808448.0,2780135424.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:8192
25-09 09:59:18,0.503,0.0,99.497,0.0,0.0,0.0,542695424.0,75685888.0,744808448.0,2780135424.0,0.0,0.0,327.0,1397.0,0.0,0.0,java / 0:8192
25-09 09:59:19,0.0,0.500,99.500,0.0,0.0,0.0,542662656.0,75685888.0,744808448.0,2780168192.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:59:20,0.995,0.0,99.005,0.0,0.0,0.0,542662656.0,75685888.0,744808448.0,2780168192.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:59:21,0.0,0.503,98.492,1.005,0.0,0.0,542654464.0,75694080.0,744808448.0,2780168192.0,0.0,12288.0,285.0,1355.0,0.0,2.0,java / 0:8192
25-09 09:59:22,0.0,0.498,99.502,0.0,0.0,0.0,542654464.0,75694080.0,744808448.0,2780168192.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 09:59:23,0.0,0.0,100.0,0.0,0.0,0.0,542621696.0,75694080.0,744808448.0,2780200960.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:59:24,0.500,0.0,99.500,0.0,0.0,0.0,542621696.0,75694080.0,744808448.0,2780200960.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:8192
25-09 09:59:25,0.500,0.0,99.500,0.0,0.0,0.0,542588928.0,75694080.0,744808448.0,2780233728.0,0.0,0.0,277.0,874.0,0.0,0.0,java / 0:8192
25-09 09:59:26,0.498,0.498,99.005,0.0,0.0,0.0,542588928.0,75694080.0,744808448.0,2780233728.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:59:27,0.500,0.0,98.500,1.0,0.0,0.0,542711808.0,75702272.0,744808448.0,2780102656.0,0.0,12288.0,285.0,1355.0,0.0,2.0,java / 0:8192
25-09 09:59:28,0.0,0.500,99.500,0.0,0.0,0.0,542777344.0,75702272.0,744808448.0,2780037120.0,0.0,0.0,319.0,1396.0,0.0,0.0,java / 0:8192
25-09 09:59:29,0.498,0.498,98.507,0.0,0.0,0.498,542744576.0,75702272.0,744808448.0,2780069888.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:59:30,0.500,0.0,99.500,0.0,0.0,0.0,542744576.0,75702272.0,744808448.0,2780069888.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:8192
25-09 09:59:31,0.0,0.500,99.500,0.0,0.0,0.0,542744576.0,75702272.0,744808448.0,2780069888.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:59:32,0.500,0.0,99.500,0.0,0.0,0.0,542744576.0,75702272.0,744808448.0,2780069888.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:59:33,0.503,0.0,98.995,0.503,0.0,0.0,542736384.0,75710464.0,744808448.0,2780069888.0,0.0,12288.0,285.0,1355.0,0.0,2.0,java / 0:8192
25-09 09:59:34,0.500,0.0,99.500,0.0,0.0,0.0,542736384.0,75710464.0,744808448.0,2780069888.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 09:59:35,0.503,0.0,99.497,0.0,0.0,0.0,542703616.0,75710464.0,744808448.0,2780102656.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:59:36,0.500,0.500,99.0,0.0,0.0,0.0,542924800.0,75710464.0,744587264.0,2780102656.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:8192
25-09 09:59:37,0.498,0.498,99.005,0.0,0.0,0.0,542924800.0,75710464.0,744587264.0,2780102656.0,0.0,28672.0,175.0,832.0,0.0,4.0,java / 0:12288
25-09 09:59:38,0.0,0.0,100.0,0.0,0.0,0.0,542924800.0,75710464.0,744587264.0,2780102656.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 09:59:39,0.503,0.0,98.492,1.005,0.0,0.0,542912512.0,75722752.0,744587264.0,2780102656.0,0.0,65536.0,285.0,1355.0,0.0,2.0,java / 0:8192
25-09 09:59:40,0.498,0.0,99.502,0.0,0.0,0.0,542879744.0,75722752.0,744587264.0,2780135424.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:8192
25-09 09:59:41,0.0,0.503,99.497,0.0,0.0,0.0,542879744.0,75722752.0,744587264.0,2780135424.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:8192
25-09 09:59:42,0.500,0.0,99.500,0.0,0.0,0.0,542879744.0,75722752.0,744587264.0,2780135424.0,0.0,86016.0,285.0,1355.0,0.0,13.0,java / 0:12288
25-09 09:59:43,0.0,0.500,99.500,0.0,0.0,0.0,542879744.0,75722752.0,744587264.0,2780135424.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:12288
25-09 09:59:44,0.0,0.503,99.497,0.0,0.0,0.0,542879744.0,75722752.0,744587264.0,2780135424.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 09:59:45,0.0,0.0,99.495,0.505,0.0,0.0,542838784.0,75730944.0,744587264.0,2780168192.0,0.0,45056.0,285.0,1355.0,0.0,3.0,java / 0:8192
25-09 09:59:46,0.500,0.0,99.500,0.0,0.0,0.0,542838784.0,75730944.0,744587264.0,2780168192.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:8192
25-09 09:59:47,0.0,0.500,99.500,0.0,0.0,0.0,542838784.0,75730944.0,744587264.0,2780168192.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:59:48,0.500,0.0,99.500,0.0,0.0,0.0,542834688.0,75730944.0,744591360.0,2780168192.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:8192
25-09 09:59:49,0.503,0.0,99.497,0.0,0.0,0.0,542834688.0,75730944.0,744591360.0,2780168192.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:59:50,0.0,0.0,100.0,0.0,0.0,0.0,542801920.0,75730944.0,744591360.0,2780200960.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:59:51,0.498,0.498,98.507,0.498,0.0,0.0,542793728.0,75739136.0,744591360.0,2780200960.0,0.0,16384.0,285.0,1355.0,0.0,2.0,java / 0:8192
25-09 09:59:52,0.500,0.0,99.500,0.0,0.0,0.0,542793728.0,75739136.0,744591360.0,2780200960.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 09:59:53,0.0,0.0,100.0,0.0,0.0,0.0,542793728.0,75739136.0,744591360.0,2780200960.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:8192
25-09 09:59:54,0.500,0.0,99.500,0.0,0.0,0.0,542793728.0,75739136.0,744591360.0,2780200960.0,0.0,0.0,285.0,1421.0,0.0,0.0,java / 0:8192
25-09 09:59:55,0.500,0.0,99.500,0.0,0.0,0.0,542760960.0,75739136.0,744591360.0,2780233728.0,0.0,0.0,571.0,2058.0,0.0,0.0,java / 0:8192
25-09 09:59:56,0.0,0.503,99.497,0.0,0.0,0.0,542760960.0,75739136.0,744591360.0,2780233728.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:59:57,0.0,0.0,99.497,0.503,0.0,0.0,542752768.0,75747328.0,744591360.0,2780233728.0,0.0,12288.0,285.0,1355.0,0.0,2.0,java / 0:8192
25-09 09:59:58,0.0,0.503,99.497,0.0,0.0,0.0,542703616.0,75747328.0,744591360.0,2780282880.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 09:59:59,1.0,0.0,99.0,0.0,0.0,0.0,542396416.0,75747328.0,744591360.0,2780590080.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:00,0.498,0.498,99.005,0.0,0.0,0.0,542322688.0,75747328.0,744591360.0,2780663808.0,0.0,0.0,327.0,1421.0,0.0,0.0,java / 0:4096
25-09 10:00:01,0.500,0.0,99.500,0.0,0.0,0.0,542322688.0,75747328.0,744591360.0,2780663808.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:02,0.0,0.500,99.500,0.0,0.0,0.0,542322688.0,75747328.0,744591360.0,2780663808.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:03,0.995,0.498,98.010,0.498,0.0,0.0,542314496.0,75755520.0,744591360.0,2780663808.0,0.0,16384.0,285.0,1355.0,0.0,2.0,java / 0:4096
25-09 10:00:04,0.0,0.0,100.0,0.0,0.0,0.0,542281728.0,75755520.0,744591360.0,2780696576.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:00:05,0.500,0.0,99.500,0.0,0.0,0.0,542281728.0,75755520.0,744591360.0,2780696576.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:00:06,0.500,0.500,99.0,0.0,0.0,0.0,542281728.0,75755520.0,744591360.0,2780696576.0,0.0,0.0,429.0,1911.0,0.0,0.0,java / 0:4096
25-09 10:00:07,0.0,0.508,99.492,0.0,0.0,0.0,542412800.0,75755520.0,744591360.0,2780565504.0,0.0,0.0,14853.0,12954552.0,0.0,0.0,java / 0:4096
25-09 10:00:08,0.503,1.508,97.487,0.0,0.0,0.503,542429184.0,75755520.0,744591360.0,2780549120.0,0.0,0.0,23653.0,21553724.0,0.0,0.0,java / 0:4096
25-09 10:00:09,0.503,1.005,97.487,0.503,0.0,0.503,542355456.0,75763712.0,744591360.0,2780614656.0,0.0,12288.0,21543.0,19808160.0,0.0,2.0,java / 0:4096
25-09 10:00:10,0.508,0.508,98.985,0.0,0.0,0.0,542322688.0,75763712.0,744591360.0,2780647424.0,0.0,0.0,23935.0,21932375.0,0.0,0.0,java / 0:4096
25-09 10:00:11,1.500,1.0,97.0,0.0,0.0,0.500,542420992.0,75763712.0,744591360.0,2780549120.0,0.0,0.0,24181.0,21860964.0,0.0,0.0,java / 0:4096
25-09 10:00:12,0.0,1.010,98.485,0.0,0.0,0.505,542453760.0,75763712.0,744591360.0,2780516352.0,0.0,32768.0,23343.0,21794414.0,0.0,4.0,java / 0:12288
25-09 10:00:13,0.503,1.005,98.492,0.0,0.0,0.0,542486528.0,75763712.0,744591360.0,2780483584.0,0.0,0.0,17338.0,15718686.0,0.0,0.0,java / 0:12288
25-09 10:00:14,0.500,0.500,99.0,0.0,0.0,0.0,542420992.0,75763712.0,744591360.0,2780549120.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 10:00:15,0.0,0.500,98.500,1.0,0.0,0.0,542412800.0,75771904.0,744591360.0,2780549120.0,0.0,20480.0,285.0,1355.0,0.0,2.0,java / 0:8192
25-09 10:00:16,1.0,0.0,99.0,0.0,0.0,0.0,542412800.0,75771904.0,744591360.0,2780549120.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:8192
25-09 10:00:17,0.503,0.0,99.497,0.0,0.0,0.0,542408704.0,75771904.0,744595456.0,2780549120.0,0.0,28672.0,307.0,976.0,0.0,5.0,java / 0:8192
