"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-8",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_8.csv",,,,"Date:","26 Sep 2019 04:37:42 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 05:40:09,2.010,0.0,97.990,0.0,0.0,0.0,942440448.0,15163392.0,737701888.0,2448019456.0,1048576.0,0.0,2554.0,3418.0,4.0,0.0,java / 1048576:20480
26-09 05:40:10,6.0,9.500,81.500,0.500,0.0,2.500,946946048.0,15163392.0,811560960.0,2369654784.0,1048576.0,0.0,75570432.0,73657361.0,4.0,0.0,java / 1048576:75161600
26-09 05:40:11,2.538,2.030,95.431,0.0,0.0,0.0,944414720.0,15171584.0,821813248.0,2361925632.0,1048576.0,12640256.0,8887407.0,24187773.0,4.0,26.0,java / 1048576:8892416
26-09 05:40:12,1.010,4.545,93.939,0.505,0.0,0.0,944439296.0,15171584.0,821694464.0,2362019840.0,1048576.0,70795264.0,136867.0,71439946.0,4.0,109.0,java / 1048576:0
26-09 05:40:13,0.503,0.0,98.995,0.503,0.0,0.0,944529408.0,15171584.0,821755904.0,2361868288.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:40:14,0.0,0.503,99.497,0.0,0.0,0.0,944443392.0,15171584.0,821743616.0,2361966592.0,1048576.0,0.0,390.0,1532.0,4.0,0.0,java / 1048576:0
26-09 05:40:15,0.0,0.0,99.495,0.505,0.0,0.0,944410624.0,15171584.0,821743616.0,2361999360.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:40:16,0.498,0.498,98.010,0.995,0.0,0.0,944435200.0,15179776.0,821788672.0,2361921536.0,1179648.0,77824.0,323.0,1053.0,5.0,2.0,java / 1179648:0
26-09 05:40:17,0.0,0.0,100.0,0.0,0.0,0.0,944508928.0,15179776.0,821866496.0,2361769984.0,1048576.0,0.0,282.0,1380.0,4.0,0.0,java / 1048576:0
26-09 05:40:18,0.500,0.0,99.0,0.500,0.0,0.0,944414720.0,15179776.0,821874688.0,2361856000.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:40:19,15.657,8.586,75.758,0.0,0.0,0.0,946974720.0,15179776.0,893726720.0,2287443968.0,1048576.0,0.0,12542.0,7231.0,4.0,0.0,java / 0:73408512
26-09 05:40:20,60.406,9.645,29.949,0.0,0.0,0.0,1007828992.0,15179776.0,906092544.0,2214223872.0,1048576.0,0.0,176563.0,3912.0,4.0,0.0,java / 0:10899456
26-09 05:40:21,77.889,9.045,12.563,0.0,0.0,0.503,1098698752.0,15192064.0,906211328.0,2123223040.0,1048576.0,0.0,5014.0,3667.0,4.0,0.0,java / 1048576:0
26-09 05:40:22,91.0,9.0,0.0,0.0,0.0,0.0,1183150080.0,15204352.0,906162176.0,2038808576.0,786432.0,212992.0,4511.0,2389.0,3.0,2.0,java / 786432:0
26-09 05:40:23,92.0,7.0,1.0,0.0,0.0,0.0,1256312832.0,15204352.0,906301440.0,1965506560.0,1048576.0,0.0,5107.0,3971.0,4.0,0.0,java / 1048576:0
26-09 05:40:24,86.500,13.0,0.500,0.0,0.0,0.0,1438273536.0,15204352.0,906506240.0,1783341056.0,1048576.0,40960.0,305.0,1201.0,4.0,2.0,java / 1048576:8192
26-09 05:40:25,89.394,8.081,2.020,0.0,0.0,0.505,1531072512.0,15204352.0,906465280.0,1690583040.0,1048576.0,0.0,1917328.0,9697.0,4.0,0.0,java / 1048576:12288
26-09 05:40:26,87.374,11.111,1.010,0.0,0.0,0.505,1764474880.0,15204352.0,906477568.0,1457168384.0,1048576.0,0.0,11936083.0,17464.0,5.0,0.0,java / 1048576:0
26-09 05:40:27,83.500,14.500,1.500,0.0,0.0,0.500,1995448320.0,15204352.0,906416128.0,1226256384.0,1048576.0,0.0,9819065.0,14337.0,4.0,0.0,java / 1048576:0
26-09 05:40:28,88.557,9.950,0.498,0.0,0.0,0.995,2194255872.0,15216640.0,906510336.0,1027342336.0,1048576.0,77824.0,7895254.0,10443.0,4.0,2.0,java / 1048576:0
26-09 05:40:29,89.447,10.050,0.0,0.0,0.0,0.503,2368716800.0,15216640.0,906477568.0,852914176.0,1048576.0,0.0,16549208.0,21959.0,4.0,0.0,java / 1048576:0
26-09 05:40:30,89.500,9.500,1.0,0.0,0.0,0.0,2529894400.0,15216640.0,906416128.0,691798016.0,1048576.0,0.0,9960292.0,13676.0,4.0,0.0,java / 1048576:0
26-09 05:40:31,91.457,8.040,0.0,0.0,0.0,0.503,2627850240.0,15216640.0,906522624.0,593735680.0,1048576.0,0.0,19176945.0,23865.0,4.0,0.0,java / 1048576:0
26-09 05:40:32,92.0,8.0,0.0,0.0,0.0,0.0,2752208896.0,15216640.0,906674176.0,469225472.0,1179648.0,0.0,8308169.0,12110.0,5.0,0.0,java / 1179648:0
26-09 05:40:33,94.030,5.473,0.0,0.0,0.0,0.498,2837749760.0,15224832.0,906645504.0,383705088.0,1048576.0,16384.0,14109170.0,17901.0,4.0,2.0,java / 1048576:0
26-09 05:40:34,84.848,4.040,10.606,0.0,0.0,0.505,2866216960.0,15224832.0,906612736.0,355270656.0,1048576.0,0.0,9807886.0,19854.0,4.0,0.0,java / 1048576:8192
26-09 05:40:35,61.421,3.553,34.518,0.0,0.0,0.508,1955864576.0,15224832.0,906403840.0,1265831936.0,1048576.0,32768.0,536180.0,339606.0,4.0,1.0,java / 1048576:0
26-09 05:40:36,52.261,0.503,47.236,0.0,0.0,0.0,1955692544.0,15224832.0,906362880.0,1266044928.0,1048576.0,0.0,3204.0,28829.0,4.0,0.0,java / 1048576:16384
26-09 05:40:37,51.500,0.500,48.0,0.0,0.0,0.0,1955700736.0,15224832.0,906391552.0,1266008064.0,1048576.0,0.0,1975.0,3085.0,4.0,0.0,java / 1048576:8192
26-09 05:40:38,49.749,0.503,49.246,0.0,0.0,0.503,1955708928.0,15224832.0,906387456.0,1266003968.0,1048576.0,0.0,414.0,1662.0,4.0,0.0,java / 1048576:0
26-09 05:40:39,52.261,0.503,39.698,7.035,0.0,0.503,1955540992.0,15237120.0,906375168.0,1266171904.0,1048576.0,315392.0,305.0,1109.0,4.0,30.0,java / 1048576:0
26-09 05:40:40,53.0,0.500,46.500,0.0,0.0,0.0,1955848192.0,15237120.0,906280960.0,1265958912.0,1048576.0,0.0,239.0,1059.0,4.0,0.0,java / 1048576:0
26-09 05:40:41,53.234,0.498,45.771,0.0,0.0,0.498,1955799040.0,15237120.0,906330112.0,1265958912.0,1048576.0,0.0,455.0,2518.0,4.0,0.0,java / 1048576:0
26-09 05:40:42,51.759,2.010,46.231,0.0,0.0,0.0,1955901440.0,15237120.0,906387456.0,1265799168.0,1048576.0,0.0,371.0,1241.0,4.0,0.0,java / 1048576:0
26-09 05:40:43,76.617,2.985,19.900,0.498,0.0,0.0,2011451392.0,15237120.0,906387456.0,1210249216.0,1048576.0,0.0,611.0,2233.0,4.0,0.0,java / 1048576:0
26-09 05:40:44,65.0,2.0,33.0,0.0,0.0,0.0,2048778240.0,15245312.0,906231808.0,1173069824.0,1048576.0,716800.0,426.0,2074.0,4.0,10.0,java / 1048576:0
26-09 05:40:45,51.515,0.0,47.980,0.505,0.0,0.0,2048819200.0,15245312.0,906444800.0,1172815872.0,1048576.0,0.0,317.0,1561.0,4.0,0.0,java / 1048576:0
26-09 05:40:46,51.500,1.0,47.500,0.0,0.0,0.0,2048917504.0,15245312.0,906387456.0,1172774912.0,1048576.0,0.0,239.0,1043.0,4.0,0.0,java / 1048576:0
26-09 05:40:47,60.500,12.500,27.0,0.0,0.0,0.0,2049056768.0,15245312.0,906387456.0,1172635648.0,1048576.0,0.0,455.0,2518.0,4.0,0.0,java / 1048576:0
26-09 05:40:48,50.500,0.0,49.500,0.0,0.0,0.0,2048892928.0,15245312.0,906379264.0,1172807680.0,1069056.0,0.0,239.0,1043.0,5.0,0.0,java / 1069056:0
26-09 05:40:49,50.500,1.0,47.0,1.500,0.0,0.0,2049118208.0,15253504.0,906346496.0,1172606976.0,1048576.0,57344.0,449.0,1661.0,4.0,2.0,java / 1048576:0
26-09 05:40:50,50.505,0.0,49.495,0.0,0.0,0.0,2049024000.0,15253504.0,906412032.0,1172635648.0,1048576.0,0.0,348.0,1604.0,4.0,0.0,java / 1048576:0
26-09 05:40:51,49.751,0.0,49.254,0.0,0.0,0.995,2049327104.0,15253504.0,906108928.0,1172635648.0,786432.0,0.0,239.0,1043.0,3.0,0.0,java / 786432:0
26-09 05:40:52,50.249,0.498,48.756,0.0,0.0,0.498,2049253376.0,15253504.0,906149888.0,1172668416.0,1048576.0,0.0,239.0,1043.0,4.0,0.0,java / 1048576:0
26-09 05:40:53,50.0,0.505,48.990,0.0,0.0,0.505,2049560576.0,15253504.0,906149888.0,1172361216.0,1048576.0,0.0,1003.0,2932.0,4.0,0.0,java / 1048576:0
26-09 05:40:54,50.254,1.015,48.223,0.508,0.0,0.0,2049662976.0,15261696.0,906141696.0,1172258816.0,1048576.0,84664320.0,317.0,1529.0,4.0,99.0,java / 1048576:8192
26-09 05:40:55,51.759,0.503,47.739,0.0,0.0,0.0,2049675264.0,15261696.0,906149888.0,1172238336.0,1048576.0,0.0,2805.0,3960.0,4.0,0.0,java / 1048576:28672
26-09 05:40:56,50.251,0.0,49.749,0.0,0.0,0.0,2049695744.0,15261696.0,906162176.0,1172205568.0,1048576.0,0.0,348.0,1596.0,4.0,0.0,java / 1048576:0
26-09 05:40:57,50.495,0.0,49.010,0.0,0.0,0.495,2049765376.0,15261696.0,906162176.0,1172135936.0,1048576.0,0.0,239.0,1043.0,4.0,0.0,java / 1048576:0
26-09 05:40:58,51.010,0.505,48.485,0.0,0.0,0.0,2049765376.0,15261696.0,906162176.0,1172135936.0,1048576.0,0.0,305.0,1043.0,4.0,0.0,java / 1048576:0
26-09 05:40:59,50.249,0.498,36.816,12.438,0.0,0.0,2049933312.0,15269888.0,906055680.0,1172066304.0,1048576.0,126976.0,455.0,1983.0,4.0,3.0,java / 1048576:0
26-09 05:41:00,51.256,0.0,48.744,0.0,0.0,0.0,2049957888.0,15269888.0,906166272.0,1171931136.0,1048576.0,0.0,239.0,1059.0,4.0,0.0,java / 1048576:0
26-09 05:41:01,50.249,0.498,48.756,0.498,0.0,0.0,2049982464.0,15269888.0,906162176.0,1171910656.0,1048576.0,0.0,239.0,1043.0,4.0,0.0,java / 1048576:0
26-09 05:41:02,50.754,0.0,49.246,0.0,0.0,0.0,2049982464.0,15269888.0,906162176.0,1171910656.0,1048576.0,0.0,348.0,1588.0,4.0,0.0,java / 1048576:0
26-09 05:41:03,50.500,0.0,49.500,0.0,0.0,0.0,2049986560.0,15269888.0,906158080.0,1171910656.0,1048576.0,0.0,371.0,1241.0,4.0,0.0,java / 1048576:0
26-09 05:41:04,48.744,1.005,49.749,0.503,0.0,0.0,2049855488.0,15278080.0,906149888.0,1172041728.0,1048576.0,20480.0,2284.0,6927.0,4.0,2.0,java / 1048576:8192
26-09 05:41:05,6.030,4.020,89.950,0.0,0.0,0.0,950484992.0,15278080.0,906018816.0,2271543296.0,1048576.0,0.0,118732.0,122508.0,4.0,0.0,java / 1048576:118784
26-09 05:41:06,0.505,0.0,97.980,1.010,0.0,0.505,950349824.0,15278080.0,905834496.0,2271862784.0,802816.0,0.0,211609.0,19481.0,9.0,0.0,java / 802816:1056768
26-09 05:41:07,6.599,7.107,85.279,0.0,0.0,1.015,952913920.0,15278080.0,990236672.0,2184896512.0,1343488.0,0.0,84230166.0,353086.0,6.0,0.0,java / 1343488:83181568
26-09 05:41:08,0.503,0.0,98.995,0.503,0.0,0.0,953040896.0,15278080.0,990326784.0,2184679424.0,1114112.0,0.0,282.0,1396.0,5.0,0.0,java / 1114112:0
26-09 05:41:09,0.498,0.498,98.507,0.498,0.0,0.0,952643584.0,15278080.0,990330880.0,2185072640.0,1048576.0,32768.0,239.0,945.0,4.0,5.0,java / 1048576:0
26-09 05:41:10,0.503,0.0,94.975,4.523,0.0,0.0,953094144.0,15290368.0,990326784.0,2184613888.0,1048576.0,126976.0,239.0,925.0,4.0,2.0,java / 1048576:0
26-09 05:41:11,0.500,1.0,98.0,0.500,0.0,0.0,951881728.0,15290368.0,906264576.0,2269888512.0,1048576.0,0.0,525.0,1404.0,4.0,0.0,java / 1048576:4096
26-09 05:41:12,0.0,0.505,99.495,0.0,0.0,0.0,950464512.0,15290368.0,822161408.0,2355408896.0,1179648.0,0.0,292.0,959.0,5.0,0.0,java / 1179648:0
26-09 05:41:13,0.503,0.0,98.492,1.005,0.0,0.0,950370304.0,15290368.0,822169600.0,2355494912.0,1048576.0,0.0,173.0,938.0,4.0,0.0,java / 1048576:0
26-09 05:41:14,10.500,7.500,81.0,0.0,0.0,1.0,949964800.0,15290368.0,870834176.0,2307235840.0,1048576.0,90112.0,11769.0,6337.0,4.0,17.0,java / 0:49364992
26-09 05:41:15,59.391,13.706,25.888,0.0,0.0,1.015,1007443968.0,15298560.0,906424320.0,2214158336.0,1048576.0,0.0,1952.0,1627.0,4.0,0.0,java / 0:34938880
26-09 05:41:16,83.333,5.556,11.111,0.0,0.0,0.0,1087320064.0,15310848.0,906723328.0,2133970944.0,1048576.0,217088.0,1202.0,2403.0,4.0,3.0,java / 1048576:0
26-09 05:41:17,58.291,5.025,36.181,0.0,0.0,0.503,1129865216.0,15310848.0,906801152.0,2091347968.0,1052672.0,0.0,809547.0,138046.0,5.0,0.0,java / 1048576:135168
26-09 05:41:18,74.747,4.545,19.697,0.0,0.0,1.010,1216876544.0,15310848.0,911183872.0,1999953920.0,1048576.0,0.0,13382169.0,4324385.0,4.0,0.0,java / 1048576:4354048
26-09 05:41:19,49.751,6.965,41.791,0.0,0.0,1.493,1308319744.0,15310848.0,916680704.0,1903013888.0,1048576.0,0.0,16170226.0,5560850.0,4.0,0.0,java / 1048576:5525504
26-09 05:41:20,52.709,7.389,38.424,0.0,0.0,1.478,1387708416.0,15310848.0,922595328.0,1817710592.0,917504.0,0.0,18062862.0,6215630.0,4.0,0.0,java / 917504:6111232
26-09 05:41:21,50.251,4.020,45.226,0.0,0.0,0.503,1460670464.0,15323136.0,928956416.0,1738375168.0,1048576.0,98304.0,18658264.0,6345200.0,4.0,2.0,java / 1048576:6373376
26-09 05:41:22,48.485,4.040,46.465,0.0,0.0,1.010,1503789056.0,15323136.0,935919616.0,1688293376.0,1048576.0,0.0,19751910.0,6867668.0,4.0,0.0,java / 1048576:6762496
26-09 05:41:23,49.749,4.020,45.729,0.0,0.0,0.503,1538838528.0,15323136.0,942587904.0,1646575616.0,1048576.0,0.0,20182379.0,6740994.0,4.0,0.0,java / 1048576:6762496
26-09 05:41:24,50.754,3.015,45.226,0.503,0.0,0.503,1575276544.0,15323136.0,949501952.0,1603223552.0,1048576.0,40960.0,20584890.0,7065145.0,4.0,2.0,java / 1048576:6963200
26-09 05:41:25,55.330,2.538,41.624,0.0,0.0,0.508,1597480960.0,15323136.0,956379136.0,1574141952.0,1048576.0,0.0,19797376.0,6868282.0,4.0,0.0,java / 1048576:6828032
26-09 05:41:26,58.081,1.515,38.889,0.505,0.0,1.010,1617727488.0,15331328.0,963600384.0,1546665984.0,1048576.0,24576.0,21293426.0,7195664.0,4.0,2.0,java / 1048576:7155712
26-09 05:41:27,52.0,2.0,45.0,0.0,0.0,1.0,1624162304.0,15331328.0,971083776.0,1532747776.0,1048576.0,0.0,22512985.0,7522836.0,4.0,0.0,java / 1048576:7479296
26-09 05:41:28,53.646,5.208,25.0,15.625,0.0,0.521,1624395776.0,15331328.0,978014208.0,1525583872.0,1048576.0,167784448.0,20674284.0,6934061.0,4.0,234.0,java / 1048576:6889472
26-09 05:41:29,54.774,3.015,40.201,0.503,0.0,1.508,1625448448.0,15331328.0,985120768.0,1517424640.0,1048576.0,0.0,21102638.0,7261527.0,4.0,0.0,java / 1048576:7282688
26-09 05:41:30,51.244,2.488,45.274,0.498,0.0,0.498,1626202112.0,15331328.0,992292864.0,1509498880.0,1048576.0,0.0,21326509.0,7324451.0,4.0,0.0,java / 1048576:7217152
26-09 05:41:31,56.281,3.518,38.693,0.503,0.0,1.005,1626865664.0,15339520.0,999362560.0,1501757440.0,1048576.0,94208.0,17243610.0,6929432.0,4.0,2.0,java / 1048576:7086080
26-09 05:41:32,52.0,4.500,43.0,0.0,0.0,0.500,1627590656.0,15339520.0,1007685632.0,1492709376.0,1048576.0,0.0,16908.0,7236481.0,4.0,0.0,java / 1048576:7155712
26-09 05:41:34,30.672,2.521,66.387,0.0,0.0,0.420,1628635136.0,15339520.0,1012412416.0,1486938112.0,524288.0,70574080.0,11718.0,5085013.0,2.0,116.0,java / 1048576:5017600
26-09 05:41:34,52.381,7.143,28.571,11.905,0.0,0.0,1629016064.0,15339520.0,1013870592.0,1485099008.0,1572864.0,34656256.0,3525.0,1175273.0,6.0,37.0,java / 1048576:1175552
26-09 05:41:35,51.500,2.500,45.500,0.0,0.0,0.500,1628872704.0,15339520.0,1020665856.0,1478447104.0,1048576.0,0.0,16111.0,6846477.0,4.0,0.0,java / 1048576:6832128
26-09 05:41:36,51.515,3.030,44.949,0.0,0.0,0.505,1630097408.0,15347712.0,1027575808.0,1470304256.0,1048576.0,106496.0,16224.0,6975204.0,4.0,6.0,java / 1048576:7024640
26-09 05:41:37,52.500,4.500,42.0,0.500,0.0,0.500,1630482432.0,15347712.0,1034973184.0,1462521856.0,1179648.0,0.0,16816.0,7301115.0,5.0,0.0,java / 1179648:7282688
26-09 05:41:38,50.249,3.980,45.274,0.498,0.0,0.0,1631490048.0,15347712.0,1042231296.0,1454256128.0,1048576.0,0.0,16776.0,7236465.0,4.0,0.0,java / 1048576:7147520
26-09 05:41:39,55.500,4.0,40.0,0.0,0.0,0.500,1632088064.0,15347712.0,1048477696.0,1447411712.0,1048576.0,0.0,17164.0,6360624.0,4.0,0.0,java / 1048576:6422528
26-09 05:41:40,48.485,3.535,47.475,0.0,0.0,0.505,1633329152.0,15347712.0,1055506432.0,1439141888.0,1048576.0,0.0,16397.0,6911387.0,4.0,0.0,java / 1048576:6828032
26-09 05:41:41,52.0,4.500,42.500,0.500,0.0,0.500,1633533952.0,15355904.0,1062772736.0,1431662592.0,1048576.0,49152.0,17106.0,7238156.0,4.0,2.0,java / 1048576:7282688
26-09 05:41:42,47.500,3.0,48.0,0.500,0.0,1.0,1634070528.0,15355904.0,1069494272.0,1424404480.0,1048576.0,0.0,15780.0,6844862.0,4.0,0.0,java / 1048576:6823936
26-09 05:41:43,50.0,4.0,45.0,0.0,0.0,1.0,1634582528.0,15355904.0,1076527104.0,1416859648.0,1048576.0,0.0,16075.0,6975204.0,4.0,0.0,java / 1048576:6959104
26-09 05:41:44,54.822,2.030,43.147,0.0,0.0,0.0,1635467264.0,15355904.0,1083478016.0,1409024000.0,1048576.0,0.0,16410.0,7041422.0,4.0,0.0,java / 1048576:6955008
26-09 05:41:45,52.764,3.015,43.719,0.0,0.0,0.503,1635586048.0,15355904.0,1090465792.0,1401917440.0,1048576.0,0.0,16487.0,7105562.0,4.0,0.0,java / 1048576:7090176
26-09 05:41:46,49.749,4.020,45.226,0.0,0.0,1.005,1635782656.0,15364096.0,1097781248.0,1394397184.0,1048576.0,16384.0,16679.0,7171235.0,4.0,2.0,java / 1048576:7147520
26-09 05:41:47,50.761,2.030,47.208,0.0,0.0,0.0,1636261888.0,15364096.0,1104781312.0,1386917888.0,1048576.0,0.0,16587.0,6977035.0,4.0,0.0,java / 1048576:6955008
26-09 05:41:48,51.256,2.010,46.231,0.0,0.0,0.503,1637265408.0,15364096.0,1111883776.0,1378811904.0,1048576.0,0.0,16585.0,7170741.0,4.0,0.0,java / 1048576:7221248
26-09 05:41:49,50.990,2.970,44.554,0.0,0.0,1.485,1637593088.0,15364096.0,1118650368.0,1371717632.0,786432.0,0.0,16372.0,7105694.0,3.0,0.0,java / 786432:7020544
26-09 05:41:50,50.500,2.0,46.500,0.0,0.0,1.0,1637478400.0,15364096.0,1125314560.0,1365168128.0,1048576.0,0.0,15520.0,6649986.0,4.0,0.0,java / 1048576:6631424
26-09 05:41:51,51.500,2.500,30.0,15.500,0.0,0.500,1638166528.0,15372288.0,1132253184.0,1357533184.0,1048576.0,16384.0,16059.0,6910025.0,4.0,2.0,java / 1048576:6893568
26-09 05:41:52,50.505,3.030,45.960,0.0,0.0,0.505,1640284160.0,15372288.0,1139154944.0,1348513792.0,1048576.0,0.0,2802134.0,7045478.0,4.0,0.0,java / 1048576:7020544
26-09 05:41:53,51.500,2.500,45.500,0.0,0.0,0.500,1640304640.0,15372288.0,1146195968.0,1341452288.0,1179648.0,0.0,20383650.0,6870059.0,5.0,0.0,java / 1179648:6762496
26-09 05:41:54,50.500,2.0,46.500,0.500,0.0,0.500,1640706048.0,15372288.0,1153114112.0,1334132736.0,1048576.0,0.0,20911646.0,7063309.0,4.0,0.0,java / 1048576:7020544
26-09 05:41:55,50.746,2.985,45.771,0.0,0.0,0.498,1640734720.0,15372288.0,1160212480.0,1327005696.0,1048576.0,0.0,20825370.0,7063981.0,4.0,0.0,java / 1048576:7086080
26-09 05:41:56,51.777,1.523,46.701,0.0,0.0,0.0,1640980480.0,15380480.0,1166393344.0,1320570880.0,1048576.0,16384.0,17911222.0,6212609.0,4.0,2.0,java / 1048576:6111232
26-09 05:41:57,50.495,2.475,46.040,0.0,0.0,0.990,1641086976.0,15380480.0,1173491712.0,1313366016.0,1048576.0,0.0,20863467.0,7193749.0,4.0,0.0,java / 1048576:7217152
26-09 05:41:58,52.020,3.030,44.949,0.0,0.0,0.0,1641705472.0,15380480.0,1180241920.0,1305997312.0,1048576.0,0.0,20130224.0,6841089.0,4.0,0.0,java / 1048576:6733824
26-09 05:41:59,49.254,2.985,45.274,0.995,0.0,1.493,1642704896.0,15388672.0,1186717696.0,1298513920.0,1048576.0,61440.0,18634591.0,6477591.0,4.0,4.0,java / 1048576:6500352
26-09 05:42:00,50.251,3.015,46.231,0.0,0.0,0.503,1643114496.0,15388672.0,1193869312.0,1290952704.0,1048576.0,0.0,20566158.0,7062887.0,4.0,0.0,java / 1048576:6959104
26-09 05:42:01,23.500,3.0,73.0,0.0,0.0,0.500,960782336.0,15388672.0,1195315200.0,1971838976.0,1048576.0,0.0,3850000.0,1690171.0,4.0,0.0,java / 1048576:1679360
26-09 05:42:02,0.498,0.0,98.010,0.995,0.0,0.498,960000000.0,15388672.0,1195208704.0,1972727808.0,1048576.0,0.0,348.0,1564.0,4.0,0.0,java / 1048576:0
26-09 05:42:03,0.0,0.0,100.0,0.0,0.0,0.0,960110592.0,15388672.0,1195208704.0,1972617216.0,1048576.0,31477760.0,239.0,945.0,4.0,33.0,java / 1048576:8192
26-09 05:42:04,0.503,0.0,99.497,0.0,0.0,0.0,959926272.0,15388672.0,1195208704.0,1972801536.0,1048576.0,0.0,281.0,1011.0,4.0,0.0,java / 1048576:0
26-09 05:42:05,0.0,0.0,98.995,1.005,0.0,0.0,960094208.0,15400960.0,1195208704.0,1972621312.0,1048576.0,122880.0,348.0,1490.0,4.0,2.0,java / 1048576:8192
26-09 05:42:06,0.0,0.503,99.497,0.0,0.0,0.0,960061440.0,15400960.0,1195208704.0,1972654080.0,1048576.0,0.0,317.0,1545.0,4.0,0.0,java / 1048576:0
26-09 05:42:07,0.0,0.503,99.497,0.0,0.0,0.0,960528384.0,15400960.0,1195212800.0,1972183040.0,1048576.0,0.0,569.0,2093.0,4.0,0.0,java / 1048576:0
26-09 05:42:08,1.0,1.0,97.500,0.500,0.0,0.0,957173760.0,15400960.0,1026793472.0,2143956992.0,1048576.0,118784.0,473.0,1490.0,4.0,20.0,java / 1048576:8192
26-09 05:42:09,0.0,0.0,100.0,0.0,0.0,0.0,957059072.0,15400960.0,1026953216.0,2143911936.0,1179648.0,0.0,239.0,1280.0,5.0,0.0,java / 1179648:0
26-09 05:42:10,0.503,0.0,98.492,1.005,0.0,0.0,957026304.0,15413248.0,1026920448.0,2143965184.0,1048576.0,126976.0,394.0,1053.0,4.0,3.0,java / 1048576:0
26-09 05:42:11,0.500,0.500,99.0,0.0,0.0,0.0,957280256.0,15413248.0,1026920448.0,2143711232.0,1048576.0,0.0,348.0,1506.0,4.0,0.0,java / 1048576:0
26-09 05:42:12,0.0,0.0,100.0,0.0,0.0,0.0,957284352.0,15413248.0,1026809856.0,2143817728.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:42:13,0.546,0.546,97.268,1.639,0.0,0.0,957239296.0,15417344.0,1026961408.0,2143707136.0,1048576.0,135282688.0,239.0,945.0,4.0,132.0,java / 1048576:0
26-09 05:42:14,0.0,0.0,98.990,1.010,0.0,0.0,957120512.0,15417344.0,1026920448.0,2143866880.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 05:42:15,0.0,0.0,98.990,1.010,0.0,0.0,957079552.0,15425536.0,1026912256.0,2143907840.0,1048576.0,65536.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:42:16,0.500,0.0,99.0,0.500,0.0,0.0,957038592.0,15425536.0,1026920448.0,2143940608.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:42:17,0.500,0.500,99.0,0.0,0.0,0.0,957341696.0,15425536.0,1026617344.0,2143940608.0,786432.0,0.0,348.0,1490.0,3.0,0.0,java / 786432:0
26-09 05:42:18,0.500,0.0,99.0,0.500,0.0,0.0,957267968.0,15425536.0,1026658304.0,2143973376.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:42:19,0.503,0.0,99.497,0.0,0.0,0.0,957267968.0,15425536.0,1026658304.0,2143973376.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:42:20,0.505,0.0,99.495,0.0,0.0,0.0,957267968.0,15425536.0,1026658304.0,2143973376.0,1048576.0,0.0,426.0,1976.0,4.0,0.0,java / 1048576:0
26-09 05:42:21,0.990,0.495,96.535,1.980,0.0,0.0,957227008.0,15433728.0,1026658304.0,2144006144.0,1048576.0,12288.0,317.0,1431.0,4.0,2.0,java / 1048576:0
26-09 05:42:22,0.0,0.0,99.495,0.505,0.0,0.0,957227008.0,15433728.0,1026658304.0,2144006144.0,1048576.0,0.0,317.0,1463.0,4.0,0.0,java / 1048576:0
26-09 05:42:23,0.498,0.498,98.507,0.498,0.0,0.0,957194240.0,15433728.0,1026658304.0,2144038912.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 05:42:24,0.0,0.0,100.0,0.0,0.0,0.0,957190144.0,15433728.0,1026662400.0,2144038912.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:42:25,0.0,0.503,99.497,0.0,0.0,0.0,957050880.0,15433728.0,1026768896.0,2144071680.0,1179648.0,0.0,239.0,945.0,5.0,0.0,java / 1179648:0
26-09 05:42:26,0.0,0.0,98.492,1.508,0.0,0.0,957116416.0,15441920.0,1026781184.0,2143985664.0,1048576.0,12288.0,348.0,1490.0,4.0,2.0,java / 1048576:0
26-09 05:42:27,0.503,0.0,99.497,0.0,0.0,0.0,957075456.0,15441920.0,1026789376.0,2144018432.0,1048576.0,0.0,317.0,1463.0,4.0,0.0,java / 1048576:0
26-09 05:42:28,1.010,0.0,98.990,0.0,0.0,0.0,956579840.0,15441920.0,1026830336.0,2144473088.0,1048576.0,0.0,17430.0,11142022.0,4.0,0.0,java / 1048576:0
