"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-3",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t_cidd_3.csv",,,,"Date:","25 Sep 2019 09:52:41 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 09:57:33,1.493,0.0,98.507,0.0,0.0,0.0,860512256.0,76345344.0,1022107648.0,2184359936.0,0.0,0.0,1111.0,2585.0,0.0,0.0,java / 0:4096
25-09 09:57:34,0.995,0.498,98.507,0.0,0.0,0.0,860479488.0,76345344.0,1022107648.0,2184392704.0,0.0,0.0,1001.0,2023.0,0.0,0.0,java / 0:4096
25-09 09:57:35,0.503,0.503,98.995,0.0,0.0,0.0,860643328.0,76345344.0,1022107648.0,2184228864.0,0.0,0.0,1001.0,2384.0,0.0,0.0,java / 0:4096
25-09 09:57:36,1.500,0.0,98.500,0.0,0.0,0.0,860577792.0,76345344.0,1022107648.0,2184294400.0,0.0,0.0,2445.0,3631.0,0.0,0.0,java / 0:4096
25-09 09:57:37,1.0,0.0,99.0,0.0,0.0,0.0,860545024.0,76345344.0,1022107648.0,2184327168.0,0.0,0.0,1001.0,2023.0,0.0,0.0,java / 0:4096
25-09 09:57:38,1.0,1.0,94.0,4.0,0.0,0.0,860504064.0,76353536.0,1022107648.0,2184359936.0,0.0,16384.0,1145.0,2579.0,0.0,2.0,java / 0:4096
25-09 09:57:39,12.626,2.020,84.848,0.0,0.0,0.505,861208576.0,76353536.0,1022304256.0,2183458816.0,0.0,0.0,19411.0,268905.0,0.0,0.0,java / 0:278528
25-09 09:57:40,2.488,0.0,97.512,0.0,0.0,0.0,860925952.0,76353536.0,1022390272.0,2183655424.0,0.0,0.0,1872.0,4182.0,0.0,0.0,java / 0:278528
25-09 09:57:41,3.0,1.500,95.500,0.0,0.0,0.0,858128384.0,76353536.0,1022390272.0,2186452992.0,0.0,0.0,2104.0,6701.0,0.0,0.0,java / 0:278528
25-09 09:57:42,0.500,0.500,99.0,0.0,0.0,0.0,858128384.0,76353536.0,1022390272.0,2186452992.0,0.0,36864.0,285.0,1752.0,0.0,3.0,java / 0:8192
25-09 09:57:43,0.500,0.0,98.0,1.500,0.0,0.0,858214400.0,76361728.0,1022390272.0,2186358784.0,0.0,61440.0,241.0,1040.0,0.0,2.0,java / 0:4096
25-09 09:57:44,3.0,0.0,97.0,0.0,0.0,0.0,858054656.0,76361728.0,1022390272.0,2186518528.0,0.0,0.0,259.0,1054.0,0.0,0.0,java / 0:8192
25-09 09:57:45,0.0,0.0,100.0,0.0,0.0,0.0,858054656.0,76361728.0,1022390272.0,2186518528.0,0.0,0.0,351.0,1554.0,0.0,0.0,java / 0:8192
25-09 09:57:46,3.500,1.500,95.0,0.0,0.0,0.0,554033152.0,76361728.0,1022279680.0,2490650624.0,0.0,0.0,1562.0,2247.0,0.0,0.0,java / 0:163840
25-09 09:57:47,1.005,0.503,98.492,0.0,0.0,0.0,551874560.0,76361728.0,938053632.0,2577035264.0,0.0,65536.0,247.0,928.0,0.0,11.0,java / 0:163840
25-09 09:57:48,0.500,0.0,98.500,1.0,0.0,0.0,551686144.0,76374016.0,938053632.0,2577211392.0,0.0,135168.0,351.0,1472.0,0.0,2.0,java / 0:4096
25-09 09:57:49,0.0,0.500,99.500,0.0,0.0,0.0,551686144.0,76374016.0,938053632.0,2577211392.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 09:57:50,0.500,0.500,99.0,0.0,0.0,0.0,551686144.0,76374016.0,938053632.0,2577211392.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 09:57:51,0.500,0.500,99.0,0.0,0.0,0.0,549588992.0,76374016.0,853929984.0,2663432192.0,0.0,0.0,576.0,1522.0,0.0,0.0,java / 0:8192
25-09 09:57:52,0.0,0.0,100.0,0.0,0.0,0.0,549556224.0,76374016.0,853929984.0,2663464960.0,0.0,24576.0,175.0,832.0,0.0,3.0,java / 0:8192
25-09 09:57:53,0.995,0.0,97.512,1.493,0.0,0.0,549548032.0,76382208.0,853929984.0,2663464960.0,0.0,94208.0,241.0,926.0,0.0,3.0,java / 0:8192
25-09 09:57:54,0.0,0.0,100.0,0.0,0.0,0.0,549548032.0,76382208.0,853929984.0,2663464960.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:8192
25-09 09:57:55,0.0,0.0,100.0,0.0,0.0,0.0,549548032.0,76382208.0,853929984.0,2663464960.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:8192
25-09 09:57:56,0.500,0.500,99.0,0.0,0.0,0.0,549548032.0,76382208.0,853929984.0,2663464960.0,0.0,0.0,307.0,874.0,0.0,0.0,java / 0:8192
25-09 09:57:57,0.500,0.0,99.500,0.0,0.0,0.0,549548032.0,76382208.0,853929984.0,2663464960.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:8192
25-09 09:57:58,0.500,0.0,98.500,1.0,0.0,0.0,549539840.0,76390400.0,853929984.0,2663464960.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:8192
25-09 09:57:59,0.0,0.0,100.0,0.0,0.0,0.0,549507072.0,76390400.0,853929984.0,2663497728.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 09:58:00,0.0,0.503,99.497,0.0,0.0,0.0,549507072.0,76390400.0,853929984.0,2663497728.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:8192
25-09 09:58:01,0.0,0.0,100.0,0.0,0.0,0.0,549507072.0,76390400.0,853929984.0,2663497728.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:58:02,0.498,0.498,99.005,0.0,0.0,0.0,549502976.0,76390400.0,853934080.0,2663497728.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:8192
25-09 09:58:03,0.0,0.0,98.990,1.010,0.0,0.0,549691392.0,76398592.0,853934080.0,2663301120.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:8192
25-09 09:58:04,0.500,0.0,99.500,0.0,0.0,0.0,549691392.0,76398592.0,853934080.0,2663301120.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 09:58:05,0.500,0.0,99.500,0.0,0.0,0.0,549691392.0,76398592.0,853934080.0,2663301120.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:58:06,0.0,0.503,99.497,0.0,0.0,0.0,549691392.0,76398592.0,853934080.0,2663301120.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:8192
25-09 09:58:07,0.0,0.500,99.500,0.0,0.0,0.0,549658624.0,76398592.0,853934080.0,2663333888.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:58:08,0.503,0.0,99.497,0.0,0.0,0.0,549658624.0,76406784.0,853925888.0,2663333888.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:8192
25-09 09:58:09,0.0,0.500,99.500,0.0,0.0,0.0,549650432.0,76406784.0,853934080.0,2663333888.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:8192
25-09 09:58:10,0.503,0.0,99.497,0.0,0.0,0.0,549650432.0,76406784.0,853934080.0,2663333888.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:58:11,0.0,0.500,99.500,0.0,0.0,0.0,549650432.0,76406784.0,853934080.0,2663333888.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:58:12,1.0,0.500,98.500,0.0,0.0,0.0,546177024.0,76406784.0,718663680.0,2802077696.0,0.0,278528.0,357.0,1354.0,0.0,8.0,java / 0:12288
25-09 09:58:13,0.0,0.500,99.500,0.0,0.0,0.0,546177024.0,76406784.0,718663680.0,2802077696.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 09:58:14,0.0,0.0,98.995,1.005,0.0,0.0,546168832.0,76414976.0,718663680.0,2802077696.0,0.0,69632.0,241.0,910.0,0.0,2.0,java / 0:12288
25-09 09:58:15,0.503,0.0,99.497,0.0,0.0,0.0,546136064.0,76414976.0,718663680.0,2802110464.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 09:58:16,0.0,0.0,100.0,0.0,0.0,0.0,546136064.0,76414976.0,718663680.0,2802110464.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 09:58:17,0.0,0.0,100.0,0.0,0.0,0.0,546136064.0,76414976.0,718663680.0,2802110464.0,0.0,12288.0,175.0,874.0,0.0,2.0,java / 0:4096
25-09 09:58:18,0.500,0.0,99.500,0.0,0.0,0.0,546136064.0,76414976.0,718663680.0,2802110464.0,0.0,0.0,681.0,2612.0,0.0,0.0,java / 0:4096
25-09 09:58:19,0.498,0.498,98.010,0.995,0.0,0.0,546123776.0,76427264.0,718663680.0,2802110464.0,0.0,61440.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 09:58:20,0.0,0.503,99.497,0.0,0.0,0.0,546123776.0,76427264.0,718663680.0,2802110464.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 09:58:21,0.0,0.0,100.0,0.0,0.0,0.0,546091008.0,76427264.0,718663680.0,2802143232.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 09:58:22,0.498,0.498,99.005,0.0,0.0,0.0,546091008.0,76427264.0,718663680.0,2802143232.0,0.0,184320.0,175.0,832.0,0.0,30.0,java / 0:4096
25-09 09:58:23,0.0,0.500,99.500,0.0,0.0,0.0,546091008.0,76427264.0,718663680.0,2802143232.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 09:58:24,0.503,0.0,98.995,0.503,0.0,0.0,546082816.0,76435456.0,718663680.0,2802143232.0,0.0,32768.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 09:58:25,0.500,0.0,99.500,0.0,0.0,0.0,546082816.0,76435456.0,718663680.0,2802143232.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 09:58:26,0.0,0.0,100.0,0.0,0.0,0.0,546082816.0,76435456.0,718663680.0,2802143232.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:58:27,0.0,0.500,99.500,0.0,0.0,0.0,546082816.0,76435456.0,718663680.0,2802143232.0,0.0,8192.0,351.0,1456.0,0.0,1.0,java / 0:4096
25-09 09:58:28,0.0,0.0,100.0,0.0,0.0,0.0,546082816.0,76435456.0,718663680.0,2802143232.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 09:58:29,0.995,0.0,98.010,0.995,0.0,0.0,546041856.0,76443648.0,718663680.0,2802176000.0,0.0,24576.0,319.0,1364.0,0.0,3.0,java / 0:4096
25-09 09:58:30,0.0,0.500,99.500,0.0,0.0,0.0,546041856.0,76443648.0,718663680.0,2802176000.0,0.0,0.0,327.0,1412.0,0.0,0.0,java / 0:4096
25-09 09:58:31,0.500,0.0,99.500,0.0,0.0,0.0,546041856.0,76443648.0,718663680.0,2802176000.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:58:32,0.498,0.498,99.005,0.0,0.0,0.0,546037760.0,76443648.0,718667776.0,2802176000.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:58:33,0.0,0.0,100.0,0.0,0.0,0.0,546037760.0,76443648.0,718667776.0,2802176000.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 09:58:34,0.0,0.0,99.495,0.505,0.0,0.0,546037760.0,76451840.0,718659584.0,2802176000.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 09:58:35,0.500,0.500,99.0,0.0,0.0,0.0,546029568.0,76451840.0,718667776.0,2802176000.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 09:58:36,0.500,0.0,99.500,0.0,0.0,0.0,546029568.0,76451840.0,718667776.0,2802176000.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 09:58:37,0.0,0.0,100.0,0.0,0.0,0.0,545996800.0,76451840.0,718667776.0,2802208768.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:58:38,0.503,0.0,99.497,0.0,0.0,0.0,545996800.0,76451840.0,718667776.0,2802208768.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:58:39,0.500,0.0,99.500,0.0,0.0,0.0,545996800.0,76451840.0,718667776.0,2802208768.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 09:58:40,0.500,0.0,98.500,1.0,0.0,0.0,545996800.0,76460032.0,718659584.0,2802208768.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 09:58:41,0.0,0.500,99.500,0.0,0.0,0.0,545988608.0,76460032.0,718667776.0,2802208768.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 09:58:42,0.0,0.500,99.500,0.0,0.0,0.0,545988608.0,76460032.0,718667776.0,2802208768.0,0.0,28672.0,285.0,1354.0,0.0,4.0,java / 0:8192
25-09 09:58:43,0.503,0.0,99.497,0.0,0.0,0.0,545988608.0,76460032.0,718667776.0,2802208768.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 09:58:44,0.0,0.500,99.500,0.0,0.0,0.0,545988608.0,76460032.0,718667776.0,2802208768.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 09:58:45,0.500,0.0,99.500,0.0,0.0,0.0,545988608.0,76460032.0,718667776.0,2802208768.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 09:58:46,0.500,0.500,98.0,1.0,0.0,0.0,545882112.0,76468224.0,718667776.0,2802307072.0,0.0,20480.0,241.0,934.0,0.0,2.0,java / 0:4096
25-09 09:58:47,0.0,0.0,100.0,0.0,0.0,0.0,545882112.0,76468224.0,718667776.0,2802307072.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 09:58:48,0.500,0.0,99.500,0.0,0.0,0.0,545882112.0,76468224.0,718667776.0,2802307072.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 09:58:49,0.503,0.0,99.497,0.0,0.0,0.0,546058240.0,76468224.0,718667776.0,2802130944.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:58:50,0.0,0.503,99.497,0.0,0.0,0.0,546058240.0,76468224.0,718667776.0,2802130944.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 09:58:51,0.495,0.495,97.525,1.485,0.0,0.0,546050048.0,76476416.0,718667776.0,2802130944.0,0.0,32768.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 09:58:52,0.0,0.0,100.0,0.0,0.0,0.0,546246656.0,76476416.0,718667776.0,2801934336.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 09:58:53,0.498,0.498,99.005,0.0,0.0,0.0,546246656.0,76476416.0,718667776.0,2801934336.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:58:54,0.503,0.0,99.497,0.0,0.0,0.0,546213888.0,76476416.0,718667776.0,2801967104.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 09:58:55,0.498,0.498,99.005,0.0,0.0,0.0,546213888.0,76476416.0,718667776.0,2801967104.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 09:58:56,0.0,0.0,98.995,1.005,0.0,0.0,546213888.0,76484608.0,718659584.0,2801967104.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 09:58:57,0.0,0.503,99.497,0.0,0.0,0.0,546205696.0,76484608.0,718667776.0,2801967104.0,0.0,40960.0,285.0,1370.0,0.0,9.0,java / 0:4096
25-09 09:58:58,0.498,0.498,99.005,0.0,0.0,0.0,546205696.0,76484608.0,718667776.0,2801967104.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 09:58:59,0.0,0.0,100.0,0.0,0.0,0.0,546205696.0,76484608.0,718667776.0,2801967104.0,0.0,0.0,175.0,874.0,0.0,0.0,java / 0:4096
25-09 09:59:00,0.500,0.0,99.500,0.0,0.0,0.0,546205696.0,76484608.0,718667776.0,2801967104.0,0.0,0.0,351.0,2094.0,0.0,0.0,java / 0:4096
25-09 09:59:01,1.0,0.0,99.0,0.0,0.0,0.0,546205696.0,76484608.0,718667776.0,2801967104.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:59:02,0.498,0.498,98.010,0.995,0.0,0.0,546160640.0,76492800.0,718671872.0,2801999872.0,0.0,24576.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 09:59:03,0.0,0.0,100.0,0.0,0.0,0.0,546160640.0,76492800.0,718671872.0,2801999872.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 09:59:04,0.498,0.498,99.005,0.0,0.0,0.0,546033664.0,76492800.0,718671872.0,2802126848.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:59:05,0.0,0.0,100.0,0.0,0.0,0.0,546033664.0,76492800.0,718671872.0,2802126848.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:59:06,0.995,0.0,99.005,0.0,0.0,0.0,546033664.0,76492800.0,718671872.0,2802126848.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 09:59:07,0.0,0.503,98.995,0.503,0.0,0.0,546025472.0,76500992.0,718671872.0,2802126848.0,0.0,24576.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 09:59:08,2.488,0.0,97.512,0.0,0.0,0.0,546025472.0,76500992.0,718671872.0,2802126848.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 09:59:09,0.500,0.500,99.0,0.0,0.0,0.0,545992704.0,76500992.0,718671872.0,2802159616.0,0.0,0.0,387.0,1420.0,0.0,0.0,java / 0:4096
25-09 09:59:10,0.0,0.0,100.0,0.0,0.0,0.0,545992704.0,76500992.0,718671872.0,2802159616.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:59:11,0.500,0.0,99.500,0.0,0.0,0.0,545992704.0,76500992.0,718671872.0,2802159616.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:59:12,0.0,0.503,98.492,1.005,0.0,0.0,545968128.0,76509184.0,718671872.0,2802176000.0,0.0,45056.0,393.0,1498.0,0.0,6.0,java / 0:8192
25-09 09:59:13,0.500,0.500,99.0,0.0,0.0,0.0,545968128.0,76509184.0,718671872.0,2802176000.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 09:59:14,0.0,0.500,99.500,0.0,0.0,0.0,545968128.0,76509184.0,718671872.0,2802176000.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 09:59:15,0.0,0.500,99.500,0.0,0.0,0.0,545968128.0,76509184.0,718671872.0,2802176000.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 09:59:16,0.0,0.0,100.0,0.0,0.0,0.0,545968128.0,76509184.0,718671872.0,2802176000.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 09:59:17,0.500,0.0,99.0,0.500,0.0,0.0,545968128.0,76517376.0,718663680.0,2802176000.0,0.0,20480.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 09:59:18,0.503,0.0,99.497,0.0,0.0,0.0,545927168.0,76517376.0,718671872.0,2802208768.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 09:59:19,0.500,0.0,99.500,0.0,0.0,0.0,545927168.0,76517376.0,718671872.0,2802208768.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:59:20,0.0,0.500,99.500,0.0,0.0,0.0,545927168.0,76517376.0,718671872.0,2802208768.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:59:21,0.503,0.0,99.497,0.0,0.0,0.0,545927168.0,76517376.0,718671872.0,2802208768.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 09:59:22,0.995,0.0,99.005,0.0,0.0,0.0,545927168.0,76517376.0,718671872.0,2802208768.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:59:23,0.0,0.0,99.495,0.505,0.0,0.0,545918976.0,76525568.0,718671872.0,2802208768.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 09:59:24,0.0,0.0,100.0,0.0,0.0,0.0,545918976.0,76525568.0,718671872.0,2802208768.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 09:59:25,0.498,0.498,99.005,0.0,0.0,0.0,545918976.0,76525568.0,718671872.0,2802208768.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:59:26,0.0,0.503,99.497,0.0,0.0,0.0,545918976.0,76525568.0,718671872.0,2802208768.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:59:27,0.500,0.0,99.500,0.0,0.0,0.0,545886208.0,76525568.0,718671872.0,2802241536.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 09:59:28,0.0,0.500,99.500,0.0,0.0,0.0,545886208.0,76525568.0,718671872.0,2802241536.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:59:29,0.0,0.0,99.495,0.505,0.0,0.0,545878016.0,76533760.0,718671872.0,2802241536.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 09:59:30,0.500,0.0,99.500,0.0,0.0,0.0,545878016.0,76533760.0,718671872.0,2802241536.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 09:59:31,0.0,0.0,100.0,0.0,0.0,0.0,545878016.0,76533760.0,718671872.0,2802241536.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:59:32,0.498,0.995,98.507,0.0,0.0,0.0,545873920.0,76533760.0,718675968.0,2802241536.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 09:59:33,0.0,0.0,100.0,0.0,0.0,0.0,545873920.0,76533760.0,718675968.0,2802241536.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 09:59:34,0.0,0.500,98.500,1.0,0.0,0.0,545832960.0,76541952.0,718675968.0,2802274304.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 09:59:35,0.503,0.0,99.497,0.0,0.0,0.0,545914880.0,76541952.0,718458880.0,2802409472.0,0.0,0.0,187.0,1294.0,0.0,0.0,java / 0:4096
25-09 09:59:36,0.498,0.498,99.005,0.0,0.0,0.0,545914880.0,76541952.0,718458880.0,2802409472.0,0.0,0.0,351.0,1480.0,0.0,0.0,java / 0:4096
25-09 09:59:37,0.503,0.0,99.497,0.0,0.0,0.0,545914880.0,76541952.0,718458880.0,2802409472.0,0.0,16384.0,175.0,808.0,0.0,3.0,java / 0:4096
25-09 09:59:38,0.498,0.498,99.005,0.0,0.0,0.0,545914880.0,76541952.0,718458880.0,2802409472.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 09:59:39,0.0,0.503,98.995,0.503,0.0,0.0,545902592.0,76554240.0,718458880.0,2802409472.0,0.0,61440.0,351.0,1456.0,0.0,3.0,java / 0:4096
25-09 09:59:40,0.995,0.0,99.005,0.0,0.0,0.0,546033664.0,76554240.0,718458880.0,2802278400.0,0.0,0.0,315.0,890.0,0.0,0.0,java / 0:4096
25-09 09:59:41,0.505,1.010,97.980,0.0,0.0,0.505,546115584.0,76554240.0,718458880.0,2802196480.0,0.0,0.0,21949.0,16008035.0,0.0,0.0,java / 0:4096
25-09 09:59:42,1.005,1.005,96.985,0.0,0.0,1.005,546115584.0,76554240.0,718458880.0,2802196480.0,0.0,24576.0,26121.0,22220934.0,0.0,4.0,java / 0:8192
25-09 09:59:43,0.505,1.010,97.980,0.0,0.0,0.505,546115584.0,76554240.0,718458880.0,2802196480.0,0.0,0.0,25435.0,21630615.0,0.0,0.0,java / 0:4096
25-09 09:59:44,1.010,1.515,96.465,1.010,0.0,0.0,546009088.0,76562432.0,718458880.0,2802294784.0,0.0,20480.0,25459.0,22345127.0,0.0,2.0,java / 0:4096
25-09 09:59:45,1.010,1.515,96.970,0.0,0.0,0.505,545632256.0,76562432.0,718458880.0,2802671616.0,0.0,0.0,25173.0,22141379.0,0.0,0.0,java / 0:8192
25-09 09:59:46,0.508,1.523,97.970,0.0,0.0,0.0,545632256.0,76562432.0,718458880.0,2802671616.0,0.0,0.0,26119.0,22351472.0,0.0,0.0,java / 0:8192
25-09 09:59:47,0.503,0.503,98.995,0.0,0.0,0.0,545501184.0,76562432.0,718458880.0,2802802688.0,0.0,0.0,10360.0,8992081.0,0.0,0.0,java / 0:8192
25-09 09:59:48,0.503,0.0,99.497,0.0,0.0,0.0,545468416.0,76562432.0,718458880.0,2802835456.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:8192
25-09 09:59:49,0.0,0.0,98.995,1.005,0.0,0.0,545452032.0,76570624.0,718450688.0,2802851840.0,0.0,16384.0,241.0,910.0,0.0,2.0,java / 0:8192
25-09 09:59:50,0.495,0.990,98.515,0.0,0.0,0.0,545394688.0,76570624.0,718458880.0,2802900992.0,0.0,0.0,373.0,992.0,0.0,0.0,java / 0:8192
25-09 09:59:51,0.500,0.0,99.500,0.0,0.0,0.0,545394688.0,76570624.0,718458880.0,2802900992.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:8192
25-09 09:59:52,0.0,0.0,100.0,0.0,0.0,0.0,545394688.0,76570624.0,718458880.0,2802900992.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:59:53,0.500,0.500,99.0,0.0,0.0,0.0,545394688.0,76570624.0,718458880.0,2802900992.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:59:54,0.0,0.0,100.0,0.0,0.0,0.0,545394688.0,76570624.0,718458880.0,2802900992.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:8192
25-09 09:59:55,0.0,0.505,99.495,0.0,0.0,0.0,545353728.0,76578816.0,718458880.0,2802933760.0,0.0,12288.0,283.0,952.0,0.0,2.0,java / 0:8192
25-09 09:59:56,0.500,0.0,99.500,0.0,0.0,0.0,545353728.0,76578816.0,718458880.0,2802933760.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 09:59:57,0.0,0.0,100.0,0.0,0.0,0.0,545353728.0,76578816.0,718458880.0,2802933760.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:8192
25-09 09:59:58,0.0,0.0,100.0,0.0,0.0,0.0,545353728.0,76578816.0,718458880.0,2802933760.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 09:59:59,0.500,0.0,99.500,0.0,0.0,0.0,545353728.0,76578816.0,718458880.0,2802933760.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:8192
25-09 10:00:00,0.503,0.503,97.487,1.005,0.0,0.503,545566720.0,76587008.0,718450688.0,2802720768.0,0.0,12288.0,14147.0,10960881.0,0.0,2.0,java / 0:8192
25-09 10:00:01,1.485,0.990,96.535,0.0,0.0,0.990,545525760.0,76587008.0,718458880.0,2802753536.0,0.0,0.0,24013.0,21796119.0,0.0,0.0,java / 0:8192
