"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-8",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_8.csv",,,,"Date:","25 Sep 2019 05:48:07 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 06:21:39,0.503,0.0,99.497,0.0,0.0,0.0,517419008.0,9404416.0,669167616.0,2947334144.0,0.0,90112.0,175.0,808.0,0.0,17.0,java / 0:12288
25-09 06:21:40,0.0,0.0,100.0,0.0,0.0,0.0,517419008.0,9404416.0,669167616.0,2947334144.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:12288
25-09 06:21:41,0.498,0.498,97.512,1.493,0.0,0.0,517410816.0,9412608.0,669167616.0,2947334144.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:12288
25-09 06:21:42,0.0,0.503,99.497,0.0,0.0,0.0,517410816.0,9412608.0,669167616.0,2947334144.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:12288
25-09 06:21:43,0.0,0.0,100.0,0.0,0.0,0.0,517378048.0,9412608.0,669167616.0,2947366912.0,0.0,0.0,175.0,874.0,0.0,0.0,java / 0:12288
25-09 06:21:44,0.995,0.0,99.005,0.0,0.0,0.0,517378048.0,9412608.0,669167616.0,2947366912.0,0.0,0.0,723.0,2646.0,0.0,0.0,java / 0:12288
25-09 06:21:45,0.0,0.0,100.0,0.0,0.0,0.0,517345280.0,9412608.0,669167616.0,2947399680.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:21:46,0.500,0.0,99.0,0.500,0.0,0.0,517337088.0,9420800.0,669167616.0,2947399680.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:12288
25-09 06:21:47,0.500,0.500,99.0,0.0,0.0,0.0,517332992.0,9420800.0,669171712.0,2947399680.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:12288
25-09 06:21:48,0.0,0.500,99.500,0.0,0.0,0.0,517332992.0,9420800.0,669171712.0,2947399680.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:12288
25-09 06:21:49,0.500,0.0,99.500,0.0,0.0,0.0,517300224.0,9420800.0,669171712.0,2947432448.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:12288
25-09 06:21:50,0.0,0.0,100.0,0.0,0.0,0.0,517300224.0,9420800.0,669171712.0,2947432448.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:12288
25-09 06:21:51,0.498,0.498,98.507,0.498,0.0,0.0,517292032.0,9428992.0,669171712.0,2947432448.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:12288
25-09 06:21:52,0.0,0.0,100.0,0.0,0.0,0.0,517259264.0,9428992.0,669171712.0,2947465216.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 06:21:53,0.500,0.0,99.500,0.0,0.0,0.0,517259264.0,9428992.0,669171712.0,2947465216.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:12288
25-09 06:21:54,0.0,0.500,99.500,0.0,0.0,0.0,517259264.0,9428992.0,669171712.0,2947465216.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:21:55,0.503,0.0,99.497,0.0,0.0,0.0,517259264.0,9428992.0,669171712.0,2947465216.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:12288
25-09 06:21:56,0.0,0.500,99.0,0.500,0.0,0.0,517218304.0,9437184.0,669171712.0,2947497984.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:12288
25-09 06:21:57,0.498,0.0,99.502,0.0,0.0,0.0,517414912.0,9437184.0,669171712.0,2947301376.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 06:21:58,0.503,0.0,99.497,0.0,0.0,0.0,517414912.0,9437184.0,669171712.0,2947301376.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:12288
25-09 06:21:59,0.0,0.0,100.0,0.0,0.0,0.0,517414912.0,9437184.0,669171712.0,2947301376.0,0.0,28672.0,351.0,1456.0,0.0,5.0,java / 0:12288
25-09 06:22:00,0.990,0.495,98.515,0.0,0.0,0.0,517414912.0,9437184.0,669171712.0,2947301376.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:12288
25-09 06:22:01,0.500,0.0,98.500,1.0,0.0,0.0,517373952.0,9445376.0,669171712.0,2947334144.0,0.0,20480.0,241.0,910.0,0.0,2.0,java / 0:12288
25-09 06:22:02,0.500,0.0,99.500,0.0,0.0,0.0,517373952.0,9445376.0,669171712.0,2947334144.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:12288
25-09 06:22:03,0.0,0.0,100.0,0.0,0.0,0.0,517373952.0,9445376.0,669171712.0,2947334144.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:22:04,0.498,0.498,99.005,0.0,0.0,0.0,517373952.0,9445376.0,669171712.0,2947334144.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:22:05,0.0,0.0,100.0,0.0,0.0,0.0,517373952.0,9445376.0,669171712.0,2947334144.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:22:06,0.500,0.500,98.500,0.500,0.0,0.0,517349376.0,9453568.0,669171712.0,2947350528.0,0.0,16384.0,241.0,934.0,0.0,2.0,java / 0:4096
25-09 06:22:07,0.500,0.0,99.500,0.0,0.0,0.0,517316608.0,9453568.0,669171712.0,2947383296.0,0.0,0.0,319.0,1396.0,0.0,0.0,java / 0:4096
25-09 06:22:08,0.503,0.0,99.497,0.0,0.0,0.0,517316608.0,9453568.0,669171712.0,2947383296.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:22:09,0.0,0.500,99.500,0.0,0.0,0.0,517316608.0,9453568.0,669171712.0,2947383296.0,0.0,8192.0,241.0,910.0,0.0,1.0,java / 0:4096
25-09 06:22:10,0.0,0.500,99.500,0.0,0.0,0.0,517316608.0,9453568.0,669171712.0,2947383296.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:22:11,0.503,0.0,98.995,0.503,0.0,0.0,517308416.0,9461760.0,669171712.0,2947383296.0,0.0,28672.0,393.0,1498.0,0.0,3.0,java / 0:4096
25-09 06:22:12,0.500,0.0,99.500,0.0,0.0,0.0,517308416.0,9461760.0,669171712.0,2947383296.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:22:13,0.503,0.0,99.497,0.0,0.0,0.0,517275648.0,9461760.0,669171712.0,2947416064.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:22:14,2.0,1.0,97.0,0.0,0.0,0.0,517275648.0,9461760.0,669171712.0,2947416064.0,0.0,0.0,429.0,1910.0,0.0,0.0,java / 0:4096
25-09 06:22:15,0.498,0.995,98.507,0.0,0.0,0.0,517275648.0,9461760.0,669171712.0,2947416064.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:22:16,0.498,0.498,98.010,0.995,0.0,0.0,517267456.0,9469952.0,669171712.0,2947416064.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:22:17,0.503,0.0,99.497,0.0,0.0,0.0,517263360.0,9469952.0,669175808.0,2947416064.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 06:22:18,0.995,0.0,99.005,0.0,0.0,0.0,517263360.0,9469952.0,669175808.0,2947416064.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:22:19,0.0,0.0,100.0,0.0,0.0,0.0,517230592.0,9469952.0,669175808.0,2947448832.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:22:20,0.990,0.495,98.515,0.0,0.0,0.0,517230592.0,9469952.0,669175808.0,2947448832.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:22:21,0.0,0.0,99.497,0.503,0.0,0.0,517218304.0,9482240.0,669175808.0,2947448832.0,0.0,49152.0,319.0,1364.0,0.0,2.0,java / 0:4096
25-09 06:22:22,0.503,0.0,99.497,0.0,0.0,0.0,517218304.0,9482240.0,669175808.0,2947448832.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:22:23,0.0,0.500,99.500,0.0,0.0,0.0,517218304.0,9482240.0,669175808.0,2947448832.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:22:24,0.500,0.0,99.500,0.0,0.0,0.0,517218304.0,9482240.0,669175808.0,2947448832.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:22:25,0.0,0.500,99.500,0.0,0.0,0.0,517185536.0,9482240.0,669175808.0,2947481600.0,0.0,0.0,241.0,976.0,0.0,0.0,java / 0:4096
25-09 06:22:26,0.503,0.0,98.995,0.503,0.0,0.0,517177344.0,9490432.0,669175808.0,2947481600.0,0.0,12288.0,681.0,2604.0,0.0,2.0,java / 0:4096
25-09 06:22:27,0.0,0.0,100.0,0.0,0.0,0.0,517177344.0,9490432.0,669175808.0,2947481600.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:22:28,0.498,0.498,99.005,0.0,0.0,0.0,517177344.0,9490432.0,669175808.0,2947481600.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:22:29,0.500,0.0,99.500,0.0,0.0,0.0,517177344.0,9490432.0,669175808.0,2947481600.0,0.0,28672.0,351.0,1456.0,0.0,4.0,java / 0:12288
25-09 06:22:30,0.503,0.0,99.497,0.0,0.0,0.0,517144576.0,9490432.0,669175808.0,2947514368.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:12288
25-09 06:22:31,0.0,0.498,98.507,0.995,0.0,0.0,517136384.0,9498624.0,669175808.0,2947514368.0,0.0,20480.0,241.0,910.0,0.0,2.0,java / 0:12288
25-09 06:22:32,0.500,0.500,99.0,0.0,0.0,0.0,517136384.0,9498624.0,669175808.0,2947514368.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:12288
25-09 06:22:33,0.500,0.0,99.500,0.0,0.0,0.0,517332992.0,9498624.0,669175808.0,2947317760.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:22:34,0.0,0.0,100.0,0.0,0.0,0.0,517332992.0,9498624.0,669175808.0,2947317760.0,0.0,53248.0,283.0,952.0,0.0,11.0,java / 0:12288
25-09 06:22:35,0.995,0.498,98.507,0.0,0.0,0.0,517300224.0,9498624.0,669175808.0,2947350528.0,0.0,0.0,429.0,1942.0,0.0,0.0,java / 0:12288
25-09 06:22:36,0.503,0.0,97.487,2.010,0.0,0.0,517292032.0,9506816.0,669175808.0,2947350528.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:12288
25-09 06:22:37,0.500,0.0,99.500,0.0,0.0,0.0,517292032.0,9506816.0,669175808.0,2947350528.0,0.0,0.0,319.0,1396.0,0.0,0.0,java / 0:12288
25-09 06:22:38,0.0,0.0,100.0,0.0,0.0,0.0,517292032.0,9506816.0,669175808.0,2947350528.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:12288
25-09 06:22:39,0.500,0.0,99.500,0.0,0.0,0.0,517292032.0,9506816.0,669175808.0,2947350528.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:22:40,0.503,0.0,99.497,0.0,0.0,0.0,517292032.0,9506816.0,669175808.0,2947350528.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:22:41,0.498,0.498,98.507,0.498,0.0,0.0,517251072.0,9515008.0,669175808.0,2947383296.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:12288
25-09 06:22:42,0.500,0.0,99.500,0.0,0.0,0.0,517251072.0,9515008.0,669175808.0,2947383296.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 06:22:43,0.0,0.0,100.0,0.0,0.0,0.0,517251072.0,9515008.0,669175808.0,2947383296.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:22:44,0.500,0.500,99.0,0.0,0.0,0.0,517251072.0,9515008.0,669175808.0,2947383296.0,0.0,8192.0,351.0,1456.0,0.0,1.0,java / 0:12288
25-09 06:22:45,0.498,0.498,99.005,0.0,0.0,0.0,517251072.0,9515008.0,669175808.0,2947383296.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 06:22:46,0.0,0.500,99.0,0.500,0.0,0.0,517242880.0,9523200.0,669175808.0,2947383296.0,0.0,28672.0,241.0,910.0,0.0,3.0,java / 0:12288
25-09 06:22:47,0.503,0.0,99.497,0.0,0.0,0.0,517210112.0,9523200.0,669175808.0,2947416064.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:12288
25-09 06:22:48,0.0,0.500,99.500,0.0,0.0,0.0,517206016.0,9523200.0,669179904.0,2947416064.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:12288
25-09 06:22:49,0.498,0.498,99.005,0.0,0.0,0.0,517206016.0,9523200.0,669179904.0,2947416064.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:12288
25-09 06:22:50,0.0,0.0,100.0,0.0,0.0,0.0,517206016.0,9523200.0,669179904.0,2947416064.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:12288
25-09 06:22:51,0.0,0.0,99.495,0.505,0.0,0.0,517197824.0,9531392.0,669179904.0,2947416064.0,0.0,12288.0,343.0,976.0,0.0,2.0,java / 0:12288
25-09 06:22:52,0.500,0.0,99.500,0.0,0.0,0.0,517197824.0,9531392.0,669179904.0,2947416064.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 06:22:53,0.500,0.0,99.500,0.0,0.0,0.0,517165056.0,9531392.0,669179904.0,2947448832.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:12288
25-09 06:22:54,0.503,0.0,99.497,0.0,0.0,0.0,517165056.0,9531392.0,669179904.0,2947448832.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:22:55,0.500,0.0,99.500,0.0,0.0,0.0,517165056.0,9531392.0,669179904.0,2947448832.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:22:56,0.0,0.498,99.005,0.498,0.0,0.0,517156864.0,9539584.0,669179904.0,2947448832.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:12288
25-09 06:22:57,0.500,0.500,99.0,0.0,0.0,0.0,517156864.0,9539584.0,669179904.0,2947448832.0,0.0,0.0,283.0,968.0,0.0,0.0,java / 0:12288
25-09 06:22:58,0.500,0.0,99.500,0.0,0.0,0.0,517156864.0,9539584.0,669179904.0,2947448832.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:22:59,0.500,0.0,99.500,0.0,0.0,0.0,517124096.0,9539584.0,669179904.0,2947481600.0,0.0,24576.0,429.0,1910.0,0.0,4.0,java / 0:12288
25-09 06:23:00,0.500,0.0,99.500,0.0,0.0,0.0,517124096.0,9539584.0,669179904.0,2947481600.0,0.0,0.0,319.0,1428.0,0.0,0.0,java / 0:12288
25-09 06:23:01,0.503,0.0,98.492,1.005,0.0,0.0,517115904.0,9547776.0,669179904.0,2947481600.0,0.0,20480.0,241.0,910.0,0.0,2.0,java / 0:12288
25-09 06:23:02,0.500,0.0,99.500,0.0,0.0,0.0,517115904.0,9547776.0,669179904.0,2947481600.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:12288
25-09 06:23:03,0.495,0.495,98.515,0.0,0.0,0.495,517115904.0,9547776.0,669179904.0,2947481600.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:23:04,0.500,0.0,99.500,0.0,0.0,0.0,517083136.0,9547776.0,669179904.0,2947514368.0,0.0,40960.0,241.0,910.0,0.0,7.0,java / 0:12288
25-09 06:23:05,0.0,0.0,100.0,0.0,0.0,0.0,517083136.0,9547776.0,669179904.0,2947514368.0,0.0,0.0,351.0,1488.0,0.0,0.0,java / 0:4096
25-09 06:23:06,0.500,0.0,97.500,2.0,0.0,0.0,517074944.0,9555968.0,669179904.0,2947514368.0,0.0,36864.0,241.0,934.0,0.0,3.0,java / 0:4096
25-09 06:23:07,0.0,0.503,99.497,0.0,0.0,0.0,517074944.0,9555968.0,669179904.0,2947514368.0,0.0,0.0,241.0,992.0,0.0,0.0,java / 0:4096
25-09 06:23:08,0.500,0.0,99.500,0.0,0.0,0.0,517304320.0,9555968.0,669179904.0,2947284992.0,0.0,0.0,681.0,2604.0,0.0,0.0,java / 0:4096
25-09 06:23:09,0.500,0.0,99.500,0.0,0.0,0.0,517271552.0,9555968.0,669179904.0,2947317760.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:23:10,0.500,0.500,99.0,0.0,0.0,0.0,517271552.0,9555968.0,669179904.0,2947317760.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:23:11,0.500,0.0,99.0,0.500,0.0,0.0,517263360.0,9564160.0,669179904.0,2947317760.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 06:23:12,0.0,0.500,99.500,0.0,0.0,0.0,517263360.0,9564160.0,669179904.0,2947317760.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:23:13,0.995,0.0,99.005,0.0,0.0,0.0,517263360.0,9564160.0,669179904.0,2947317760.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:23:14,0.500,0.0,99.500,0.0,0.0,0.0,517263360.0,9564160.0,669179904.0,2947317760.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:23:15,0.498,0.498,99.005,0.0,0.0,0.0,517230592.0,9564160.0,669179904.0,2947350528.0,0.0,0.0,397.0,1854.0,0.0,0.0,java / 0:4096
25-09 06:23:16,0.503,0.0,98.995,0.503,0.0,0.0,517222400.0,9572352.0,669179904.0,2947350528.0,0.0,12288.0,109.0,1920.0,0.0,2.0,java / 0:4096
25-09 06:23:17,0.0,0.500,99.500,0.0,0.0,0.0,517222400.0,9572352.0,669179904.0,2947350528.0,0.0,0.0,651.0,1830.0,0.0,0.0,java / 0:4096
25-09 06:23:18,0.500,0.0,99.500,0.0,0.0,0.0,517218304.0,9572352.0,669184000.0,2947350528.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:23:19,0.0,0.500,99.500,0.0,0.0,0.0,517218304.0,9572352.0,669184000.0,2947350528.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:23:20,0.0,0.503,99.497,0.0,0.0,0.0,517218304.0,9572352.0,669184000.0,2947350528.0,0.0,0.0,393.0,1498.0,0.0,0.0,java / 0:4096
25-09 06:23:21,0.500,0.0,98.500,1.0,0.0,0.0,517177344.0,9580544.0,669184000.0,2947383296.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:23:22,0.498,0.498,99.005,0.0,0.0,0.0,517177344.0,9580544.0,669184000.0,2947383296.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:23:23,0.500,0.0,99.500,0.0,0.0,0.0,517177344.0,9580544.0,669184000.0,2947383296.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:23:24,0.0,0.0,100.0,0.0,0.0,0.0,517177344.0,9580544.0,669184000.0,2947383296.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:23:25,0.500,0.500,99.0,0.0,0.0,0.0,517177344.0,9580544.0,669184000.0,2947383296.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:23:26,0.500,0.0,99.0,0.500,0.0,0.0,517169152.0,9588736.0,669184000.0,2947383296.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 06:23:27,0.0,0.503,99.497,0.0,0.0,0.0,517136384.0,9588736.0,669184000.0,2947416064.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:23:28,0.500,0.0,99.500,0.0,0.0,0.0,517136384.0,9588736.0,669184000.0,2947416064.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:23:29,0.500,0.0,99.500,0.0,0.0,0.0,517136384.0,9588736.0,669184000.0,2947416064.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:23:30,0.500,0.500,99.0,0.0,0.0,0.0,517136384.0,9588736.0,669184000.0,2947416064.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:23:31,0.500,0.0,98.500,1.0,0.0,0.0,517128192.0,9596928.0,669184000.0,2947416064.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:23:32,0.500,0.0,99.500,0.0,0.0,0.0,517128192.0,9596928.0,669184000.0,2947416064.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 06:23:33,0.500,0.0,99.500,0.0,0.0,0.0,517095424.0,9596928.0,669184000.0,2947448832.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:23:34,0.0,0.500,99.500,0.0,0.0,0.0,517095424.0,9596928.0,669184000.0,2947448832.0,0.0,24576.0,241.0,910.0,0.0,4.0,java / 0:12288
25-09 06:23:35,0.503,0.0,99.497,0.0,0.0,0.0,517095424.0,9596928.0,669184000.0,2947448832.0,0.0,0.0,351.0,1488.0,0.0,0.0,java / 0:4096
25-09 06:23:36,0.498,0.498,98.010,0.995,0.0,0.0,517087232.0,9605120.0,669184000.0,2947448832.0,0.0,20480.0,319.0,1412.0,0.0,2.0,java / 0:4096
25-09 06:23:37,0.0,0.503,99.497,0.0,0.0,0.0,517087232.0,9605120.0,669184000.0,2947448832.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:23:38,0.500,0.0,99.500,0.0,0.0,0.0,517087232.0,9605120.0,669184000.0,2947448832.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:23:39,0.498,0.498,99.005,0.0,0.0,0.0,517054464.0,9605120.0,669184000.0,2947481600.0,0.0,16384.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 06:23:40,0.0,0.0,100.0,0.0,0.0,0.0,517054464.0,9605120.0,669184000.0,2947481600.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:23:41,0.503,0.0,97.990,1.508,0.0,0.0,517046272.0,9613312.0,669184000.0,2947481600.0,0.0,28672.0,429.0,1910.0,0.0,3.0,java / 0:4096
25-09 06:23:42,1.0,0.0,99.0,0.0,0.0,0.0,517046272.0,9613312.0,669184000.0,2947481600.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:23:43,0.0,0.500,99.500,0.0,0.0,0.0,517046272.0,9613312.0,669184000.0,2947481600.0,0.0,0.0,283.0,976.0,0.0,0.0,java / 0:4096
25-09 06:23:44,0.500,0.500,99.0,0.0,0.0,0.0,517210112.0,9613312.0,669184000.0,2947317760.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:23:45,0.0,0.0,100.0,0.0,0.0,0.0,517210112.0,9613312.0,669184000.0,2947317760.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:23:46,0.500,0.0,98.500,1.0,0.0,0.0,517201920.0,9621504.0,669184000.0,2947317760.0,0.0,16384.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:23:47,0.500,0.0,99.500,0.0,0.0,0.0,517201920.0,9621504.0,669184000.0,2947317760.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 06:23:48,0.500,0.500,99.0,0.0,0.0,0.0,517197824.0,9621504.0,669188096.0,2947317760.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:23:49,0.500,0.0,99.500,0.0,0.0,0.0,517197824.0,9621504.0,669188096.0,2947317760.0,0.0,0.0,241.0,976.0,0.0,0.0,java / 0:4096
25-09 06:23:50,0.0,0.0,100.0,0.0,0.0,0.0,517165056.0,9621504.0,669188096.0,2947350528.0,0.0,0.0,681.0,2604.0,0.0,0.0,java / 0:4096
25-09 06:23:51,0.500,0.0,98.500,1.0,0.0,0.0,517156864.0,9629696.0,669188096.0,2947350528.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:23:52,0.500,0.0,99.500,0.0,0.0,0.0,517156864.0,9629696.0,669188096.0,2947350528.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:23:53,0.0,0.0,100.0,0.0,0.0,0.0,517156864.0,9629696.0,669188096.0,2947350528.0,0.0,0.0,429.0,1910.0,0.0,0.0,java / 0:4096
25-09 06:23:54,1.0,0.500,98.500,0.0,0.0,0.0,516218880.0,9629696.0,669188096.0,2948288512.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:23:55,0.500,0.0,99.500,0.0,0.0,0.0,516108288.0,9629696.0,669188096.0,2948399104.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 06:23:56,0.500,0.0,99.0,0.500,0.0,0.0,516100096.0,9637888.0,669188096.0,2948399104.0,0.0,16384.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 06:23:57,0.0,0.0,100.0,0.0,0.0,0.0,516100096.0,9637888.0,669188096.0,2948399104.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:23:58,0.500,0.0,99.500,0.0,0.0,0.0,516100096.0,9637888.0,669188096.0,2948399104.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:23:59,0.500,0.0,99.500,0.0,0.0,0.0,516100096.0,9637888.0,669188096.0,2948399104.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:24:00,0.500,0.500,99.0,0.0,0.0,0.0,516100096.0,9637888.0,669188096.0,2948399104.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:24:01,0.0,0.500,97.0,2.500,0.0,0.0,516059136.0,9646080.0,669188096.0,2948431872.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:24:02,0.498,0.498,99.005,0.0,0.0,0.0,516059136.0,9646080.0,669188096.0,2948431872.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 06:24:03,0.0,0.500,99.500,0.0,0.0,0.0,516059136.0,9646080.0,669188096.0,2948431872.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:24:04,0.0,0.0,100.0,0.0,0.0,0.0,516059136.0,9646080.0,669188096.0,2948431872.0,0.0,32768.0,241.0,910.0,0.0,4.0,java / 0:12288
25-09 06:24:05,0.498,0.498,99.005,0.0,0.0,0.0,516059136.0,9646080.0,669188096.0,2948431872.0,0.0,0.0,351.0,1488.0,0.0,0.0,java / 0:4096
25-09 06:24:06,0.500,0.0,99.0,0.500,0.0,0.0,516059136.0,9654272.0,669179904.0,2948431872.0,0.0,20480.0,283.0,976.0,0.0,2.0,java / 0:4096
25-09 06:24:07,0.0,0.500,99.500,0.0,0.0,0.0,516018176.0,9654272.0,669188096.0,2948464640.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:24:08,0.500,0.500,99.0,0.0,0.0,0.0,516018176.0,9654272.0,669188096.0,2948464640.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
