"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-7",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_7.csv",,,,"Date:","25 Sep 2019 05:48:02 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 06:22:32,0.500,0.500,98.500,0.500,0.0,0.0,534306816.0,10022912.0,682004480.0,2916990976.0,0.0,12288.0,393.0,1499.0,0.0,2.0,java / 0:8192
25-09 06:22:33,0.0,0.0,100.0,0.0,0.0,0.0,534306816.0,10022912.0,682004480.0,2916990976.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 06:22:34,0.498,0.498,99.005,0.0,0.0,0.0,534274048.0,10022912.0,682004480.0,2917023744.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 06:22:35,0.503,0.0,99.497,0.0,0.0,0.0,534274048.0,10022912.0,682004480.0,2917023744.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:8192
25-09 06:22:36,0.500,0.500,99.0,0.0,0.0,0.0,534274048.0,10022912.0,682004480.0,2917023744.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 06:22:37,0.0,0.0,99.497,0.503,0.0,0.0,534265856.0,10031104.0,682004480.0,2917023744.0,0.0,12288.0,253.0,1364.0,0.0,2.0,java / 0:8192
25-09 06:22:38,0.500,0.0,99.500,0.0,0.0,0.0,534265856.0,10031104.0,682004480.0,2917023744.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:8192
25-09 06:22:39,1.0,0.0,99.0,0.0,0.0,0.0,534265856.0,10031104.0,682004480.0,2917023744.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:8192
25-09 06:22:40,0.500,0.0,99.500,0.0,0.0,0.0,534265856.0,10031104.0,682004480.0,2917023744.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 06:22:41,0.0,0.503,99.497,0.0,0.0,0.0,534233088.0,10031104.0,682004480.0,2917056512.0,0.0,61440.0,351.0,1457.0,0.0,10.0,java / 0:8192
25-09 06:22:42,0.500,0.500,98.0,1.0,0.0,0.0,534224896.0,10039296.0,682004480.0,2917056512.0,0.0,24576.0,241.0,942.0,0.0,2.0,java / 0:4096
25-09 06:22:43,0.500,0.0,99.500,0.0,0.0,0.0,534224896.0,10039296.0,682004480.0,2917056512.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 06:22:44,0.0,0.0,100.0,0.0,0.0,0.0,534224896.0,10039296.0,682004480.0,2917056512.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:22:45,0.503,0.0,99.497,0.0,0.0,0.0,534224896.0,10039296.0,682004480.0,2917056512.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:22:46,0.0,0.503,99.497,0.0,0.0,0.0,534224896.0,10039296.0,682004480.0,2917056512.0,0.0,16384.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:22:47,0.990,0.495,97.525,0.990,0.0,0.0,534216704.0,10047488.0,682004480.0,2917056512.0,0.0,16384.0,351.0,1473.0,0.0,2.0,java / 0:16384
25-09 06:22:48,0.495,0.990,98.515,0.0,0.0,0.0,534179840.0,10047488.0,682008576.0,2917089280.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:16384
25-09 06:22:49,0.500,0.0,99.500,0.0,0.0,0.0,534179840.0,10047488.0,682008576.0,2917089280.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:16384
25-09 06:22:50,0.0,0.0,100.0,0.0,0.0,0.0,534179840.0,10047488.0,682008576.0,2917089280.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:16384
25-09 06:22:51,0.0,0.995,99.005,0.0,0.0,0.0,534179840.0,10047488.0,682008576.0,2917089280.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 06:22:52,0.503,0.0,99.497,0.0,0.0,0.0,534171648.0,10055680.0,682008576.0,2917089280.0,0.0,16384.0,343.0,976.0,0.0,2.0,java / 0:16384
25-09 06:22:53,0.503,0.0,99.497,0.0,0.0,0.0,534302720.0,10055680.0,682008576.0,2916958208.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:16384
25-09 06:22:54,0.498,0.498,99.005,0.0,0.0,0.0,534368256.0,10055680.0,682008576.0,2916892672.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 06:22:55,0.503,0.0,99.497,0.0,0.0,0.0,534335488.0,10055680.0,682008576.0,2916925440.0,0.0,0.0,283.0,952.0,0.0,0.0,java / 0:16384
25-09 06:22:56,0.503,0.0,99.497,0.0,0.0,0.0,534335488.0,10055680.0,682008576.0,2916925440.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 06:22:57,0.498,0.995,97.015,1.493,0.0,0.0,534585344.0,10072064.0,682000384.0,2916667392.0,0.0,36864.0,709.0,1706.0,0.0,5.0,java / 0:16384
25-09 06:22:58,0.0,0.503,99.497,0.0,0.0,0.0,534446080.0,10072064.0,682008576.0,2916798464.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:16384
25-09 06:22:59,0.500,0.0,99.500,0.0,0.0,0.0,534446080.0,10072064.0,682008576.0,2916798464.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:16384
25-09 06:23:00,0.500,0.0,99.500,0.0,0.0,0.0,534446080.0,10072064.0,682008576.0,2916798464.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:16384
25-09 06:23:01,0.500,0.0,99.500,0.0,0.0,0.0,534413312.0,10072064.0,682008576.0,2916831232.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:16384
25-09 06:23:02,0.503,0.0,99.497,0.0,0.0,0.0,534413312.0,10072064.0,682008576.0,2916831232.0,0.0,0.0,327.0,1463.0,0.0,0.0,java / 0:16384
25-09 06:23:03,0.498,0.498,98.010,0.995,0.0,0.0,534405120.0,10080256.0,682008576.0,2916831232.0,0.0,16384.0,571.0,2058.0,0.0,2.0,java / 0:16384
25-09 06:23:04,0.500,0.0,99.500,0.0,0.0,0.0,534405120.0,10080256.0,682008576.0,2916831232.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:16384
25-09 06:23:05,0.500,0.0,99.500,0.0,0.0,0.0,534405120.0,10080256.0,682008576.0,2916831232.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 06:23:06,0.0,0.503,99.497,0.0,0.0,0.0,534372352.0,10080256.0,682008576.0,2916864000.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 06:23:07,0.503,0.0,99.497,0.0,0.0,0.0,534372352.0,10080256.0,682008576.0,2916864000.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:16384
25-09 06:23:08,0.0,0.500,99.0,0.500,0.0,0.0,534364160.0,10088448.0,682008576.0,2916864000.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:16384
25-09 06:23:09,0.0,0.0,100.0,0.0,0.0,0.0,534364160.0,10088448.0,682008576.0,2916864000.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:16384
25-09 06:23:10,0.498,0.498,99.005,0.0,0.0,0.0,534364160.0,10088448.0,682008576.0,2916864000.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:16384
25-09 06:23:11,0.500,0.0,99.500,0.0,0.0,0.0,534364160.0,10088448.0,682008576.0,2916864000.0,0.0,0.0,429.0,1911.0,0.0,0.0,java / 0:16384
25-09 06:23:12,0.0,0.503,99.497,0.0,0.0,0.0,534331392.0,10088448.0,682008576.0,2916896768.0,0.0,20480.0,175.0,808.0,0.0,3.0,java / 0:12288
25-09 06:23:13,0.0,0.0,99.0,1.0,0.0,0.0,534323200.0,10096640.0,682008576.0,2916896768.0,0.0,24576.0,241.0,942.0,0.0,2.0,java / 0:12288
25-09 06:23:14,0.500,0.500,99.0,0.0,0.0,0.0,534323200.0,10096640.0,682008576.0,2916896768.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:12288
25-09 06:23:15,0.500,0.0,99.500,0.0,0.0,0.0,534323200.0,10096640.0,682008576.0,2916896768.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:12288
25-09 06:23:16,0.500,0.0,99.500,0.0,0.0,0.0,534323200.0,10096640.0,682008576.0,2916896768.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 06:23:17,0.503,0.0,99.497,0.0,0.0,0.0,534323200.0,10096640.0,682008576.0,2916896768.0,0.0,40960.0,219.0,2401.0,0.0,7.0,java / 0:16384
25-09 06:23:18,0.0,0.0,98.995,1.005,0.0,0.0,534278144.0,10104832.0,682012672.0,2916929536.0,0.0,16384.0,505.0,918.0,0.0,2.0,java / 0:16384
25-09 06:23:19,0.500,0.0,99.500,0.0,0.0,0.0,534278144.0,10104832.0,682012672.0,2916929536.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:16384
25-09 06:23:20,0.498,0.498,99.005,0.0,0.0,0.0,534278144.0,10104832.0,682012672.0,2916929536.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 06:23:21,0.0,0.503,99.497,0.0,0.0,0.0,534278144.0,10104832.0,682012672.0,2916929536.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 06:23:22,0.500,0.0,99.500,0.0,0.0,0.0,534278144.0,10104832.0,682012672.0,2916929536.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 06:23:23,0.503,0.0,98.492,0.503,0.0,0.503,534269952.0,10113024.0,682012672.0,2916929536.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:16384
25-09 06:23:24,0.495,0.495,99.010,0.0,0.0,0.0,534269952.0,10113024.0,682012672.0,2916929536.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:16384
25-09 06:23:25,0.503,0.0,99.497,0.0,0.0,0.0,534237184.0,10113024.0,682012672.0,2916962304.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 06:23:26,0.0,0.500,99.500,0.0,0.0,0.0,534237184.0,10113024.0,682012672.0,2916962304.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:16384
25-09 06:23:27,0.503,0.0,99.497,0.0,0.0,0.0,534237184.0,10113024.0,682012672.0,2916962304.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:16384
25-09 06:23:28,0.503,0.0,98.995,0.503,0.0,0.0,534228992.0,10121216.0,682012672.0,2916962304.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:16384
25-09 06:23:29,0.0,0.500,99.500,0.0,0.0,0.0,534228992.0,10121216.0,682012672.0,2916962304.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:16384
25-09 06:23:30,0.498,0.498,99.005,0.0,0.0,0.0,534228992.0,10121216.0,682012672.0,2916962304.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 06:23:31,0.503,0.0,99.497,0.0,0.0,0.0,534228992.0,10121216.0,682012672.0,2916962304.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:16384
25-09 06:23:32,0.0,0.0,100.0,0.0,0.0,0.0,534458368.0,10121216.0,682012672.0,2916732928.0,0.0,4096.0,285.0,1355.0,0.0,1.0,java / 0:16384
25-09 06:23:33,0.498,0.498,98.010,0.995,0.0,0.0,534417408.0,10129408.0,682012672.0,2916765696.0,0.0,12288.0,319.0,1396.0,0.0,2.0,java / 0:16384
25-09 06:23:34,0.500,0.0,99.500,0.0,0.0,0.0,534417408.0,10129408.0,682012672.0,2916765696.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:16384
25-09 06:23:35,0.0,0.500,99.500,0.0,0.0,0.0,534417408.0,10129408.0,682012672.0,2916765696.0,0.0,0.0,429.0,1911.0,0.0,0.0,java / 0:16384
25-09 06:23:36,1.0,0.0,99.0,0.0,0.0,0.0,534417408.0,10129408.0,682012672.0,2916765696.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 06:23:37,0.503,0.0,99.497,0.0,0.0,0.0,534417408.0,10129408.0,682012672.0,2916765696.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:16384
25-09 06:23:38,0.495,0.495,98.020,0.990,0.0,0.0,534409216.0,10137600.0,682012672.0,2916765696.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:16384
25-09 06:23:39,0.0,0.503,99.497,0.0,0.0,0.0,534376448.0,10137600.0,682012672.0,2916798464.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:16384
25-09 06:23:40,0.0,0.0,100.0,0.0,0.0,0.0,534376448.0,10137600.0,682012672.0,2916798464.0,0.0,0.0,361.0,1406.0,0.0,0.0,java / 0:16384
25-09 06:23:41,0.995,0.498,98.507,0.0,0.0,0.0,534376448.0,10137600.0,682012672.0,2916798464.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:16384
25-09 06:23:42,0.500,0.0,99.500,0.0,0.0,0.0,534376448.0,10137600.0,682012672.0,2916798464.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:12288
25-09 06:23:43,0.0,0.500,98.500,1.0,0.0,0.0,534368256.0,10145792.0,682012672.0,2916798464.0,0.0,16384.0,241.0,942.0,0.0,2.0,java / 0:12288
25-09 06:23:44,0.498,0.498,99.005,0.0,0.0,0.0,534368256.0,10145792.0,682012672.0,2916798464.0,0.0,0.0,285.0,1437.0,0.0,0.0,java / 0:12288
25-09 06:23:45,0.0,0.0,100.0,0.0,0.0,0.0,534335488.0,10145792.0,682012672.0,2916831232.0,0.0,0.0,571.0,2058.0,0.0,0.0,java / 0:12288
25-09 06:23:46,0.995,0.498,98.507,0.0,0.0,0.0,534335488.0,10145792.0,682012672.0,2916831232.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:23:47,0.0,0.500,99.500,0.0,0.0,0.0,534331392.0,10145792.0,682016768.0,2916831232.0,0.0,28672.0,351.0,1457.0,0.0,3.0,java / 0:16384
25-09 06:23:48,0.0,0.503,98.995,0.503,0.0,0.0,534323200.0,10153984.0,682016768.0,2916831232.0,0.0,24576.0,241.0,942.0,0.0,2.0,java / 0:16384
25-09 06:23:49,0.503,0.0,99.497,0.0,0.0,0.0,534323200.0,10153984.0,682016768.0,2916831232.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:16384
25-09 06:23:50,0.0,0.0,100.0,0.0,0.0,0.0,534290432.0,10153984.0,682016768.0,2916864000.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 06:23:51,0.498,0.498,99.005,0.0,0.0,0.0,534290432.0,10153984.0,682016768.0,2916864000.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:16384
25-09 06:23:52,0.500,0.500,99.0,0.0,0.0,0.0,534290432.0,10153984.0,682016768.0,2916864000.0,0.0,16384.0,241.0,910.0,0.0,3.0,java / 0:16384
25-09 06:23:53,0.500,0.0,98.500,1.0,0.0,0.0,534282240.0,10162176.0,682016768.0,2916864000.0,0.0,12288.0,351.0,1473.0,0.0,2.0,java / 0:16384
25-09 06:23:54,0.0,0.500,99.500,0.0,0.0,0.0,534282240.0,10162176.0,682016768.0,2916864000.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:16384
25-09 06:23:55,0.500,0.0,99.500,0.0,0.0,0.0,534282240.0,10162176.0,682016768.0,2916864000.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 06:23:56,0.503,0.0,99.497,0.0,0.0,0.0,534249472.0,10162176.0,682016768.0,2916896768.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 06:23:57,0.500,0.0,99.500,0.0,0.0,0.0,534249472.0,10162176.0,682016768.0,2916896768.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 06:23:58,0.500,0.0,99.0,0.500,0.0,0.0,534241280.0,10170368.0,682016768.0,2916896768.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:16384
25-09 06:23:59,0.498,0.498,99.005,0.0,0.0,0.0,534241280.0,10170368.0,682016768.0,2916896768.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:16384
25-09 06:24:00,0.0,0.0,100.0,0.0,0.0,0.0,534241280.0,10170368.0,682016768.0,2916896768.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 06:24:01,0.498,0.498,99.005,0.0,0.0,0.0,534241280.0,10170368.0,682016768.0,2916896768.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 06:24:02,0.0,0.0,100.0,0.0,0.0,0.0,534208512.0,10170368.0,682016768.0,2916929536.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 06:24:03,0.0,0.500,99.0,0.500,0.0,0.0,534200320.0,10178560.0,682016768.0,2916929536.0,0.0,12288.0,283.0,952.0,0.0,2.0,java / 0:16384
25-09 06:24:04,0.503,0.0,99.497,0.0,0.0,0.0,534200320.0,10178560.0,682016768.0,2916929536.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:16384
25-09 06:24:05,0.995,0.0,99.005,0.0,0.0,0.0,534200320.0,10178560.0,682016768.0,2916929536.0,0.0,0.0,429.0,1911.0,0.0,0.0,java / 0:16384
25-09 06:24:06,0.505,0.0,99.495,0.0,0.0,0.0,534200320.0,10178560.0,682016768.0,2916929536.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 06:24:07,0.498,0.498,99.005,0.0,0.0,0.0,534200320.0,10178560.0,682016768.0,2916929536.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 06:24:08,0.503,0.0,98.995,0.503,0.0,0.0,534355968.0,10186752.0,682016768.0,2916765696.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:16384
25-09 06:24:09,0.498,0.498,99.005,0.0,0.0,0.0,534355968.0,10186752.0,682016768.0,2916765696.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:16384
25-09 06:24:10,0.500,0.0,99.500,0.0,0.0,0.0,534355968.0,10186752.0,682016768.0,2916765696.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 06:24:11,0.503,0.0,99.497,0.0,0.0,0.0,534355968.0,10186752.0,682016768.0,2916765696.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 06:24:12,0.500,0.0,99.500,0.0,0.0,0.0,534355968.0,10186752.0,682016768.0,2916765696.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:12288
25-09 06:24:13,0.990,0.0,97.525,1.485,0.0,0.0,534347776.0,10194944.0,682016768.0,2916765696.0,0.0,16384.0,241.0,942.0,0.0,2.0,java / 0:12288
25-09 06:24:14,0.0,0.0,100.0,0.0,0.0,0.0,534315008.0,10194944.0,682016768.0,2916798464.0,0.0,0.0,429.0,1943.0,0.0,0.0,java / 0:12288
25-09 06:24:15,0.500,0.0,99.500,0.0,0.0,0.0,534315008.0,10194944.0,682016768.0,2916798464.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:24:16,0.500,0.0,99.500,0.0,0.0,0.0,534315008.0,10194944.0,682016768.0,2916798464.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:24:17,0.0,0.503,99.497,0.0,0.0,0.0,534310912.0,10194944.0,682020864.0,2916798464.0,0.0,16384.0,351.0,1457.0,0.0,2.0,java / 0:16384
25-09 06:24:18,1.0,0.500,98.0,0.500,0.0,0.0,534302720.0,10203136.0,682020864.0,2916798464.0,0.0,16384.0,319.0,1428.0,0.0,2.0,java / 0:16384
25-09 06:24:19,0.0,0.500,99.500,0.0,0.0,0.0,534302720.0,10203136.0,682020864.0,2916798464.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:16384
25-09 06:24:20,0.498,0.498,99.005,0.0,0.0,0.0,534269952.0,10203136.0,682020864.0,2916831232.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 06:24:21,0.503,0.0,99.497,0.0,0.0,0.0,534269952.0,10203136.0,682020864.0,2916831232.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 06:24:22,0.500,0.0,99.500,0.0,0.0,0.0,534269952.0,10203136.0,682020864.0,2916831232.0,0.0,8192.0,241.0,910.0,0.0,1.0,java / 0:16384
25-09 06:24:23,0.0,0.500,98.500,1.0,0.0,0.0,534257664.0,10215424.0,682020864.0,2916831232.0,0.0,57344.0,351.0,1473.0,0.0,2.0,java / 0:16384
25-09 06:24:24,0.500,0.0,99.500,0.0,0.0,0.0,534257664.0,10215424.0,682020864.0,2916831232.0,0.0,0.0,132.0,638.0,0.0,0.0,java / 0:16384
25-09 06:24:25,0.0,0.503,99.497,0.0,0.0,0.0,534257664.0,10215424.0,682020864.0,2916831232.0,0.0,0.0,241.0,456.0,0.0,0.0,java / 0:16384
25-09 06:24:26,0.503,0.0,99.497,0.0,0.0,0.0,534224896.0,10215424.0,682020864.0,2916864000.0,0.0,0.0,393.0,1953.0,0.0,0.0,java / 0:16384
25-09 06:24:27,0.500,0.0,99.500,0.0,0.0,0.0,534224896.0,10215424.0,682020864.0,2916864000.0,0.0,0.0,571.0,1990.0,0.0,0.0,java / 0:16384
25-09 06:24:28,0.0,0.0,99.0,1.0,0.0,0.0,534216704.0,10223616.0,682020864.0,2916864000.0,0.0,12288.0,241.0,590.0,0.0,2.0,java / 0:16384
25-09 06:24:29,0.500,0.500,99.0,0.0,0.0,0.0,534216704.0,10223616.0,682020864.0,2916864000.0,0.0,0.0,351.0,1861.0,0.0,0.0,java / 0:16384
25-09 06:24:30,0.498,0.0,99.005,0.0,0.0,0.498,534183936.0,10223616.0,682020864.0,2916896768.0,0.0,0.0,241.0,522.0,0.0,0.0,java / 0:16384
25-09 06:24:31,0.500,0.0,99.500,0.0,0.0,0.0,534183936.0,10223616.0,682020864.0,2916896768.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:16384
25-09 06:24:32,0.500,0.500,99.0,0.0,0.0,0.0,534183936.0,10223616.0,682020864.0,2916896768.0,0.0,0.0,351.0,1845.0,0.0,0.0,java / 0:16384
25-09 06:24:33,0.0,0.500,99.0,0.500,0.0,0.0,534175744.0,10231808.0,682020864.0,2916896768.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:16384
25-09 06:24:34,0.503,0.0,99.497,0.0,0.0,0.0,534175744.0,10231808.0,682020864.0,2916896768.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:16384
25-09 06:24:35,0.498,0.498,99.005,0.0,0.0,0.0,534175744.0,10231808.0,682020864.0,2916896768.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 06:24:36,0.0,0.503,99.497,0.0,0.0,0.0,534142976.0,10231808.0,682020864.0,2916929536.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 06:24:37,0.498,0.498,99.005,0.0,0.0,0.0,534142976.0,10231808.0,682020864.0,2916929536.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 06:24:38,0.503,0.0,97.487,2.010,0.0,0.0,534134784.0,10240000.0,682020864.0,2916929536.0,0.0,12288.0,429.0,1911.0,0.0,2.0,java / 0:16384
25-09 06:24:39,0.503,0.0,99.497,0.0,0.0,0.0,534134784.0,10240000.0,682020864.0,2916929536.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:16384
25-09 06:24:40,0.0,0.0,100.0,0.0,0.0,0.0,534134784.0,10240000.0,682020864.0,2916929536.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 06:24:41,0.498,0.498,99.005,0.0,0.0,0.0,534134784.0,10240000.0,682020864.0,2916929536.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 06:24:42,0.0,0.0,100.0,0.0,0.0,0.0,534102016.0,10240000.0,682020864.0,2916962304.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:8192
25-09 06:24:43,0.503,0.0,98.492,1.005,0.0,0.0,534093824.0,10248192.0,682020864.0,2916962304.0,0.0,16384.0,241.0,942.0,0.0,2.0,java / 0:4096
25-09 06:24:44,0.0,0.500,99.500,0.0,0.0,0.0,534290432.0,10248192.0,682020864.0,2916765696.0,0.0,0.0,351.0,1489.0,0.0,0.0,java / 0:4096
25-09 06:24:45,1.0,0.0,99.0,0.0,0.0,0.0,534290432.0,10248192.0,682020864.0,2916765696.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:24:46,0.0,0.498,99.502,0.0,0.0,0.0,534290432.0,10248192.0,682020864.0,2916765696.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:24:47,0.500,0.500,99.0,0.0,0.0,0.0,534286336.0,10248192.0,682024960.0,2916765696.0,0.0,61440.0,429.0,1911.0,0.0,10.0,java / 0:16384
25-09 06:24:48,0.0,0.500,98.0,1.500,0.0,0.0,534245376.0,10256384.0,682024960.0,2916798464.0,0.0,20480.0,241.0,942.0,0.0,2.0,java / 0:16384
25-09 06:24:49,0.0,0.500,99.500,0.0,0.0,0.0,534245376.0,10256384.0,682024960.0,2916798464.0,0.0,0.0,283.0,968.0,0.0,0.0,java / 0:16384
25-09 06:24:50,0.500,0.0,99.500,0.0,0.0,0.0,534245376.0,10256384.0,682024960.0,2916798464.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 06:24:51,0.503,0.0,99.497,0.0,0.0,0.0,534245376.0,10256384.0,682024960.0,2916798464.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 06:24:52,0.0,0.500,99.500,0.0,0.0,0.0,534245376.0,10256384.0,682024960.0,2916798464.0,0.0,0.0,319.0,976.0,0.0,0.0,java / 0:16384
25-09 06:24:53,0.500,0.500,98.500,0.500,0.0,0.0,534237184.0,10264576.0,682024960.0,2916798464.0,0.0,12288.0,351.0,1845.0,0.0,2.0,java / 0:16384
25-09 06:24:54,0.500,0.0,99.500,0.0,0.0,0.0,534204416.0,10264576.0,682024960.0,2916831232.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:16384
25-09 06:24:55,0.500,0.0,99.500,0.0,0.0,0.0,534204416.0,10264576.0,682024960.0,2916831232.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 06:24:56,0.503,0.0,99.497,0.0,0.0,0.0,534204416.0,10264576.0,682024960.0,2916831232.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:16384
25-09 06:24:57,0.0,0.0,100.0,0.0,0.0,0.0,534204416.0,10264576.0,682024960.0,2916831232.0,0.0,8192.0,241.0,910.0,0.0,1.0,java / 0:16384
25-09 06:24:58,0.500,0.500,98.500,0.500,0.0,0.0,534204416.0,10272768.0,682016768.0,2916831232.0,0.0,24576.0,241.0,926.0,0.0,3.0,java / 0:16384
25-09 06:24:59,0.0,0.500,99.500,0.0,0.0,0.0,534196224.0,10272768.0,682024960.0,2916831232.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:16384
25-09 06:25:00,0.0,0.500,99.500,0.0,0.0,0.0,534163456.0,10272768.0,682024960.0,2916864000.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
25-09 06:25:01,0.500,0.500,99.0,0.0,0.0,0.0,534163456.0,10272768.0,682024960.0,2916864000.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:16384
