"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-1",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_1.csv",,,,"Date:","26 Sep 2019 04:37:08 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 05:22:50,0.500,0.500,99.0,0.0,0.0,0.0,911564800.0,13656064.0,321540096.0,2896564224.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 05:22:51,0.0,0.0,99.495,0.505,0.0,0.0,911564800.0,13656064.0,321540096.0,2896564224.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:22:52,0.500,0.0,99.500,0.0,0.0,0.0,911564800.0,13656064.0,321540096.0,2896564224.0,1048576.0,32768.0,173.0,851.0,4.0,3.0,java / 1048576:8192
26-09 05:22:53,0.498,0.995,97.015,1.493,0.0,0.0,911523840.0,13664256.0,321540096.0,2896596992.0,1048576.0,20480.0,348.0,1514.0,4.0,2.0,java / 1048576:8192
26-09 05:22:54,0.500,0.0,99.500,0.0,0.0,0.0,911499264.0,13664256.0,321691648.0,2896470016.0,1179648.0,0.0,173.0,867.0,5.0,0.0,java / 1179648:0
26-09 05:22:55,0.503,0.0,98.492,1.005,0.0,0.0,911519744.0,13664256.0,321671168.0,2896470016.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:22:56,0.500,0.0,99.500,0.0,0.0,0.0,911519744.0,13664256.0,321671168.0,2896470016.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 05:22:57,0.503,0.0,99.497,0.0,0.0,0.0,911519744.0,13664256.0,321671168.0,2896470016.0,1048576.0,8192.0,239.0,945.0,4.0,1.0,java / 1048576:0
26-09 05:22:58,0.503,0.0,98.492,1.005,0.0,0.0,911511552.0,13672448.0,321671168.0,2896470016.0,1048576.0,32768.0,239.0,961.0,4.0,2.0,java / 1048576:0
26-09 05:22:59,0.498,0.498,97.512,1.493,0.0,0.0,911327232.0,13672448.0,321728512.0,2896596992.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 05:23:00,0.503,0.0,99.497,0.0,0.0,0.0,911364096.0,13672448.0,321818624.0,2896470016.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:23:01,0.503,0.0,99.497,0.0,0.0,0.0,911343616.0,13672448.0,321765376.0,2896543744.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:23:02,0.995,0.0,98.507,0.498,0.0,0.0,911343616.0,13672448.0,321765376.0,2896543744.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 05:23:03,0.0,0.503,97.990,1.508,0.0,0.0,911122432.0,13680640.0,321712128.0,2896809984.0,1048576.0,16384.0,317.0,1431.0,4.0,2.0,java / 1048576:0
26-09 05:23:04,1.0,0.0,99.0,0.0,0.0,0.0,911638528.0,13680640.0,321511424.0,2896494592.0,786432.0,0.0,173.0,859.0,3.0,0.0,java / 786432:0
26-09 05:23:05,1.0,0.0,99.0,0.0,0.0,0.0,911728640.0,13680640.0,321413120.0,2896502784.0,1048576.0,0.0,324.0,1438.0,4.0,0.0,java / 1048576:0
26-09 05:23:06,0.0,0.503,99.497,0.0,0.0,0.0,911728640.0,13680640.0,321413120.0,2896502784.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:23:07,0.498,0.498,99.005,0.0,0.0,0.0,911728640.0,13680640.0,321413120.0,2896502784.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:23:08,0.500,0.500,98.0,1.0,0.0,0.0,911683584.0,13692928.0,321413120.0,2896535552.0,1048576.0,49152.0,348.0,1490.0,4.0,2.0,java / 1048576:0
26-09 05:23:09,0.0,0.503,99.497,0.0,0.0,0.0,911880192.0,13692928.0,321413120.0,2896338944.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:23:10,0.498,0.0,99.005,0.498,0.0,0.0,911855616.0,13692928.0,321564672.0,2896211968.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 05:23:11,0.500,0.500,99.0,0.0,0.0,0.0,911876096.0,13692928.0,321544192.0,2896211968.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 05:23:12,1.005,0.0,98.995,0.0,0.0,0.0,911876096.0,13692928.0,321544192.0,2896211968.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:23:13,0.0,0.500,98.500,1.0,0.0,0.0,911867904.0,13701120.0,321544192.0,2896211968.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:23:14,1.0,0.0,99.0,0.0,0.0,0.0,911867904.0,13701120.0,321544192.0,2896211968.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 05:23:15,0.498,0.995,98.507,0.0,0.0,0.0,911556608.0,13701120.0,321601536.0,2896465920.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:23:16,0.500,0.0,99.0,0.500,0.0,0.0,911785984.0,13701120.0,321589248.0,2896248832.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:23:17,0.500,0.0,99.0,0.500,0.0,0.0,911699968.0,13701120.0,321638400.0,2896285696.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 05:23:18,0.503,0.0,98.492,1.005,0.0,0.0,911691776.0,13709312.0,321638400.0,2896285696.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:23:19,0.0,0.505,99.495,0.0,0.0,0.0,911355904.0,13709312.0,321581056.0,2896678912.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:23:20,0.498,0.498,99.005,0.0,0.0,0.0,911753216.0,13709312.0,321593344.0,2896269312.0,1048576.0,0.0,282.0,1462.0,4.0,0.0,java / 1048576:0
26-09 05:23:21,0.0,0.0,100.0,0.0,0.0,0.0,911826944.0,13709312.0,321544192.0,2896244736.0,1048576.0,0.0,569.0,2093.0,4.0,0.0,java / 1048576:0
26-09 05:23:22,0.498,0.498,98.507,0.498,0.0,0.0,911794176.0,13709312.0,321544192.0,2896277504.0,1048576.0,36864.0,173.0,851.0,4.0,3.0,java / 1048576:8192
26-09 05:23:23,0.500,0.500,97.0,2.0,0.0,0.0,911785984.0,13717504.0,321544192.0,2896277504.0,1048576.0,20480.0,348.0,1514.0,4.0,2.0,java / 1048576:8192
26-09 05:23:24,0.498,0.0,99.005,0.498,0.0,0.0,911785984.0,13717504.0,321544192.0,2896277504.0,1048576.0,0.0,275.0,933.0,4.0,0.0,java / 1048576:0
26-09 05:23:25,0.0,0.0,100.0,0.0,0.0,0.0,911785984.0,13717504.0,321544192.0,2896277504.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:23:26,0.498,0.995,98.507,0.0,0.0,0.0,911761408.0,13717504.0,321695744.0,2896150528.0,1179648.0,0.0,348.0,1490.0,5.0,0.0,java / 1179648:0
26-09 05:23:27,0.0,0.0,100.0,0.0,0.0,0.0,911781888.0,13717504.0,321675264.0,2896150528.0,1048576.0,40960.0,173.0,851.0,4.0,8.0,java / 1048576:0
26-09 05:23:28,0.0,0.503,98.492,1.005,0.0,0.0,911773696.0,13725696.0,321675264.0,2896150528.0,1048576.0,20480.0,239.0,961.0,4.0,2.0,java / 1048576:0
26-09 05:23:29,0.503,0.0,99.497,0.0,0.0,0.0,911740928.0,13725696.0,321675264.0,2896183296.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 05:23:30,0.500,0.0,99.500,0.0,0.0,0.0,911740928.0,13725696.0,321675264.0,2896183296.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:23:31,0.0,0.503,98.995,0.503,0.0,0.0,911503360.0,13725696.0,321785856.0,2896310272.0,1048576.0,0.0,317.0,1431.0,4.0,0.0,java / 1048576:0
26-09 05:23:32,1.0,0.0,99.0,0.0,0.0,0.0,911826944.0,13725696.0,321622016.0,2896150528.0,786432.0,12288.0,282.0,1396.0,3.0,1.0,java / 786432:0
26-09 05:23:33,0.503,0.0,98.995,0.503,0.0,0.0,911855616.0,13733888.0,321511424.0,2896224256.0,1048576.0,24576.0,239.0,961.0,4.0,2.0,java / 1048576:0
26-09 05:23:34,0.995,0.995,96.517,1.493,0.0,0.0,911695872.0,13742080.0,321556480.0,2896330752.0,1048576.0,24576.0,562.0,925.0,4.0,3.0,java / 1048576:0
26-09 05:23:35,0.0,0.0,99.495,0.505,0.0,0.0,912109568.0,13742080.0,321568768.0,2895904768.0,1048576.0,0.0,282.0,1680.0,4.0,0.0,java / 1048576:0
26-09 05:23:36,0.0,0.995,99.005,0.0,0.0,0.0,912052224.0,13742080.0,321568768.0,2895962112.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:23:37,1.0,0.0,99.0,0.0,0.0,0.0,912052224.0,13742080.0,321568768.0,2895962112.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:23:38,0.0,0.0,99.497,0.503,0.0,0.0,912052224.0,13742080.0,321568768.0,2895962112.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 05:23:39,0.500,0.500,97.500,1.500,0.0,0.0,912044032.0,13750272.0,321568768.0,2895962112.0,1048576.0,16384.0,215.0,917.0,4.0,2.0,java / 1048576:0
26-09 05:23:40,0.503,0.0,99.497,0.0,0.0,0.0,912044032.0,13750272.0,321568768.0,2895962112.0,1048576.0,0.0,173.0,835.0,4.0,0.0,java / 1048576:0
26-09 05:23:41,0.500,0.500,99.0,0.0,0.0,0.0,912044032.0,13750272.0,321568768.0,2895962112.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 05:23:42,0.0,0.503,99.497,0.0,0.0,0.0,912019456.0,13750272.0,321720320.0,2895835136.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 05:23:43,0.500,0.0,99.0,0.500,0.0,0.0,912039936.0,13750272.0,321699840.0,2895835136.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:23:44,0.500,0.500,99.0,0.0,0.0,0.0,911671296.0,13750272.0,321654784.0,2896248832.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 05:23:45,0.0,0.0,99.495,0.505,0.0,0.0,911339520.0,13758464.0,322666496.0,2895560704.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:23:46,0.500,0.500,99.0,0.0,0.0,0.0,911339520.0,13758464.0,322666496.0,2895560704.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:23:47,0.498,0.498,98.010,0.995,0.0,0.0,911339520.0,13758464.0,322666496.0,2895560704.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 05:23:48,0.503,0.0,99.497,0.0,0.0,0.0,910913536.0,13758464.0,322711552.0,2895941632.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:23:49,0.500,0.500,99.0,0.0,0.0,0.0,911396864.0,13758464.0,322609152.0,2895560704.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:23:50,0.503,0.0,98.492,1.005,0.0,0.0,911388672.0,13766656.0,322609152.0,2895560704.0,1048576.0,12288.0,390.0,1532.0,4.0,2.0,java / 1048576:0
26-09 05:23:51,0.500,0.500,98.500,0.500,0.0,0.0,911388672.0,13766656.0,322609152.0,2895560704.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:23:52,0.503,0.0,99.497,0.0,0.0,0.0,911355904.0,13766656.0,322609152.0,2895593472.0,671744.0,28672.0,239.0,945.0,3.0,4.0,java / 1048576:8192
26-09 05:23:53,1.0,0.0,98.0,1.0,0.0,0.0,911355904.0,13766656.0,322609152.0,2895593472.0,1425408.0,0.0,282.0,1412.0,6.0,0.0,java / 1048576:8192
26-09 05:23:54,0.0,0.0,98.485,1.515,0.0,0.0,911552512.0,13766656.0,322609152.0,2895396864.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:23:55,0.498,0.498,96.517,2.488,0.0,0.0,911544320.0,13774848.0,322609152.0,2895396864.0,1048576.0,20480.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:23:56,0.500,0.0,99.0,0.500,0.0,0.0,911544320.0,13774848.0,322609152.0,2895396864.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 05:23:57,0.0,0.0,100.0,0.0,0.0,0.0,911544320.0,13774848.0,322609152.0,2895396864.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:23:58,0.500,0.500,99.0,0.0,0.0,0.0,911544320.0,13774848.0,322609152.0,2895396864.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:23:59,0.500,0.0,99.0,0.500,0.0,0.0,911540224.0,13774848.0,322740224.0,2895269888.0,1179648.0,0.0,282.0,1396.0,5.0,0.0,java / 1179648:0
26-09 05:24:00,0.0,0.0,99.495,0.505,0.0,0.0,911056896.0,13783040.0,322801664.0,2895683584.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:24:01,0.498,0.498,98.507,0.498,0.0,0.0,911491072.0,13783040.0,322494464.0,2895556608.0,786432.0,0.0,173.0,859.0,3.0,0.0,java / 786432:0
26-09 05:24:02,0.500,0.500,99.0,0.0,0.0,0.0,911446016.0,13783040.0,322539520.0,2895556608.0,1048576.0,28672.0,282.0,1462.0,4.0,7.0,java / 1048576:0
26-09 05:24:03,0.0,0.503,99.497,0.0,0.0,0.0,911446016.0,13783040.0,322539520.0,2895556608.0,786432.0,0.0,569.0,2109.0,3.0,0.0,java / 1048576:0
26-09 05:24:04,0.995,0.0,97.512,1.493,0.0,0.0,911372288.0,13783040.0,322486272.0,2895683584.0,1310720.0,0.0,173.0,851.0,5.0,0.0,java / 1048576:0
26-09 05:24:05,0.505,0.0,98.485,1.010,0.0,0.0,911462400.0,13791232.0,322482176.0,2895589376.0,1048576.0,12288.0,348.0,1490.0,4.0,2.0,java / 1048576:0
26-09 05:24:06,1.0,0.500,97.0,1.500,0.0,0.0,911622144.0,13791232.0,322482176.0,2895429632.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:24:07,0.500,0.0,99.500,0.0,0.0,0.0,911654912.0,13791232.0,322482176.0,2895396864.0,1048576.0,12288.0,173.0,851.0,4.0,2.0,java / 1048576:0
26-09 05:24:08,0.0,1.0,99.0,0.0,0.0,0.0,911654912.0,13791232.0,322482176.0,2895396864.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 05:24:09,0.498,0.0,99.005,0.498,0.0,0.0,911654912.0,13791232.0,322482176.0,2895396864.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:24:10,0.0,0.505,98.990,0.505,0.0,0.0,911646720.0,13799424.0,322482176.0,2895396864.0,1048576.0,40960.0,239.0,945.0,4.0,3.0,java / 1048576:0
26-09 05:24:11,0.498,0.498,99.005,0.0,0.0,0.0,911646720.0,13799424.0,322482176.0,2895396864.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 05:24:12,0.0,0.0,100.0,0.0,0.0,0.0,911646720.0,13799424.0,322482176.0,2895396864.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:24:13,0.500,0.500,99.0,0.0,0.0,0.0,911646720.0,13799424.0,322482176.0,2895396864.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:24:14,0.503,0.0,99.497,0.0,0.0,0.0,911613952.0,13799424.0,322482176.0,2895429632.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 05:24:15,0.498,0.0,98.507,0.995,0.0,0.0,911585280.0,13807616.0,322502656.0,2895429632.0,1069056.0,12288.0,239.0,945.0,5.0,2.0,java / 1069056:0
26-09 05:24:16,0.0,0.503,99.497,0.0,0.0,0.0,911400960.0,13807616.0,322560000.0,2895556608.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:24:17,0.503,0.0,99.497,0.0,0.0,0.0,911527936.0,13807616.0,322560000.0,2895429632.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 05:24:18,0.995,0.498,98.507,0.0,0.0,0.0,911527936.0,13807616.0,322560000.0,2895429632.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:24:19,0.498,0.0,99.005,0.498,0.0,0.0,911527936.0,13807616.0,322560000.0,2895429632.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:24:20,0.503,0.503,98.492,0.503,0.0,0.0,911450112.0,13815808.0,322502656.0,2895556608.0,1048576.0,12288.0,426.0,1976.0,4.0,2.0,java / 1048576:0
26-09 05:24:21,0.500,0.0,99.0,0.500,0.0,0.0,911577088.0,13815808.0,322502656.0,2895429632.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:24:22,0.500,0.500,99.0,0.0,0.0,0.0,911544320.0,13815808.0,322502656.0,2895462400.0,1048576.0,28672.0,173.0,851.0,4.0,4.0,java / 1048576:8192
26-09 05:24:23,0.500,0.0,99.500,0.0,0.0,0.0,911544320.0,13815808.0,322502656.0,2895462400.0,1048576.0,0.0,282.0,1412.0,4.0,0.0,java / 1048576:8192
26-09 05:24:24,0.500,0.500,97.0,2.0,0.0,0.0,911544320.0,13815808.0,322502656.0,2895462400.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:24:25,0.0,0.500,98.500,1.0,0.0,0.0,911536128.0,13824000.0,322502656.0,2895462400.0,1048576.0,20480.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:24:26,1.0,0.0,97.0,2.0,0.0,0.0,911536128.0,13824000.0,322502656.0,2895462400.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 05:24:27,0.0,0.0,99.497,0.503,0.0,0.0,911536128.0,13824000.0,322502656.0,2895462400.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:24:28,0.0,0.500,99.0,0.500,0.0,0.0,911532032.0,13824000.0,322506752.0,2895462400.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:24:29,0.0,0.503,99.497,0.0,0.0,0.0,911532032.0,13824000.0,322506752.0,2895462400.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 05:24:30,0.503,0.0,98.492,1.005,0.0,0.0,911626240.0,13832192.0,322244608.0,2895622144.0,786432.0,12288.0,239.0,945.0,3.0,2.0,java / 786432:0
26-09 05:24:31,0.0,0.503,98.995,0.503,0.0,0.0,911626240.0,13832192.0,322244608.0,2895622144.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:24:32,0.500,0.0,99.0,0.500,0.0,0.0,911626240.0,13832192.0,322244608.0,2895622144.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 05:24:33,1.508,0.0,97.990,0.503,0.0,0.0,911364096.0,13832192.0,322379776.0,2895749120.0,1097728.0,0.0,173.0,851.0,10.0,0.0,java / 1097728:4096
26-09 05:24:34,0.0,0.500,99.0,0.500,0.0,0.0,911519744.0,13832192.0,322351104.0,2895622144.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:24:35,0.500,0.500,98.0,1.0,0.0,0.0,911572992.0,13840384.0,322416640.0,2895495168.0,1114112.0,20480.0,390.0,1532.0,5.0,2.0,java / 1114112:0
26-09 05:24:36,0.0,0.0,98.995,1.005,0.0,0.0,911626240.0,13840384.0,322363392.0,2895495168.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:24:37,1.0,0.0,99.0,0.0,0.0,0.0,911503360.0,13840384.0,322359296.0,2895622144.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:24:38,0.503,0.0,99.497,0.0,0.0,0.0,911597568.0,13840384.0,322359296.0,2895527936.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 05:24:39,1.005,0.503,98.492,0.0,0.0,0.0,911593472.0,13840384.0,322490368.0,2895400960.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 05:24:40,0.500,0.0,98.0,1.500,0.0,0.0,911585280.0,13848576.0,322490368.0,2895400960.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:24:41,0.995,0.498,98.507,0.0,0.0,0.0,911716352.0,13848576.0,322490368.0,2895269888.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 05:24:42,0.0,0.0,100.0,0.0,0.0,0.0,911781888.0,13848576.0,322490368.0,2895204352.0,1048576.0,28672.0,173.0,851.0,4.0,6.0,java / 1048576:0
26-09 05:24:43,0.498,0.498,98.507,0.498,0.0,0.0,911867904.0,13848576.0,322478080.0,2895130624.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:24:44,0.500,0.500,98.500,0.500,0.0,0.0,911867904.0,13848576.0,322478080.0,2895130624.0,1048576.0,0.0,282.0,1462.0,4.0,0.0,java / 1048576:0
26-09 05:24:45,0.503,0.0,98.995,0.503,0.0,0.0,911826944.0,13856768.0,322478080.0,2895163392.0,1048576.0,28672.0,569.0,2093.0,4.0,3.0,java / 1048576:0
26-09 05:24:46,0.500,0.500,99.0,0.0,0.0,0.0,911826944.0,13856768.0,322478080.0,2895163392.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:24:47,0.0,0.0,99.497,0.503,0.0,0.0,911802368.0,13856768.0,322629632.0,2895036416.0,1179648.0,0.0,282.0,1396.0,5.0,0.0,java / 1179648:0
26-09 05:24:48,0.0,0.503,98.995,0.503,0.0,0.0,911818752.0,13856768.0,322613248.0,2895036416.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:24:49,0.500,0.500,99.0,0.0,0.0,0.0,911695872.0,13856768.0,322609152.0,2895163392.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:24:50,0.500,0.0,99.0,0.500,0.0,0.0,911679488.0,13864960.0,322703360.0,2895077376.0,1048576.0,12288.0,348.0,1490.0,4.0,2.0,java / 1048576:0
26-09 05:24:51,0.500,0.500,98.500,0.500,0.0,0.0,911679488.0,13864960.0,322703360.0,2895077376.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:24:52,0.0,0.0,100.0,0.0,0.0,0.0,911650816.0,13864960.0,322699264.0,2895110144.0,1048576.0,32768.0,173.0,851.0,4.0,3.0,java / 1048576:8192
26-09 05:24:53,0.503,0.0,99.497,0.0,0.0,0.0,911622144.0,13864960.0,322600960.0,2895237120.0,1048576.0,0.0,282.0,1412.0,4.0,0.0,java / 1048576:8192
26-09 05:24:54,0.498,0.995,98.507,0.0,0.0,0.0,911781888.0,13864960.0,322609152.0,2895069184.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:24:55,0.500,0.0,98.500,1.0,0.0,0.0,911773696.0,13873152.0,322609152.0,2895069184.0,1048576.0,20480.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:24:56,0.503,0.0,99.497,0.0,0.0,0.0,911769600.0,13873152.0,322613248.0,2895069184.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 05:24:57,0.503,0.0,99.497,0.0,0.0,0.0,911769600.0,13873152.0,322613248.0,2895069184.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:24:58,0.498,0.498,98.507,0.498,0.0,0.0,911921152.0,13873152.0,322461696.0,2895069184.0,786432.0,0.0,173.0,851.0,3.0,0.0,java / 786432:0
26-09 05:24:59,0.0,0.503,99.497,0.0,0.0,0.0,912031744.0,13873152.0,322351104.0,2895069184.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 05:25:00,0.500,0.500,98.0,1.0,0.0,0.0,911990784.0,13881344.0,322351104.0,2895101952.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:25:01,0.0,0.0,100.0,0.0,0.0,0.0,911990784.0,13881344.0,322351104.0,2895101952.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:25:02,0.0,0.500,99.0,0.500,0.0,0.0,911990784.0,13881344.0,322351104.0,2895101952.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 05:25:03,0.0,0.0,100.0,0.0,0.0,0.0,911990784.0,13881344.0,322502656.0,2894950400.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 05:25:04,0.500,0.500,99.0,0.0,0.0,0.0,912011264.0,13881344.0,322482176.0,2894950400.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:25:05,0.0,0.503,98.492,1.005,0.0,0.0,911540224.0,13893632.0,322535424.0,2895355904.0,1048576.0,53248.0,426.0,1976.0,4.0,2.0,java / 1048576:0
26-09 05:25:06,0.500,0.500,99.0,0.0,0.0,0.0,911699968.0,13893632.0,322576384.0,2895155200.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:25:07,0.498,0.498,98.507,0.498,0.0,0.0,911683584.0,13893632.0,322576384.0,2895171584.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:25:08,0.503,0.0,99.497,0.0,0.0,0.0,911650816.0,13893632.0,322576384.0,2895204352.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 05:25:09,0.498,0.995,98.507,0.0,0.0,0.0,911474688.0,13893632.0,322523136.0,2895433728.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:25:10,0.500,0.0,99.0,0.500,0.0,0.0,911917056.0,13901824.0,322482176.0,2895024128.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:25:11,0.505,0.0,99.495,0.0,0.0,0.0,911917056.0,13901824.0,322482176.0,2895024128.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 05:25:12,0.0,0.503,99.497,0.0,0.0,0.0,911917056.0,13901824.0,322482176.0,2895024128.0,1048576.0,0.0,317.0,1431.0,4.0,0.0,java / 1048576:0
26-09 05:25:13,0.500,0.0,99.0,0.500,0.0,0.0,911917056.0,13901824.0,322482176.0,2895024128.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:25:14,0.995,0.498,98.507,0.0,0.0,0.0,911917056.0,13901824.0,322482176.0,2895024128.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
