"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-1",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_1.csv",,,,"Date:","25 Sep 2019 05:47:39 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 06:19:45,0.0,0.500,99.500,0.0,0.0,0.0,583970816.0,12214272.0,492298240.0,3054841856.0,0.0,0.0,285.0,1394.0,0.0,0.0,java / 0:4096
25-09 06:19:46,0.503,0.503,98.995,0.0,0.0,0.0,583938048.0,12214272.0,492298240.0,3054874624.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 06:19:47,0.503,0.0,98.995,0.503,0.0,0.0,583929856.0,12222464.0,492298240.0,3054874624.0,0.0,40960.0,241.0,934.0,0.0,2.0,java / 0:4096
25-09 06:19:48,0.500,0.0,99.500,0.0,0.0,0.0,583880704.0,12222464.0,492298240.0,3054923776.0,0.0,0.0,285.0,1394.0,0.0,0.0,java / 0:4096
25-09 06:19:49,0.518,1.036,93.264,5.181,0.0,0.0,583880704.0,12226560.0,492294144.0,3054923776.0,0.0,20480.0,175.0,808.0,0.0,1.0,java / 0:4096
25-09 06:19:50,0.0,1.005,98.492,0.503,0.0,0.0,583901184.0,12226560.0,492306432.0,3054891008.0,4096.0,84226048.0,175.0,824.0,1.0,115.0,java / 0:4096
25-09 06:19:51,0.0,0.0,100.0,0.0,0.0,0.0,583901184.0,12226560.0,492306432.0,3054891008.0,0.0,0.0,285.0,1452.0,0.0,0.0,java / 0:4096
25-09 06:19:52,0.500,0.0,98.500,1.0,0.0,0.0,583860224.0,12234752.0,492306432.0,3054923776.0,0.0,61440.0,307.0,1650.0,0.0,2.0,java / 0:4096
25-09 06:19:53,0.0,0.500,99.500,0.0,0.0,0.0,583860224.0,12234752.0,492306432.0,3054923776.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:19:54,0.503,0.0,99.497,0.0,0.0,0.0,583827456.0,12234752.0,492306432.0,3054956544.0,0.0,0.0,327.0,1396.0,0.0,0.0,java / 0:4096
25-09 06:19:55,0.500,0.0,99.500,0.0,0.0,0.0,583827456.0,12234752.0,492306432.0,3054956544.0,0.0,65536.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:19:56,0.500,0.500,99.0,0.0,0.0,0.0,583827456.0,12234752.0,492306432.0,3054956544.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:19:57,1.0,0.0,97.500,1.500,0.0,0.0,583606272.0,12242944.0,492310528.0,3055165440.0,0.0,24576.0,417.0,1456.0,0.0,2.0,java / 0:8192
25-09 06:19:58,0.0,0.0,100.0,0.0,0.0,0.0,583933952.0,12242944.0,492310528.0,3054837760.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:8192
25-09 06:19:59,0.0,0.0,100.0,0.0,0.0,0.0,583933952.0,12242944.0,492310528.0,3054837760.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 06:20:00,0.498,0.498,99.005,0.0,0.0,0.0,583901184.0,12242944.0,492310528.0,3054870528.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:8192
25-09 06:20:01,0.500,0.0,99.500,0.0,0.0,0.0,583901184.0,12242944.0,492310528.0,3054870528.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 06:20:02,0.995,0.0,98.010,0.995,0.0,0.0,583892992.0,12251136.0,492310528.0,3054870528.0,0.0,16384.0,241.0,910.0,0.0,2.0,java / 0:8192
25-09 06:20:03,0.500,0.0,99.0,0.0,0.0,0.500,583786496.0,12251136.0,492318720.0,3054968832.0,0.0,0.0,3017.0,4418.0,0.0,0.0,java / 0:12288
25-09 06:20:04,0.500,0.500,99.0,0.0,0.0,0.0,583745536.0,12251136.0,492326912.0,3055001600.0,0.0,0.0,1890.0,1839.0,0.0,0.0,java / 0:8192
25-09 06:20:05,0.0,0.0,100.0,0.0,0.0,0.0,583745536.0,12251136.0,492326912.0,3055001600.0,0.0,8192.0,175.0,898.0,0.0,1.0,java / 0:8192
25-09 06:20:06,0.505,0.0,99.495,0.0,0.0,0.0,583614464.0,12251136.0,492343296.0,3055116288.0,0.0,0.0,14692.0,17026.0,0.0,0.0,java / 0:16384
25-09 06:20:07,0.505,0.0,98.990,0.505,0.0,0.0,583454720.0,12259328.0,492363776.0,3055247360.0,0.0,65536.0,3724.0,5580.0,0.0,3.0,java / 0:20480
25-09 06:20:08,0.0,0.0,100.0,0.0,0.0,0.0,583421952.0,12259328.0,492363776.0,3055280128.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:20480
25-09 06:20:09,4.569,6.091,87.310,0.0,0.0,2.030,590102528.0,12259328.0,525549568.0,3015413760.0,0.0,42336256.0,72342373.0,67115958.0,0.0,43.0,java / 0:68165632
25-09 06:20:10,0.503,2.010,96.482,0.0,0.0,1.005,584060928.0,12259328.0,525606912.0,3021398016.0,0.0,17059840.0,12061511.0,17351694.0,0.0,41.0,java / 0:15867904
25-09 06:20:11,0.0,0.503,99.497,0.0,0.0,0.0,584060928.0,12259328.0,525606912.0,3021398016.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:15867904
25-09 06:20:12,0.990,1.485,97.030,0.495,0.0,0.0,582209536.0,12267520.0,357117952.0,3191730176.0,0.0,81920.0,581.0,1354.0,0.0,2.0,java / 0:4096
25-09 06:20:13,0.0,0.0,100.0,0.0,0.0,0.0,582172672.0,12267520.0,357122048.0,3191762944.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:4096
25-09 06:20:14,0.500,0.0,99.500,0.0,0.0,0.0,582172672.0,12267520.0,357122048.0,3191762944.0,0.0,0.0,217.0,874.0,0.0,0.0,java / 0:4096
25-09 06:20:15,0.498,0.498,99.005,0.0,0.0,0.0,582172672.0,12267520.0,357122048.0,3191762944.0,0.0,36864.0,285.0,1330.0,0.0,3.0,java / 0:12288
25-09 06:20:16,0.0,0.0,100.0,0.0,0.0,0.0,582266880.0,12267520.0,357122048.0,3191668736.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 06:20:17,0.503,0.503,97.990,1.005,0.0,0.0,582254592.0,12279808.0,357122048.0,3191668736.0,0.0,135168.0,175.0,808.0,0.0,2.0,java / 0:12288
25-09 06:20:18,0.503,0.0,99.497,0.0,0.0,0.0,582119424.0,12288000.0,357122048.0,3191795712.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:12288
25-09 06:20:19,0.500,0.500,99.0,0.0,0.0,0.0,582086656.0,12288000.0,357122048.0,3191828480.0,0.0,0.0,277.0,874.0,0.0,0.0,java / 0:12288
25-09 06:20:20,0.0,0.500,99.500,0.0,0.0,0.0,582086656.0,12288000.0,357122048.0,3191828480.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 06:20:21,0.0,0.503,99.497,0.0,0.0,0.0,582053888.0,12288000.0,357122048.0,3191861248.0,0.0,0.0,327.0,1396.0,0.0,0.0,java / 0:12288
25-09 06:20:22,0.500,0.0,99.500,0.0,0.0,0.0,582053888.0,12288000.0,357122048.0,3191861248.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:20:23,0.500,0.500,96.500,2.500,0.0,0.0,582041600.0,12300288.0,357122048.0,3191861248.0,0.0,49152.0,241.0,910.0,0.0,2.0,java / 0:12288
25-09 06:20:24,0.500,0.0,99.500,0.0,0.0,0.0,582008832.0,12300288.0,357122048.0,3191894016.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:12288
25-09 06:20:25,0.0,0.0,100.0,0.0,0.0,0.0,582008832.0,12300288.0,357122048.0,3191894016.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:20:26,0.0,0.503,99.497,0.0,0.0,0.0,582008832.0,12300288.0,357122048.0,3191894016.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 06:20:27,0.503,0.0,99.497,0.0,0.0,0.0,581976064.0,12300288.0,357122048.0,3191926784.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:12288
25-09 06:20:28,0.498,0.498,98.507,0.498,0.0,0.0,581976064.0,12308480.0,357113856.0,3191926784.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:12288
25-09 06:20:29,1.0,0.0,99.0,0.0,0.0,0.0,581967872.0,12308480.0,357122048.0,3191926784.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 06:20:30,0.500,0.0,99.500,0.0,0.0,0.0,581935104.0,12308480.0,357122048.0,3191959552.0,0.0,16384.0,285.0,1354.0,0.0,1.0,java / 0:12288
25-09 06:20:31,0.500,0.0,99.500,0.0,0.0,0.0,581935104.0,12308480.0,357122048.0,3191959552.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:12288
25-09 06:20:32,0.0,0.503,99.497,0.0,0.0,0.0,581935104.0,12308480.0,357122048.0,3191959552.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 06:20:33,0.498,0.498,99.005,0.0,0.0,0.0,581902336.0,12308480.0,357122048.0,3191992320.0,0.0,0.0,285.0,1420.0,0.0,0.0,java / 0:12288
25-09 06:20:34,0.500,0.0,98.500,1.0,0.0,0.0,581861376.0,12316672.0,357122048.0,3192025088.0,0.0,28672.0,571.0,2058.0,0.0,2.0,java / 0:12288
25-09 06:20:35,0.498,0.498,99.005,0.0,0.0,0.0,581861376.0,12316672.0,357122048.0,3192025088.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 06:20:36,0.500,0.0,99.500,0.0,0.0,0.0,581541888.0,12316672.0,357122048.0,3192344576.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:20:37,0.0,0.503,99.497,0.0,0.0,0.0,581382144.0,12316672.0,357122048.0,3192504320.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 06:20:38,0.500,0.0,99.500,0.0,0.0,0.0,581382144.0,12316672.0,357122048.0,3192504320.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:20:39,0.0,0.503,98.995,0.503,0.0,0.0,581349376.0,12324864.0,357113856.0,3192537088.0,0.0,16384.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 06:20:40,0.503,0.0,99.497,0.0,0.0,0.0,581308416.0,12324864.0,357122048.0,3192569856.0,0.0,24829952.0,319.0,1396.0,0.0,33.0,java / 0:4096
25-09 06:20:41,0.0,0.500,99.500,0.0,0.0,0.0,581275648.0,12324864.0,357122048.0,3192602624.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:20:42,0.500,0.0,99.500,0.0,0.0,0.0,581275648.0,12324864.0,357122048.0,3192602624.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:20:43,0.500,0.500,99.0,0.0,0.0,0.0,581238784.0,12324864.0,357126144.0,3192635392.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:20:44,0.0,0.0,100.0,0.0,0.0,0.0,581238784.0,12324864.0,357126144.0,3192635392.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:20:45,0.500,0.500,98.500,0.500,0.0,0.0,581230592.0,12333056.0,357126144.0,3192635392.0,0.0,253952.0,351.0,1456.0,0.0,39.0,java / 0:12288
25-09 06:20:46,0.503,0.0,99.497,0.0,0.0,0.0,581427200.0,12333056.0,357126144.0,3192438784.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:12288
25-09 06:20:47,0.0,0.500,99.500,0.0,0.0,0.0,581427200.0,12333056.0,357126144.0,3192438784.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:20:48,0.500,0.500,99.0,0.0,0.0,0.0,581394432.0,12333056.0,357126144.0,3192471552.0,0.0,0.0,471.0,1952.0,0.0,0.0,java / 0:12288
25-09 06:20:49,0.0,0.0,100.0,0.0,0.0,0.0,581394432.0,12333056.0,357126144.0,3192471552.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:12288
25-09 06:20:50,0.500,0.0,93.500,6.0,0.0,0.0,581337088.0,12341248.0,357126144.0,3192520704.0,0.0,20480.0,241.0,910.0,0.0,2.0,java / 0:12288
25-09 06:20:51,0.0,0.0,100.0,0.0,0.0,0.0,581337088.0,12341248.0,357126144.0,3192520704.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:12288
25-09 06:20:52,0.0,0.503,99.497,0.0,0.0,0.0,581304320.0,12341248.0,357126144.0,3192553472.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:20:53,0.498,0.498,99.005,0.0,0.0,0.0,581304320.0,12341248.0,357126144.0,3192553472.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:20:54,0.500,0.0,99.500,0.0,0.0,0.0,581271552.0,12341248.0,357126144.0,3192586240.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:12288
25-09 06:20:55,0.0,0.0,98.995,1.005,0.0,0.0,581263360.0,12349440.0,357126144.0,3192586240.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:12288
25-09 06:20:56,0.0,0.503,99.497,0.0,0.0,0.0,581263360.0,12349440.0,357126144.0,3192586240.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 06:20:57,0.500,0.0,99.500,0.0,0.0,0.0,581230592.0,12349440.0,357126144.0,3192619008.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:12288
25-09 06:20:58,1.508,0.0,98.492,0.0,0.0,0.0,580718592.0,12349440.0,357343232.0,3192913920.0,0.0,0.0,202751.0,4011.0,0.0,0.0,java / 0:229376
25-09 06:20:59,0.990,0.495,98.515,0.0,0.0,0.0,580685824.0,12349440.0,357343232.0,3192946688.0,0.0,0.0,319.0,1412.0,0.0,0.0,java / 0:229376
25-09 06:21:00,0.0,0.500,98.500,1.0,0.0,0.0,579698688.0,12357632.0,324083712.0,3227185152.0,0.0,53248.0,465.0,1456.0,0.0,2.0,java / 0:229376
25-09 06:21:01,0.503,0.0,99.497,0.0,0.0,0.0,579665920.0,12357632.0,324083712.0,3227217920.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:229376
25-09 06:21:02,0.0,0.500,99.500,0.0,0.0,0.0,579993600.0,12357632.0,324083712.0,3226890240.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:229376
25-09 06:21:03,0.500,0.0,99.500,0.0,0.0,0.0,579993600.0,12357632.0,324083712.0,3226890240.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:229376
25-09 06:21:04,0.503,0.0,99.497,0.0,0.0,0.0,580120576.0,12357632.0,324083712.0,3226763264.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:229376
25-09 06:21:05,0.0,0.503,99.497,0.0,0.0,0.0,579985408.0,12365824.0,324083712.0,3226890240.0,0.0,65536.0,241.0,910.0,0.0,2.0,java / 0:229376
25-09 06:21:06,0.500,0.0,99.500,0.0,0.0,0.0,579985408.0,12365824.0,324083712.0,3226890240.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:229376
25-09 06:21:07,0.0,0.503,99.497,0.0,0.0,0.0,579952640.0,12365824.0,324083712.0,3226923008.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:229376
25-09 06:21:08,0.500,0.0,99.500,0.0,0.0,0.0,579952640.0,12365824.0,324083712.0,3226923008.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:229376
25-09 06:21:09,0.0,0.503,99.497,0.0,0.0,0.0,579952640.0,12365824.0,324083712.0,3226923008.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:229376
25-09 06:21:10,0.498,0.498,98.507,0.498,0.0,0.0,579944448.0,12374016.0,324083712.0,3226923008.0,0.0,339968.0,241.0,910.0,0.0,26.0,java / 0:12288
25-09 06:21:11,0.0,0.0,100.0,0.0,0.0,0.0,579944448.0,12374016.0,324083712.0,3226923008.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:12288
25-09 06:21:12,0.0,0.0,100.0,0.0,0.0,0.0,579944448.0,12374016.0,324083712.0,3226923008.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:21:13,0.503,0.0,99.497,0.0,0.0,0.0,579940352.0,12374016.0,324087808.0,3226923008.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 06:21:14,0.498,0.0,99.502,0.0,0.0,0.0,579907584.0,12374016.0,324087808.0,3226955776.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:21:15,0.500,0.500,98.0,1.0,0.0,0.0,579899392.0,12382208.0,324087808.0,3226955776.0,0.0,61440.0,393.0,1564.0,0.0,3.0,java / 0:4096
25-09 06:21:16,0.500,0.0,99.500,0.0,0.0,0.0,579899392.0,12382208.0,324087808.0,3226955776.0,0.0,0.0,571.0,2066.0,0.0,0.0,java / 0:4096
25-09 06:21:17,0.505,0.0,99.495,0.0,0.0,0.0,579899392.0,12382208.0,324087808.0,3226955776.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:21:18,0.0,0.995,99.005,0.0,0.0,0.0,579866624.0,12382208.0,324087808.0,3226988544.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:21:19,0.0,0.0,100.0,0.0,0.0,0.0,579866624.0,12382208.0,324087808.0,3226988544.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:21:20,0.503,0.0,98.995,0.503,0.0,0.0,579858432.0,12390400.0,324087808.0,3226988544.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:21:21,0.500,0.0,99.500,0.0,0.0,0.0,579858432.0,12390400.0,324087808.0,3226988544.0,0.0,0.0,429.0,1942.0,0.0,0.0,java / 0:4096
25-09 06:21:22,0.503,0.0,99.497,0.0,0.0,0.0,579858432.0,12390400.0,324087808.0,3226988544.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:21:23,0.500,0.500,99.0,0.0,0.0,0.0,579858432.0,12390400.0,324087808.0,3226988544.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:21:24,0.0,0.0,100.0,0.0,0.0,0.0,579825664.0,12390400.0,324087808.0,3227021312.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:21:25,0.500,0.0,98.500,1.0,0.0,0.0,579825664.0,12398592.0,324079616.0,3227021312.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:21:26,0.500,0.0,99.500,0.0,0.0,0.0,579817472.0,12398592.0,324087808.0,3227021312.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:21:27,0.503,0.0,99.497,0.0,0.0,0.0,579817472.0,12398592.0,324087808.0,3227021312.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:21:28,0.0,0.0,100.0,0.0,0.0,0.0,579817472.0,12398592.0,324087808.0,3227021312.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:21:29,0.0,0.500,99.500,0.0,0.0,0.0,579817472.0,12398592.0,324087808.0,3227021312.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:21:30,0.995,0.0,99.005,0.0,0.0,0.0,579784704.0,12398592.0,324087808.0,3227054080.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:21:31,0.0,0.0,96.447,3.553,0.0,0.0,579784704.0,12406784.0,324079616.0,3227054080.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:21:32,0.500,0.500,98.0,1.0,0.0,0.0,579895296.0,12414976.0,324087808.0,3226927104.0,0.0,24576.0,630.0,1268.0,0.0,3.0,java / 0:4096
25-09 06:21:33,0.500,0.0,99.500,0.0,0.0,0.0,579895296.0,12414976.0,324087808.0,3226927104.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 06:21:34,0.0,0.0,100.0,0.0,0.0,0.0,579895296.0,12414976.0,324087808.0,3226927104.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:21:35,0.995,0.0,99.005,0.0,0.0,0.0,579895296.0,12414976.0,324087808.0,3226927104.0,0.0,69632.0,241.0,910.0,0.0,14.0,java / 0:12288
25-09 06:21:36,1.0,0.0,99.0,0.0,0.0,0.0,579862528.0,12414976.0,324087808.0,3226959872.0,0.0,0.0,429.0,1974.0,0.0,0.0,java / 0:4096
25-09 06:21:37,0.0,0.0,99.495,0.505,0.0,0.0,580059136.0,12423168.0,324079616.0,3226763264.0,0.0,40960.0,283.0,976.0,0.0,3.0,java / 0:4096
25-09 06:21:38,0.498,0.498,99.005,0.0,0.0,0.0,580050944.0,12423168.0,324087808.0,3226763264.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:21:39,0.500,0.0,99.500,0.0,0.0,0.0,580050944.0,12423168.0,324087808.0,3226763264.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:21:40,0.500,0.500,99.0,0.0,0.0,0.0,580018176.0,12423168.0,324087808.0,3226796032.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:21:41,0.498,0.0,99.502,0.0,0.0,0.0,580001792.0,12423168.0,324087808.0,3226812416.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:21:42,0.503,0.0,99.497,0.0,0.0,0.0,580001792.0,12423168.0,324087808.0,3226812416.0,0.0,0.0,471.0,1952.0,0.0,0.0,java / 0:4096
25-09 06:21:43,0.503,0.0,98.995,0.503,0.0,0.0,579960832.0,12431360.0,324087808.0,3226845184.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:21:44,0.0,0.500,99.500,0.0,0.0,0.0,579956736.0,12431360.0,324091904.0,3226845184.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:21:45,0.0,0.503,99.497,0.0,0.0,0.0,579956736.0,12431360.0,324091904.0,3226845184.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:21:46,0.495,0.495,99.010,0.0,0.0,0.0,579956736.0,12431360.0,324091904.0,3226845184.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:21:47,0.503,0.0,99.497,0.0,0.0,0.0,579923968.0,12431360.0,324091904.0,3226877952.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:21:48,0.0,0.503,98.995,0.503,0.0,0.0,579915776.0,12439552.0,324091904.0,3226877952.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 06:21:49,0.0,0.500,99.500,0.0,0.0,0.0,579915776.0,12439552.0,324091904.0,3226877952.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:21:50,0.0,0.0,100.0,0.0,0.0,0.0,579915776.0,12439552.0,324091904.0,3226877952.0,0.0,45056.0,241.0,910.0,0.0,8.0,java / 0:12288
25-09 06:21:51,0.500,0.500,99.0,0.0,0.0,0.0,579883008.0,12439552.0,324091904.0,3226910720.0,0.0,0.0,351.0,1488.0,0.0,0.0,java / 0:4096
25-09 06:21:52,0.500,0.0,99.500,0.0,0.0,0.0,579883008.0,12439552.0,324091904.0,3226910720.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 06:21:53,0.503,0.0,98.492,1.005,0.0,0.0,579874816.0,12447744.0,324091904.0,3226910720.0,0.0,36864.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 06:21:54,0.498,0.498,99.005,0.0,0.0,0.0,579874816.0,12447744.0,324091904.0,3226910720.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 06:21:55,0.0,0.500,99.500,0.0,0.0,0.0,579842048.0,12447744.0,324091904.0,3226943488.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:21:56,0.0,0.0,100.0,0.0,0.0,0.0,579842048.0,12447744.0,324091904.0,3226943488.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:21:57,0.498,0.498,99.005,0.0,0.0,0.0,579842048.0,12447744.0,324091904.0,3226943488.0,0.0,0.0,351.0,1522.0,0.0,0.0,java / 0:4096
25-09 06:21:58,0.500,0.0,98.500,1.0,0.0,0.0,579801088.0,12455936.0,324091904.0,3226976256.0,0.0,12288.0,649.0,2192.0,0.0,2.0,java / 0:4096
25-09 06:21:59,0.498,0.498,99.005,0.0,0.0,0.0,579801088.0,12455936.0,324091904.0,3226976256.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:22:00,0.505,0.0,99.495,0.0,0.0,0.0,579784704.0,12455936.0,324091904.0,3226992640.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:22:01,0.0,0.0,100.0,0.0,0.0,0.0,579751936.0,12455936.0,324091904.0,3227025408.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 06:22:02,0.500,0.0,99.500,0.0,0.0,0.0,579751936.0,12455936.0,324091904.0,3227025408.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:22:03,0.495,0.495,97.525,0.990,0.0,0.495,579743744.0,12464128.0,324091904.0,3227025408.0,0.0,16384.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 06:22:04,0.503,0.0,99.497,0.0,0.0,0.0,579743744.0,12464128.0,324091904.0,3227025408.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:22:05,0.0,0.500,99.500,0.0,0.0,0.0,579710976.0,12464128.0,324091904.0,3227058176.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:22:06,0.500,0.0,99.500,0.0,0.0,0.0,579710976.0,12464128.0,324091904.0,3227058176.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:22:07,0.500,0.0,99.500,0.0,0.0,0.0,579710976.0,12464128.0,324091904.0,3227058176.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:22:08,0.505,0.0,98.990,0.505,0.0,0.0,579702784.0,12472320.0,324091904.0,3227058176.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:22:09,0.0,0.0,100.0,0.0,0.0,0.0,579670016.0,12472320.0,324091904.0,3227090944.0,0.0,0.0,393.0,1514.0,0.0,0.0,java / 0:4096
25-09 06:22:10,0.500,0.0,99.500,0.0,0.0,0.0,579670016.0,12472320.0,324091904.0,3227090944.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:22:11,0.500,0.500,99.0,0.0,0.0,0.0,579670016.0,12472320.0,324091904.0,3227090944.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:22:12,0.0,0.500,99.500,0.0,0.0,0.0,579637248.0,12472320.0,324091904.0,3227123712.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:22:13,0.500,0.0,98.500,1.0,0.0,0.0,579825664.0,12480512.0,324091904.0,3226927104.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:22:14,0.0,0.0,100.0,0.0,0.0,0.0,579821568.0,12480512.0,324096000.0,3226927104.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
