"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-10",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_10.csv",,,,"Date:","26 Sep 2019 04:37:55 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 05:30:08,0.995,0.0,98.507,0.498,0.0,0.0,880001024.0,13508608.0,462102528.0,2787713024.0,1048576.0,0.0,282.0,1399.0,4.0,0.0,java / 1048576:0
26-09 05:30:09,0.498,0.498,99.005,0.0,0.0,0.0,880128000.0,13508608.0,462102528.0,2787586048.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 05:30:10,0.0,0.503,98.492,1.005,0.0,0.0,880128000.0,13516800.0,462094336.0,2787586048.0,1048576.0,12288.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 05:30:11,0.995,0.0,98.507,0.498,0.0,0.0,879931392.0,13516800.0,462163968.0,2787713024.0,1048576.0,0.0,348.0,1509.0,4.0,0.0,java / 1048576:0
26-09 05:30:12,0.0,0.503,99.497,0.0,0.0,0.0,880152576.0,13516800.0,462139392.0,2787516416.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:30:13,0.500,0.500,99.0,0.0,0.0,0.0,880054272.0,13516800.0,462188544.0,2787565568.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:30:14,1.0,0.0,99.0,0.0,0.0,0.0,880193536.0,13516800.0,462188544.0,2787426304.0,1048576.0,0.0,282.0,1399.0,4.0,0.0,java / 1048576:0
26-09 05:30:15,0.498,0.498,98.507,0.498,0.0,0.0,880091136.0,13516800.0,462131200.0,2787586048.0,1048576.0,0.0,275.0,918.0,4.0,0.0,java / 1048576:0
26-09 05:30:16,0.503,0.0,97.990,1.508,0.0,0.0,880144384.0,13524992.0,462163968.0,2787491840.0,1064960.0,12288.0,173.0,852.0,10.0,2.0,java / 1064960:0
26-09 05:30:17,0.503,0.0,99.497,0.0,0.0,0.0,880492544.0,13524992.0,462295040.0,2787012608.0,1081344.0,0.0,282.0,1407.0,5.0,0.0,java / 1081344:0
26-09 05:30:18,0.498,0.498,99.005,0.0,0.0,0.0,880414720.0,13524992.0,462295040.0,2787090432.0,1114112.0,0.0,173.0,852.0,5.0,0.0,java / 1114112:0
26-09 05:30:19,0.0,0.503,98.492,1.005,0.0,0.0,880705536.0,13524992.0,462209024.0,2786885632.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:30:20,0.500,0.500,99.0,0.0,0.0,0.0,880705536.0,13524992.0,462209024.0,2786885632.0,1048576.0,0.0,282.0,1399.0,4.0,0.0,java / 1048576:4096
26-09 05:30:21,0.498,0.995,98.507,0.0,0.0,0.0,880627712.0,13524992.0,462209024.0,2786963456.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:30:22,0.500,0.500,98.0,1.0,0.0,0.0,880721920.0,13533184.0,462360576.0,2786709504.0,1179648.0,20480.0,239.0,946.0,5.0,2.0,java / 1179648:0
26-09 05:30:23,0.503,0.0,98.995,0.503,0.0,0.0,880820224.0,13533184.0,462340096.0,2786631680.0,1048576.0,0.0,348.0,1509.0,4.0,0.0,java / 1048576:0
26-09 05:30:24,0.0,0.500,99.500,0.0,0.0,0.0,880709632.0,13533184.0,462340096.0,2786742272.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:30:25,0.498,0.498,98.507,0.498,0.0,0.0,880914432.0,13533184.0,462340096.0,2786537472.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:30:26,0.500,0.500,99.0,0.0,0.0,0.0,880861184.0,13533184.0,462393344.0,2786537472.0,1048576.0,0.0,348.0,1559.0,4.0,0.0,java / 1048576:0
26-09 05:30:27,0.503,0.0,97.990,1.508,0.0,0.0,880857088.0,13541376.0,462237696.0,2786689024.0,786432.0,12288.0,305.0,1686.0,3.0,2.0,java / 786432:0
26-09 05:30:28,0.498,0.995,98.507,0.0,0.0,0.0,881123328.0,13541376.0,462172160.0,2786488320.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 05:30:29,0.0,0.503,99.497,0.0,0.0,0.0,881123328.0,13541376.0,462172160.0,2786488320.0,1048576.0,0.0,282.0,1399.0,4.0,0.0,java / 1048576:0
26-09 05:30:30,0.0,0.503,99.497,0.0,0.0,0.0,881201152.0,13541376.0,462221312.0,2786361344.0,1179648.0,0.0,173.0,852.0,5.0,0.0,java / 1179648:0
26-09 05:30:31,0.995,0.498,98.010,0.498,0.0,0.0,881172480.0,13541376.0,462254080.0,2786357248.0,1048576.0,40960.0,173.0,852.0,4.0,4.0,java / 1048576:8192
26-09 05:30:32,0.0,0.503,98.492,1.005,0.0,0.0,881299456.0,13549568.0,462209024.0,2786267136.0,1048576.0,32768.0,348.0,1517.0,4.0,2.0,java / 1048576:8192
26-09 05:30:33,0.503,0.0,99.497,0.0,0.0,0.0,881377280.0,13549568.0,462209024.0,2786189312.0,1048576.0,0.0,215.0,910.0,4.0,0.0,java / 1048576:0
26-09 05:30:34,0.493,0.985,98.030,0.493,0.0,0.0,881299456.0,13549568.0,462209024.0,2786267136.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:30:35,0.0,0.503,99.497,0.0,0.0,0.0,881504256.0,13549568.0,462209024.0,2786062336.0,1048576.0,0.0,282.0,1399.0,4.0,0.0,java / 1048576:0
26-09 05:30:36,1.0,0.500,98.500,0.0,0.0,0.0,881504256.0,13549568.0,462209024.0,2786062336.0,1048576.0,20480.0,173.0,852.0,4.0,5.0,java / 1048576:0
26-09 05:30:37,0.505,0.0,98.485,1.010,0.0,0.0,881496064.0,13557760.0,462209024.0,2786062336.0,1048576.0,16384.0,239.0,962.0,4.0,2.0,java / 1048576:0
26-09 05:30:38,0.495,0.495,98.515,0.495,0.0,0.0,881418240.0,13557760.0,462209024.0,2786140160.0,1048576.0,0.0,282.0,1407.0,4.0,0.0,java / 1048576:0
26-09 05:30:39,0.0,0.0,100.0,0.0,0.0,0.0,881586176.0,13557760.0,462213120.0,2785968128.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 05:30:40,0.500,0.500,99.0,0.0,0.0,0.0,881586176.0,13557760.0,462213120.0,2785968128.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:30:41,0.498,0.498,98.507,0.498,0.0,0.0,881508352.0,13557760.0,462213120.0,2786045952.0,1048576.0,0.0,282.0,1399.0,4.0,0.0,java / 1048576:0
26-09 05:30:42,0.995,0.0,98.010,0.995,0.0,0.0,881266688.0,13565952.0,462319616.0,2786172928.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 05:30:43,0.0,0.503,99.497,0.0,0.0,0.0,881655808.0,13565952.0,462360576.0,2785742848.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 05:30:44,0.503,0.0,99.497,0.0,0.0,0.0,881672192.0,13565952.0,462307328.0,2785779712.0,1048576.0,0.0,282.0,1399.0,4.0,0.0,java / 1048576:0
26-09 05:30:45,0.498,0.498,99.005,0.0,0.0,0.0,881659904.0,13565952.0,462307328.0,2785792000.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:30:46,0.500,0.500,99.0,0.0,0.0,0.0,881311744.0,13565952.0,462401536.0,2786045952.0,1179648.0,0.0,173.0,852.0,5.0,0.0,java / 1179648:0
26-09 05:30:47,0.498,0.498,98.010,0.995,0.0,0.0,881795072.0,13574144.0,462393344.0,2785562624.0,1048576.0,12288.0,348.0,1493.0,4.0,2.0,java / 1048576:0
26-09 05:30:48,0.0,1.493,98.507,0.0,0.0,0.0,881913856.0,13574144.0,462344192.0,2785492992.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 05:30:49,0.503,0.0,98.995,0.503,0.0,0.0,881913856.0,13574144.0,462344192.0,2785492992.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:30:50,0.498,0.498,99.005,0.0,0.0,0.0,881913856.0,13574144.0,462344192.0,2785492992.0,1048576.0,0.0,282.0,1399.0,4.0,0.0,java / 1048576:0
26-09 05:30:51,0.500,0.500,98.500,0.500,0.0,0.0,882032640.0,13574144.0,462344192.0,2785374208.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:30:52,0.503,0.0,98.995,0.503,0.0,0.0,882229248.0,13582336.0,462344192.0,2785169408.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 05:30:53,0.0,0.990,98.515,0.495,0.0,0.0,882229248.0,13582336.0,462344192.0,2785169408.0,1048576.0,0.0,282.0,1407.0,4.0,0.0,java / 1048576:0
26-09 05:30:54,0.500,0.500,99.0,0.0,0.0,0.0,882151424.0,13582336.0,462344192.0,2785247232.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:30:55,0.0,0.503,99.497,0.0,0.0,0.0,882323456.0,13582336.0,462344192.0,2785075200.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:30:56,0.498,0.995,98.507,0.0,0.0,0.0,882475008.0,13582336.0,462192640.0,2785075200.0,786432.0,0.0,282.0,1399.0,3.0,0.0,java / 786432:0
26-09 05:30:57,0.503,0.0,97.990,1.508,0.0,0.0,882425856.0,13590528.0,462233600.0,2785075200.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 05:30:58,0.0,0.500,99.500,0.0,0.0,0.0,882323456.0,13590528.0,462184448.0,2785226752.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 05:30:59,1.478,0.493,96.552,1.478,0.0,0.0,882532352.0,13590528.0,462176256.0,2785026048.0,1048576.0,0.0,282.0,1399.0,4.0,0.0,java / 1048576:0
26-09 05:31:00,2.020,0.0,97.980,0.0,0.0,0.0,882532352.0,13590528.0,462176256.0,2785026048.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:31:01,0.0,0.995,99.005,0.0,0.0,0.0,882532352.0,13590528.0,462176256.0,2785026048.0,1048576.0,36864.0,215.0,894.0,4.0,3.0,java / 1048576:8192
26-09 05:31:02,0.500,0.500,98.0,1.0,0.0,0.0,882814976.0,13598720.0,462278656.0,2784632832.0,1179648.0,20480.0,348.0,1517.0,5.0,2.0,java / 1179648:8192
26-09 05:31:03,0.0,0.503,98.995,0.503,0.0,0.0,882761728.0,13598720.0,462364672.0,2784600064.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 05:31:04,0.500,0.0,99.0,0.500,0.0,0.0,882761728.0,13598720.0,462364672.0,2784600064.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 05:31:05,0.500,0.0,99.500,0.0,0.0,0.0,882888704.0,13598720.0,462364672.0,2784473088.0,1048576.0,0.0,282.0,1399.0,4.0,0.0,java / 1048576:0
26-09 05:31:06,0.500,0.500,99.0,0.0,0.0,0.0,882888704.0,13598720.0,462364672.0,2784473088.0,1048576.0,8192.0,173.0,852.0,4.0,1.0,java / 1048576:0
26-09 05:31:07,0.0,0.503,95.477,4.020,0.0,0.0,882884608.0,13611008.0,462356480.0,2784473088.0,1048576.0,69632.0,173.0,860.0,4.0,3.0,java / 1048576:0
26-09 05:31:08,0.503,0.0,99.497,0.0,0.0,0.0,882999296.0,13611008.0,462368768.0,2784346112.0,1048576.0,0.0,348.0,1575.0,4.0,0.0,java / 1048576:0
26-09 05:31:09,0.495,0.495,98.515,0.495,0.0,0.0,882499584.0,13611008.0,463278080.0,2783936512.0,1048576.0,0.0,317.0,2774.0,4.0,0.0,java / 1048576:0
26-09 05:31:10,0.500,0.500,99.0,0.0,0.0,0.0,882339840.0,13611008.0,463278080.0,2784096256.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:31:11,0.500,0.500,98.500,0.500,0.0,0.0,882466816.0,13611008.0,463278080.0,2783969280.0,1048576.0,49152.0,282.0,1399.0,4.0,10.0,java / 1048576:0
26-09 05:31:12,0.500,0.500,99.0,0.0,0.0,0.0,882466816.0,13611008.0,463278080.0,2783969280.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 05:31:13,0.498,0.498,98.010,0.995,0.0,0.0,882507776.0,13619200.0,463228928.0,2783969280.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 05:31:14,0.500,0.500,99.0,0.0,0.0,0.0,882528256.0,13619200.0,463335424.0,2783842304.0,1048576.0,0.0,348.0,1509.0,4.0,0.0,java / 1048576:0
26-09 05:31:15,0.500,0.500,99.0,0.0,0.0,0.0,882528256.0,13619200.0,463335424.0,2783842304.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:31:16,1.0,0.0,99.0,0.0,0.0,0.0,882528256.0,13619200.0,463335424.0,2783842304.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:31:17,0.498,0.498,98.507,0.498,0.0,0.0,882278400.0,13619200.0,463331328.0,2784096256.0,1048576.0,0.0,282.0,1399.0,4.0,0.0,java / 1048576:0
26-09 05:31:18,0.503,0.0,97.487,2.010,0.0,0.0,882798592.0,13627392.0,463278080.0,2783621120.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 05:31:19,0.995,0.498,98.010,0.498,0.0,0.0,882667520.0,13627392.0,463409152.0,2783621120.0,1179648.0,0.0,173.0,860.0,5.0,0.0,java / 1179648:0
26-09 05:31:20,0.498,0.498,98.507,0.498,0.0,0.0,882667520.0,13627392.0,463409152.0,2783621120.0,1048576.0,0.0,282.0,1399.0,4.0,0.0,java / 1048576:4096
26-09 05:31:21,0.0,0.995,98.507,0.0,0.0,0.498,882794496.0,13627392.0,463409152.0,2783494144.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:31:22,0.500,0.0,99.0,0.500,0.0,0.0,882794496.0,13627392.0,463409152.0,2783494144.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:31:23,0.500,0.500,97.500,1.500,0.0,0.0,882786304.0,13635584.0,463409152.0,2783494144.0,1048576.0,16384.0,348.0,1493.0,4.0,2.0,java / 1048576:0
26-09 05:31:24,0.498,0.498,98.507,0.498,0.0,0.0,882913280.0,13635584.0,463409152.0,2783367168.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 05:31:25,0.498,0.995,98.507,0.0,0.0,0.0,882921472.0,13635584.0,463147008.0,2783621120.0,786432.0,0.0,173.0,852.0,3.0,0.0,java / 786432:0
26-09 05:31:26,0.0,0.500,99.500,0.0,0.0,0.0,882888704.0,13635584.0,463147008.0,2783653888.0,1048576.0,0.0,282.0,1399.0,4.0,0.0,java / 1048576:0
26-09 05:31:27,0.995,0.498,98.507,0.0,0.0,0.0,883015680.0,13635584.0,463147008.0,2783526912.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:31:28,0.498,0.498,98.010,0.995,0.0,0.0,883015680.0,13643776.0,463138816.0,2783526912.0,1048576.0,12288.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 05:31:29,0.500,0.500,99.0,0.0,0.0,0.0,882827264.0,13643776.0,463200256.0,2783653888.0,1048576.0,0.0,390.0,1551.0,4.0,0.0,java / 1048576:0
26-09 05:31:30,0.0,0.0,100.0,0.0,0.0,0.0,883077120.0,13643776.0,463204352.0,2783399936.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:31:31,0.995,0.498,98.507,0.0,0.0,0.0,883077120.0,13643776.0,463204352.0,2783399936.0,1048576.0,40960.0,173.0,852.0,4.0,2.0,java / 1048576:8192
26-09 05:31:32,0.500,0.0,99.0,0.500,0.0,0.0,883077120.0,13643776.0,463204352.0,2783399936.0,1048576.0,0.0,282.0,1415.0,4.0,0.0,java / 1048576:8192
26-09 05:31:33,0.995,0.498,98.507,0.0,0.0,0.0,883056640.0,13643776.0,463097856.0,2783526912.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:31:34,0.0,0.500,98.500,1.0,0.0,0.0,883355648.0,13651968.0,463138816.0,2783178752.0,1048576.0,20480.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 05:31:35,0.500,0.500,99.0,0.0,0.0,0.0,883212288.0,13651968.0,463282176.0,2783178752.0,1179648.0,0.0,348.0,1509.0,5.0,0.0,java / 1179648:0
26-09 05:31:36,1.0,0.0,98.500,0.500,0.0,0.0,883212288.0,13651968.0,463282176.0,2783178752.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:31:37,0.500,0.500,99.0,0.0,0.0,0.0,883339264.0,13651968.0,463282176.0,2783051776.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:31:38,1.0,0.0,99.0,0.0,0.0,0.0,883339264.0,13651968.0,463282176.0,2783051776.0,1048576.0,0.0,282.0,1399.0,4.0,0.0,java / 1048576:0
26-09 05:31:39,0.0,0.503,99.497,0.0,0.0,0.0,883339264.0,13651968.0,463282176.0,2783051776.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:31:40,0.495,0.495,98.020,0.990,0.0,0.0,883527680.0,13660160.0,463282176.0,2782855168.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 05:31:41,0.500,0.500,99.0,0.0,0.0,0.0,883654656.0,13660160.0,463282176.0,2782728192.0,1048576.0,8192.0,348.0,1509.0,4.0,1.0,java / 1048576:0
26-09 05:31:42,0.503,0.0,99.497,0.0,0.0,0.0,883621888.0,13660160.0,463282176.0,2782760960.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 05:31:43,0.498,0.995,98.507,0.0,0.0,0.0,883621888.0,13660160.0,463282176.0,2782760960.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:31:44,1.0,0.0,99.0,0.0,0.0,0.0,883748864.0,13660160.0,463282176.0,2782633984.0,1048576.0,0.0,282.0,1399.0,4.0,0.0,java / 1048576:0
26-09 05:31:45,0.0,0.500,98.500,1.0,0.0,0.0,883691520.0,13668352.0,463331328.0,2782633984.0,1048576.0,28672.0,173.0,852.0,4.0,3.0,java / 1048576:0
26-09 05:31:46,0.0,0.503,99.497,0.0,0.0,0.0,883810304.0,13668352.0,463339520.0,2782507008.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 05:31:47,0.0,0.995,98.507,0.498,0.0,0.0,883810304.0,13668352.0,463339520.0,2782507008.0,1048576.0,0.0,426.0,1979.0,4.0,0.0,java / 1048576:0
26-09 05:31:48,0.503,0.0,99.497,0.0,0.0,0.0,883810304.0,13668352.0,463339520.0,2782507008.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:31:49,0.498,0.498,99.005,0.0,0.0,0.0,883867648.0,13668352.0,463282176.0,2782507008.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:31:50,1.0,0.0,99.0,0.0,0.0,0.0,883961856.0,13668352.0,463282176.0,2782412800.0,1048576.0,0.0,348.0,1559.0,4.0,0.0,java / 1048576:0
26-09 05:31:51,1.0,0.0,98.500,0.500,0.0,0.0,883957760.0,13676544.0,463405056.0,2782285824.0,1179648.0,12288.0,239.0,1584.0,5.0,2.0,java / 1179648:0
26-09 05:31:52,0.0,1.0,99.0,0.0,0.0,0.0,883949568.0,13676544.0,463413248.0,2782285824.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 05:31:53,0.500,0.0,99.0,0.500,0.0,0.0,883974144.0,13676544.0,463261696.0,2782412800.0,786432.0,0.0,282.0,1399.0,3.0,0.0,java / 786432:0
26-09 05:31:54,0.500,0.0,99.500,0.0,0.0,0.0,884084736.0,13676544.0,463151104.0,2782412800.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:31:55,0.500,0.500,98.500,0.500,0.0,0.0,884084736.0,13676544.0,463151104.0,2782412800.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:31:56,0.0,0.503,98.995,0.503,0.0,0.0,884211712.0,13676544.0,463151104.0,2782285824.0,1048576.0,16384.0,282.0,1399.0,4.0,4.0,java / 1048576:0
26-09 05:31:57,0.0,0.995,98.010,0.995,0.0,0.0,884170752.0,13684736.0,463151104.0,2782318592.0,1048576.0,16384.0,239.0,962.0,4.0,2.0,java / 1048576:0
26-09 05:31:58,1.0,0.0,99.0,0.0,0.0,0.0,884170752.0,13684736.0,463151104.0,2782318592.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 05:31:59,0.495,0.495,98.515,0.495,0.0,0.0,884297728.0,13684736.0,463151104.0,2782191616.0,1048576.0,0.0,282.0,1399.0,4.0,0.0,java / 1048576:0
26-09 05:32:00,0.505,0.0,98.990,0.505,0.0,0.0,884297728.0,13684736.0,463151104.0,2782191616.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:32:01,0.498,0.498,98.010,0.995,0.0,0.0,884113408.0,13684736.0,463208448.0,2782318592.0,1048576.0,36864.0,173.0,852.0,5.0,3.0,java / 1048576:8192
26-09 05:32:02,1.0,0.0,97.500,1.500,0.0,0.0,884359168.0,13692928.0,463208448.0,2782064640.0,1048576.0,20480.0,348.0,1517.0,4.0,2.0,java / 1048576:8192
26-09 05:32:03,0.990,0.495,98.515,0.0,0.0,0.0,884359168.0,13692928.0,463208448.0,2782064640.0,1048576.0,0.0,239.0,970.0,4.0,0.0,java / 1048576:0
26-09 05:32:04,0.503,0.0,98.995,0.503,0.0,0.0,884355072.0,13692928.0,463212544.0,2782064640.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:32:05,0.498,0.498,99.005,0.0,0.0,0.0,884379648.0,13692928.0,463155200.0,2782097408.0,1048576.0,0.0,282.0,1399.0,4.0,0.0,java / 1048576:0
26-09 05:32:06,0.0,0.503,99.497,0.0,0.0,0.0,884617216.0,13692928.0,463142912.0,2781872128.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 05:32:07,0.498,0.498,98.010,0.995,0.0,0.0,884387840.0,13701120.0,463286272.0,2781949952.0,1069056.0,16384.0,239.0,946.0,5.0,2.0,java / 1069056:0
26-09 05:32:08,0.995,0.498,98.010,0.498,0.0,0.0,884510720.0,13701120.0,463163392.0,2781949952.0,1048576.0,0.0,348.0,1509.0,4.0,0.0,java / 1048576:0
26-09 05:32:09,0.500,0.500,99.0,0.0,0.0,0.0,884715520.0,13701120.0,463163392.0,2781745152.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:32:10,0.500,0.0,99.0,0.500,0.0,0.0,884715520.0,13701120.0,463163392.0,2781745152.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:32:11,0.500,0.500,99.0,0.0,0.0,0.0,884637696.0,13701120.0,463163392.0,2781822976.0,1048576.0,0.0,282.0,1399.0,4.0,0.0,java / 1048576:0
26-09 05:32:12,1.0,0.0,98.0,1.0,0.0,0.0,884842496.0,13701120.0,463163392.0,2781618176.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:32:13,0.498,0.498,98.010,0.995,0.0,0.0,884809728.0,13709312.0,463155200.0,2781650944.0,1048576.0,12288.0,215.0,894.0,4.0,2.0,java / 1048576:0
26-09 05:32:14,0.503,0.0,99.497,0.0,0.0,0.0,884723712.0,13709312.0,463163392.0,2781728768.0,1048576.0,0.0,282.0,1407.0,4.0,0.0,java / 1048576:0
26-09 05:32:15,0.498,0.498,99.005,0.0,0.0,0.0,884928512.0,13709312.0,463163392.0,2781523968.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:32:16,0.503,0.503,97.990,1.005,0.0,0.0,884973568.0,13709312.0,463265792.0,2781376512.0,1048576.0,8192.0,275.0,918.0,4.0,1.0,java / 1048576:0
26-09 05:32:17,0.503,0.0,99.497,0.0,0.0,0.0,885198848.0,13709312.0,463216640.0,2781200384.0,1048576.0,0.0,282.0,1407.0,4.0,0.0,java / 1048576:0
26-09 05:32:18,0.498,0.498,98.507,0.498,0.0,0.0,885022720.0,13709312.0,463257600.0,2781335552.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 05:32:19,0.0,0.0,98.485,1.515,0.0,0.0,885084160.0,13717504.0,463257600.0,2781265920.0,1048576.0,40960.0,239.0,946.0,4.0,3.0,java / 1048576:0
26-09 05:32:20,0.990,0.495,98.020,0.495,0.0,0.0,885121024.0,13717504.0,463200256.0,2781286400.0,1048576.0,0.0,282.0,1407.0,4.0,0.0,java / 1048576:0
26-09 05:32:21,0.500,0.500,99.0,0.0,0.0,0.0,885157888.0,13717504.0,463261696.0,2781188096.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:32:22,0.503,0.0,99.497,0.0,0.0,0.0,885489664.0,13717504.0,463011840.0,2781106176.0,786432.0,0.0,173.0,852.0,3.0,0.0,java / 786432:0
26-09 05:32:23,0.498,0.0,99.005,0.498,0.0,0.0,885624832.0,13717504.0,462901248.0,2781081600.0,1048576.0,0.0,282.0,1399.0,4.0,0.0,java / 1048576:0
26-09 05:32:24,0.503,0.503,97.990,1.005,0.0,0.0,885538816.0,13725696.0,462901248.0,2781159424.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 05:32:25,0.0,0.500,99.0,0.500,0.0,0.0,885325824.0,13725696.0,462938112.0,2781335552.0,1064960.0,0.0,173.0,860.0,10.0,0.0,java / 1064960:0
26-09 05:32:26,0.500,0.500,99.0,0.0,0.0,0.0,885669888.0,13725696.0,462950400.0,2780979200.0,1081344.0,0.0,282.0,1399.0,5.0,0.0,java / 1081344:0
26-09 05:32:27,0.500,1.0,98.500,0.0,0.0,0.0,886743040.0,13725696.0,463101952.0,2779754496.0,1114112.0,0.0,563.0,918.0,5.0,0.0,java / 1114112:0
26-09 05:32:28,0.500,0.0,99.0,0.500,0.0,0.0,886145024.0,13733888.0,463118336.0,2780327936.0,1048576.0,28672.0,173.0,1128.0,4.0,3.0,java / 1048576:0
26-09 05:32:29,0.498,0.498,98.507,0.498,0.0,0.0,886181888.0,13733888.0,463167488.0,2780241920.0,1048576.0,0.0,282.0,1407.0,4.0,0.0,java / 1048576:0
26-09 05:32:30,0.503,0.0,99.497,0.0,0.0,0.0,886243328.0,13733888.0,463110144.0,2780237824.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 05:32:31,0.498,0.995,98.507,0.0,0.0,0.0,886280192.0,13733888.0,463212544.0,2780098560.0,1179648.0,69632.0,173.0,852.0,5.0,13.0,java / 1179648:8192
26-09 05:32:32,1.005,0.0,98.995,0.0,0.0,0.0,886214656.0,13733888.0,463138816.0,2780237824.0,1048576.0,0.0,390.0,1625.0,4.0,0.0,java / 1048576:8192
